trial_id,trajectory_name,axis,k_index,sample_idx,time_s,q_muse_w,q_muse_x,q_muse_y,q_muse_z,q_robot_w,q_robot_x,q_robot_y,q_robot_z,q_err_w,q_err_x,q_err_y,q_err_z,eul_err_roll_deg,eul_err_pitch_deg,eul_err_yaw_deg,eul_err_norm_deg,eul_err_azimuth_deg,eul_err_elevation_deg,error_angle_so3_deg
muse_z_k019_t4_90,t4_90,z,19,1,0,0.694508952543985,0.719449697968067,-0.00619525691311129,0.00332651795334546,0.694508952543985,0.719449697968068,-0.00619525691311136,0.00332651795334549,1,5.54467767272665e-17,-2.77555756156289e-17,6.37510877421476e-17,0,0,0,0,0,0,1.01908678609006e-14
muse_z_k019_t4_90,t4_90,z,19,2,0.008,0.695100125473611,0.718897250230037,-0.00448707997395017,0.00155733476429969,0.694505543650557,0.719443484025322,-0.00687489269610669,0.00398233380920626,0.999993882915566,0.000814292958158827,8.00376173453897e-05,0.00340068410862991,0.0933417610254423,0.00885425771042492,0.389697787647435,0.400818472538678,5.41877650207904,76.4718377516511,0.40081141795572
muse_z_k019_t4_90,t4_90,z,19,3,0.016,0.695137212934042,0.718839109829582,-0.00645804098698427,0.00358930081181894,0.694477354205734,0.719400753258041,-0.0104302201309265,0.00741425756138508,0.999984420320915,0.000875195890027646,-1.79583363266798e-05,0.00551296880958984,0.100277205307805,-0.00261073767799758,0.631740848293532,0.639655245627047,-1.491370506227,80.9775936678615,0.639657422283923
muse_z_k019_t4_90,t4_90,z,19,4,0.024,0.69527399730414,0.718619382416621,-0.0107929498739155,0.0079852439471389,0.694410982958476,0.719313323631581,-0.0153158862312897,0.0121306562757832,0.999980566127581,0.00111128259581598,-0.0001805621537308,0.00613186883938786,0.127214369972478,-0.0214713513798586,0.702641422244881,0.714387488070641,-9.58014236966178,79.5956778999875,0.714410786159572
muse_z_k019_t4_90,t4_90,z,19,5,0.032,0.695421191664289,0.718308138496164,-0.0158338377894735,0.0131176955008298,0.694302379483465,0.719180455593959,-0.020631900520186,0.0172627580701602,0.999978892186257,0.00141297241304639,-0.000388400204403318,0.00632991597005589,0.161629831406344,-0.0455313568064639,0.725296340908073,0.744481087058443,-15.7326047648873,76.9645543484284,0.744543397058133
muse_z_k019_t4_90,t4_90,z,19,6,0.04,0.695538104943449,0.717941855948675,-0.0210960235513449,0.0184714330513189,0.694151516000195,0.719003390018321,-0.0260838847843991,0.0225261832396575,0.999977815378876,0.00172723379512436,-0.00060703224263736,0.00640444574999072,0.197477066139356,-0.0708268548989963,0.733779613336765,0.763181600914581,-19.7308103039703,74.0442850487382,0.763298549074021
muse_z_k019_t4_90,t4_90,z,19,7,0.048,0.695564532738975,0.717581429784661,-0.0264317033868456,0.0238377322722296,0.693957169329089,0.7187808580678,-0.031627689011799,0.0278785670336049,0.999976325571239,0.0019706395387949,-0.000785592330926097,0.0065458171025813,0.225224908938571,-0.0914983252521893,0.749922595211757,0.788341361301993,-22.1096025022341,72.0389433215747,0.788511872972855
muse_z_k019_t4_90,t4_90,z,19,8,0.056,0.695613038346157,0.717117702708029,-0.0317600279099855,0.0292575113901298,0.693728455607578,0.71852331658599,-0.0370199375960882,0.0330847037613474,0.999976079273088,0.00229689085341793,-0.00101529352152754,0.00644471512917248,0.262449678123517,-0.118037644720999,0.738247052423446,0.792351834433622,-24.2159961831417,68.7039416829012,0.792602938565081
muse_z_k019_t4_90,t4_90,z,19,9,0.064,0.695633982971228,0.716623389756963,-0.0368550991245939,0.03443806988409,0.693469794077072,0.718235473656363,-0.0422383343477582,0.0381231189155598,0.99997507933205,0.00262275334174408,-0.00123924748541335,0.0064363145851584,0.29962621205982,-0.143938318563613,0.737179157059074,0.808657663110023,-25.6593012305197,65.7285820866678,0.808999712178557
muse_z_k019_t4_90,t4_90,z,19,10,0.072,0.695582610339849,0.716143295505054,-0.0418152076494459,0.0394347677208412,0.693180201574877,0.717915832481956,-0.0473614061802003,0.0430692793181739,0.999973558276049,0.00288667963376722,-0.00142536494394684,0.00652059538738455,0.329718528057924,-0.16548764435359,0.746738193273558,0.832897591227062,-26.6523403870021,63.7088208512591,0.833323187397017
muse_z_k019_t4_90,t4_90,z,19,11,0.08,0.69550137474038,0.715622302514908,-0.0467808652799179,0.04443094103398,0.692866849477073,0.717572387684988,-0.0523081104032412,0.0478462006205538,0.999973521003885,0.0031558000480736,-0.00161006014339076,0.00635656538427488,0.360449983187323,-0.186793459822866,0.7278306493331,0.833398728773317,-27.3942281279495,60.847737230714,0.833910307926078
