trial_id,trajectory_name,axis,k_index,sample_idx,time_s,q_muse_w,q_muse_x,q_muse_y,q_muse_z,q_robot_w,q_robot_x,q_robot_y,q_robot_z,q_err_w,q_err_x,q_err_y,q_err_z,eul_err_roll_deg,eul_err_pitch_deg,eul_err_yaw_deg,eul_err_norm_deg,eul_err_azimuth_deg,eul_err_elevation_deg,error_angle_so3_deg
muse_x_k026_t7z_a1_w3,t7z_a1_w3,x,26,1,0,0.716599388124012,-0.696713633554194,0.0326568877039907,0.00299289917847326,0.716599388124012,-0.696713633554194,0.0326568877039907,0.00299289917847325,1,1.35525271560688e-19,9.97465998686664e-18,-8.67361737988403e-19,0,0,0,0,0,0,1.14743020782684e-15
muse_x_k026_t7z_a1_w3,t7z_a1_w3,x,26,2,0.008,0.716543890081198,-0.696885752398869,0.0302438393014165,0.000641774942456671,0.716517575996928,-0.696797580462423,0.0326609042637937,0.00299340639937927,0.999994309579869,-2.47300002311858e-05,9.38539258950122e-05,0.00337214883268051,-0.00279756619138993,0.010764362714184,0.386420263389454,0.386580286407898,104.568392182031,88.3513669956356,0.386580548486928
muse_x_k026_t7z_a1_w3,t7z_a1_w3,x,26,3,0.016,0.715153455936667,-0.698312598871828,0.0302438411427277,0.000598992193657603,0.716009233135772,-0.697319330557985,0.0326725722467682,0.00300538138474474,0.999993295809864,0.00123661560582806,3.0026603040799e-05,0.00344647872079214,0.141716763481412,0.00295238647348128,0.394942105035483,0.419608894051823,1.19347079432271,70.2565787469775,0.419605362621732
muse_x_k026_t7z_a1_w3,t7z_a1_w3,x,26,4,0.024,0.713739206622798,-0.699756765982411,0.0302743603056904,0.000525832080217369,0.714610576860421,-0.698751726565096,0.0326867101537434,0.00305402043849851,0.999993009720757,0.00125181246145101,-7.42369012401637e-05,0.00352249401214085,0.143416324783033,-0.00901215451901294,0.403637953528232,0.428454266721439,-3.5956880594448,70.4037549549312,0.428464792691731
muse_x_k026_t7z_a1_w3,t7z_a1_w3,x,26,5,0.032,0.71225593713894,-0.701265202817,0.0303048802675058,0.000457777604040873,0.713064588114089,-0.700328149960861,0.0327068998386968,0.00310390931324251,0.999992848152251,0.00115540913643851,-0.0001697224218205,0.00359720285439583,0.132329351874148,-0.0199248883660346,0.412187244193774,0.433366337894268,-8.56272737601072,72.0134239835406,0.433388132643463
muse_x_k026_t7z_a1_w3,t7z_a1_w3,x,26,6,0.04,0.710249771755638,-0.703299062311045,0.0302569184343098,0.000457777597103631,0.711488986712387,-0.701927631797489,0.0327270919702624,0.00315578157030577,0.99999160127095,0.00176509443026768,-0.000181186110391411,0.00369445541408541,0.202186951941229,-0.02150948372946,0.423317083489138,0.469616412191208,-6.07252184242711,64.3440720870378,0.469650420215231
muse_x_k026_t7z_a1_w3,t7z_a1_w3,x,26,7,0.048,0.708849335638126,-0.704712454150005,0.0302120103348118,0.00045908909152277,0.709790490338741,-0.703646269018313,0.0326912779876114,0.00326623098294132,0.999991975331701,0.00133533686597236,-0.000249724272397869,0.00376879097923419,0.15290945790602,-0.0291927594417416,0.431834100384151,0.459036174800555,-10.8085757799747,70.1763540255986,0.45907269387024
muse_x_k026_t7z_a1_w3,t7z_a1_w3,x,26,8,0.056,0.707067036134229,-0.706501979485654,0.0301828095463469,0.000396740594036917,0.707997654255506,-0.705452810244009,0.0326187248647744,0.00341655904798011,0.999991490103441,0.00130913635215111,-0.000439657208466766,0.00388749073963769,0.149819073255344,-0.0509637686542703,0.445408540405083,0.472685760619381,-18.7867001691164,70.4402922985508,0.472748407383448
muse_x_k026_t7z_a1_w3,t7z_a1_w3,x,26,9,0.064,0.704729669637832,-0.708832233476753,0.0302133218893453,0.000335703620992728,0.706038925984879,-0.707412728962394,0.0326189207762453,0.00350312767247448,0.999990225686812,0.00183351921395412,-0.000589908872188106,0.00397979216197337,0.209835362049148,-0.068434110405434,0.455927324370748,0.506541046452456,-18.0628254167932,64.1685483425391,0.506653567408438
muse_x_k026_t7z_a1_w3,t7z_a1_w3,x,26,10,0.072,0.702459002490922,-0.711082586913748,0.0302133215520961,0.000244148112542194,0.703969500172984,-0.709471368918265,0.0326257497146843,0.00358886709102403,0.99998905770932,0.00210543710497403,-0.000729770071049975,0.00411327507806356,0.240919678318534,-0.08461699650627,0.471171202434988,0.53591475954939,-19.3525463013478,61.5448758901425,0.536070792642086
muse_x_k026_t7z_a1_w3,t7z_a1_w3,x,26,11,0.08,0.700256750909526,-0.713251978039501,0.0302002150780742,0.000213629615725894,0.701722935745859,-0.711693056041724,0.0326234478587001,0.00369135205782409,0.999988726726869,0.00203289459632517,-0.000828219426549184,0.00421044075102001,0.232551299032934,-0.0958867631073304,0.482288965640009,0.543945791783719,-22.4075884757755,62.4551298187263,0.544117944235721
muse_x_k026_t7z_a1_w3,t7z_a1_w3,x,26,12,0.088,0.697843842485431,-0.715613690684757,0.0301828093044116,0.000123418813296525,0.698677478117031,-0.714682674590788,0.0326150688166996,0.00383581775695745,0.999989370234207,0.00113451447665035,-0.00098458255558996,0.00435923074487797,0.129512935046733,-0.113390449955119,0.499405037400038,0.528238947698839,-41.2026161429627,70.9817846627141,0.528359911163117
muse_x_k026_t7z_a1_w3,t7z_a1_w3,x,26,13,0.096,0.694923729913117,-0.718449724487877,0.0301828105973658,3.05185106040098e-05,0.695992840538485,-0.717296614596977,0.032617360135302,0.00395479768016788,0.999988100170799,0.00145105418454593,-0.00115987499733531,0.00451094763228706,0.165677705698187,-0.133660497704227,0.516725918889961,0.558855890247773,-38.8948558519923,67.6102048115084,0.559034255441519
muse_x_k026_t7z_a1_w3,t7z_a1_w3,x,26,14,0.104,0.692166649819898,-0.721105043450427,0.0302133218618255,-1.92231961640119e-05,0.693862377466067,-0.719357152576485,0.0326169532851287,0.00405247240402837,0.999985856618082,0.00230956387326797,-0.00132360668813859,0.0046044048314704,0.263956286006163,-0.152890775973646,0.527277484214125,0.609155198335504,-30.0806083832356,59.9499253454275,0.609459389420649
muse_x_k026_t7z_a1_w3,t7z_a1_w3,x,26,15,0.112,0.68914435640416,-0.723995197212486,0.0301828118495708,-9.12052807329938e-05,0.69097883334318,-0.722126629393804,0.0326169561368278,0.00418535116919955,0.999984464577593,0.00248656495454582,-0.00147392878116304,0.00476603946049475,0.284132364006609,-0.170255455762884,0.5457300880866,0.638388165253727,-30.9305372988943,58.7438532234019,0.638748246983127
muse_x_k026_t7z_a1_w3,t7z_a1_w3,x,26,16,0.12,0.686021345746442,-0.726956349690748,0.0301522917157286,-0.000134643357298689,0.687948239814199,-0.725013625992394,0.0326146109140171,0.00432996730173408,0.999983258569856,0.00259856802578461,-0.00161421223460897,0.00491165380386711,0.296863342308257,-0.186434891416667,0.562355979702829,0.662668892171273,-32.1294732316669,58.0621999953552,0.663077832736091
muse_x_k026_t7z_a1_w3,t7z_a1_w3,x,26,17,0.128,0.682959745064869,-0.72983441455117,0.0301277351953523,-0.000183111113801358,0.684749018373767,-0.728035594182729,0.0325994279928893,0.00449808111303041,0.999982769960179,0.00239290882389027,-0.00178200587382811,0.00505551433523032,0.273172871257344,-0.205586012191901,0.578834221125504,0.672263401908745,-36.9645979286386,59.4316350095308,0.672684452419578
muse_x_k026_t7z_a1_w3,t7z_a1_w3,x,26,18,0.136,0.679786628417716,-0.732791063876661,0.0301217709512479,-0.000274666608673993,0.681429180995466,-0.731143311404878,0.0325866723816444,0.00467314228862107,0.999982015190438,0.00217405415575198,-0.00199912712289505,0.00521979644676423,0.247930785419044,-0.230379993248619,0.597651485151431,0.686827426178839,-42.898572598763,60.4775310645391,0.687260206956816
