trial_id,trajectory_name,axis,k_index,sample_idx,time_s,q_muse_w,q_muse_x,q_muse_y,q_muse_z,q_robot_w,q_robot_x,q_robot_y,q_robot_z,q_err_w,q_err_x,q_err_y,q_err_z,eul_err_roll_deg,eul_err_pitch_deg,eul_err_yaw_deg,eul_err_norm_deg,eul_err_azimuth_deg,eul_err_elevation_deg,error_angle_so3_deg
muse_y_k018_t4_70,t4_70,y,18,1,0,0.698624058837078,0.00961333081664653,0.715298324694055,-0.0134281411407123,0.698624058837078,0.00961333081664653,0.715298324694055,-0.0134281411407123,1,1.73472347597681e-18,1.24683249835833e-17,-3.46944695195361e-18,0,0,0,0,0,0,1.49631065265459e-15
muse_y_k018_t4_70,t4_70,y,18,2,0.008,0.698059421208498,0.00915622604978607,0.715844232403591,-0.0140086730669037,0.697924391324829,0.00962646994876528,0.715981012207768,-0.0134188385537555,0.999999697012069,-9.46511897819274e-05,0.00020412894553957,0.000745216945463544,-0.0108287933740598,0.0233995304673442,0.0853933704256917,0.0892010566343788,114.833672427278,73.198799341331,0.089203172753798
muse_y_k018_t4_70,t4_70,y,18,3,0.016,0.695728880651193,0.00922910629554797,0.718106782369288,-0.0140995510585169,0.694418462009673,0.00969206871171239,0.719381859298505,-0.0133717589132825,0.999997956483102,-0.000206420171399071,0.00184137279222165,0.000808558330521529,-0.0234835103724436,0.211024950556123,0.0926108829314671,0.231645808625955,96.3499255446954,23.5653762135143,0.23166307492426
muse_y_k018_t4_70,t4_70,y,18,4,0.024,0.691324228540046,0.00926443456322391,0.722350906001198,-0.0139337677956065,0.689711537590044,0.0097789273980209,0.723895889443965,-0.0133082207771495,0.999997178121056,-0.00010276986418587,0.0022459774186228,0.000767315916066819,-0.0115791584943281,0.257379229624064,0.0879021504541697,0.272222212186627,92.575926039637,18.8387509723219,0.272230585690295
muse_y_k018_t4_70,t4_70,y,18,5,0.032,0.686601377459966,0.00942385114069978,0.72684186951126,-0.0138071077757926,0.684604845458111,0.00987244570210031,0.728727290326967,-0.013239211602367,0.999995967652584,-0.000111982260624406,0.00275724114438269,0.000670641346957009,-0.0126204685539619,0.315965494598828,0.0768153371128903,0.325413684437779,92.287323829599,13.6537851079638,0.325421875078497
muse_y_k018_t4_70,t4_70,y,18,6,0.04,0.68173310415261,0.00966750037450338,0.731411365095951,-0.0135620480545169,0.679501585829247,0.0099644791388785,0.733488143952841,-0.0131699161593696,0.999995232675871,-9.09416402514827e-05,0.00305578533538996,0.000434201718459464,-0.0102692432980689,0.350172241106293,0.0497247047745191,0.353834144853534,91.6797896626734,8.07858039145527,0.353838543491795
muse_y_k018_t4_70,t4_70,y,18,7,0.048,0.676988345876914,0.00994976090387121,0.735811118629569,-0.013029946504073,0.67440745225939,0.0100554518643277,0.738174674086154,-0.0131006397783903,0.99999386821281,0.000118450719002506,0.0034998234850993,-2.72356564472599e-05,0.0135627788443173,0.401051414935353,-0.00307352780365022,0.401292453162015,88.0631063300854,-0.438836792808885,0.401292815734734
muse_y_k018_t4_70,t4_70,y,18,8,0.056,0.671933355315285,0.0101016308893549,0.740429347311024,-0.0129578049332991,0.669433217419824,0.0101432217836408,0.742688647362887,-0.0130328640396426,0.999994318755054,7.95021751024035e-05,0.00336905524194369,-7.48585128101231e-05,0.00908153235880604,0.386066702659974,-0.00854760599636961,0.386268086568122,88.6524672295514,-1.2679839306835,0.386268762861482
muse_y_k018_t4_70,t4_70,y,18,9,0.064,0.667390095043243,0.0102101076387869,0.744527555637563,-0.0128426491243456,0.664812407271552,0.0102238480971591,0.746827775461555,-0.0129695746666965,0.99999402410781,0.000100447363113166,0.00345318404324488,-0.000131068531487569,0.0114587599414904,0.395708032849285,-0.0149798674376029,0.396157224936383,88.3413145327566,-2.16703821356574,0.396158719384657
muse_y_k018_t4_70,t4_70,y,18,10,0.072,0.663013915181796,0.0104308566883651,0.74842579872538,-0.0127502669121572,0.660217279608911,0.010303294431851,0.750893072080095,-0.0129065925703562,0.999993025340913,3.01355155304592e-05,0.0037256537157578,-0.00026051059518902,0.00334212501502407,0.426930340308189,-0.0298400710686622,0.427984947301497,89.5514824587946,-3.99803401278965,0.427985810584159
