trial_id,trajectory_name,axis,k_index,sample_idx,time_s,q_muse_w,q_muse_x,q_muse_y,q_muse_z,q_robot_w,q_robot_x,q_robot_y,q_robot_z,q_err_w,q_err_x,q_err_y,q_err_z,eul_err_roll_deg,eul_err_pitch_deg,eul_err_yaw_deg,eul_err_norm_deg,eul_err_azimuth_deg,eul_err_elevation_deg,error_angle_so3_deg
muse_y_k027_t7z_a3_w1,t7z_a3_w1,y,27,1,0,0.722349751710254,-0.0221871173456389,-0.691152863533519,-0.0051271100478201,0.722349751710254,-0.022187117345639,-0.691152863533519,-0.00512711004782018,1,-1.53089346754953e-16,1.38235776991902e-16,3.16587034365767e-17,-2.8421709430404e-14,2.8421709430404e-14,0,4.01943669423046e-14,135,0,2.39130788976944e-14
muse_y_k027_t7z_a3_w1,t7z_a3_w1,y,27,2,0.008,0.721891830512733,-0.0222785097353975,-0.691627833716328,-0.00517616381168891,0.722184084376439,-0.0221663576884426,-0.691326472284849,-0.0051487453208357,0.999999905219556,0.000104876122316531,0.00041965093631713,-4.95476552721599e-05,0.0120155388718217,0.0480890515872261,-0.00567270120222929,0.0498909770987593,75.971296874802,-6.52876097101917,0.0498915503204962
muse_y_k027_t7z_a3_w1,t7z_a3_w1,y,27,3,0.016,0.721110704057107,-0.0223090298276664,-0.69244114754507,-0.00518814695992242,0.72151923682368,-0.0221396464115155,-0.692021067748528,-0.00516417876666231,0.999999813684364,0.000145675291677462,0.000586153014457177,-8.85132255958655e-05,0.0166872221048209,0.0671696681912977,-0.0101330888964242,0.0699493187750065,76.0482406557952,-8.32936306669096,0.0699507354210325
muse_y_k027_t7z_a3_w1,t7z_a3_w1,y,27,4,0.024,0.720262915478118,-0.0225289639598265,-0.693314213893305,-0.00540177594557745,0.720689833316,-0.0221112717718631,-0.692885596121073,-0.00517749973756404,0.999999704630692,0.000463644795340269,0.000601909260427178,-0.000116091666640531,0.0531218030743617,0.0689798847602958,-0.0132711515709332,0.0880697106128641,52.3999267422067,-8.6668670540479,0.0880745269958829
muse_y_k027_t7z_a3_w1,t7z_a3_w1,y,27,5,0.032,0.719750145075331,-0.0224059507088821,-0.693851494480084,-0.00527310578548537,0.719896669039022,-0.0221717791217115,-0.693708293178754,-0.00509922465859941,0.999999936476568,0.000291720606687808,0.000202073868183586,-3.334814176134e-05,0.0334279494153407,0.0231570735387834,-0.00381466055611668,0.0408439651864702,34.7121211078802,-5.35900349625392,0.0408445958999059
muse_y_k027_t7z_a3_w1,t7z_a3_w1,y,27,6,0.04,0.718936807506057,-0.0224301969999071,-0.694693607802043,-0.00524827157507041,0.719059822509814,-0.022206265485751,-0.694574966956949,-0.00504665256234105,0.999999939998055,0.000303192638635065,0.000167405906411776,-7.30570845025157e-06,0.0347431789907375,0.0191835568378451,-0.000831356280997397,0.0396962024959468,28.9054241242895,-1.20003138625566,0.0396963241637403
muse_y_k027_t7z_a3_w1,t7z_a3_w1,y,27,7,0.048,0.718003920306209,-0.0224302390725192,-0.695657890066868,-0.00523018047281675,0.718124318600128,-0.0222026237048844,-0.695542358648404,-0.00503327542826287,0.999999940788195,0.000302503586469277,0.000163481876717894,-1.37427303355249e-05,0.0346641020482252,0.0187341187331072,-0.00156913389102442,0.039433860534874,28.3888828704383,-2.2804891660811,0.0394340858997353
muse_y_k027_t7z_a3_w1,t7z_a3_w1,y,27,8,0.056,0.717042812984878,-0.0224169538063653,-0.696649307646533,-0.00517944827017058,0.717069223655626,-0.0221987252323754,-0.696630287878345,-0.00501867457689398,0.999999962734417,0.00026897564755707,2.95632107296166e-05,-3.61840057299689e-05,0.0308222166051735,0.00338880955874288,-0.00414547027745016,0.0312838295370449,6.27429683253701,-7.61475223043322,0.0312839503104987
muse_y_k027_t7z_a3_w1,t7z_a3_w1,y,27,9,0.064,0.716100717863104,-0.0224365310464896,-0.697617163484313,-0.00516305749024005,0.71592538561718,-0.0221870882331965,-0.6978061814936,-0.00501082966629574,0.999999924067884,0.000281864983877885,-0.000259798292921046,-7.01512927551145e-05,0.0323014400081831,-0.0297684246558845,-0.00804713782213184,0.0446575700214836,-42.6631074668177,-10.3812055878194,0.0446560576290852
muse_y_k027_t7z_a3_w1,t7z_a3_w1,y,27,10,0.072,0.714975029902532,-0.0224989601904632,-0.698768705053381,-0.00517689523195068,0.714772562205048,-0.0221831902598424,-0.698987214380789,-0.00499645083135203,0.999999889494837,0.000348432402958023,-0.000300131907221134,-9.76012915172536e-05,0.0399307750431888,-0.03438868445906,-0.0111962685002993,0.0538739718482435,-40.7352789891858,-11.994824538049,0.0538714808880607
