trial_id,trajectory_name,axis,k_index,sample_idx,time_s,q_muse_w,q_muse_x,q_muse_y,q_muse_z,q_robot_w,q_robot_x,q_robot_y,q_robot_z,q_err_w,q_err_x,q_err_y,q_err_z,eul_err_roll_deg,eul_err_pitch_deg,eul_err_yaw_deg,eul_err_norm_deg,eul_err_azimuth_deg,eul_err_elevation_deg,error_angle_so3_deg
muse_x_k008_t3_f2_a3,t3_f2_A3,x,8,1,0,0.688966524399232,0.724779428971693,-0.00435552797707584,0.000967973527697695,0.688966524399232,0.724779428971693,-0.00435552797707584,0.000967973527697695,1,5.55111512312578e-17,0,-1.0842021724855e-19,0,0,0,0,0,0,6.36112149576871e-15
muse_x_k008_t3_f2_a3,t3_f2_A3,x,8,2,0.008,0.693958533573219,0.719998815594644,-0.0046449237733837,0.00129765417503901,0.68795096421362,0.725743455202567,-0.00435420774681845,0.000974137099043468,0.999965359523529,0.00831085903844344,-6.65463013699512e-05,-0.000452710296068167,0.952368618124012,-0.00719423968993738,-0.0519383647558698,0.953810953808809,-0.432806922575868,-3.12150086650101,0.953807664775706
muse_x_k008_t3_f2_a3,t3_f2_A3,x,8,3,0.016,0.692415814290705,0.721493384146215,-0.00264194269204915,-0.00081048886115737,0.683646841110974,0.729799349452609,-0.00434819255284185,0.000999699484312434,0.999923963989634,0.0120841031764063,0.000108169296323893,0.00245539998408275,1.38479620321021,0.0089942645547012,0.281497639982717,1.41314625659772,0.372131401953021,11.4901358404925,1.41312323869071
muse_x_k008_t3_f2_a3,t3_f2_A3,x,8,4,0.024,0.70139809408315,0.712763998057659,-0.000973743103663511,-0.00269230640055103,0.677428186118816,0.735575383205514,-0.00433973585838425,0.00103680591821073,0.999439924016954,0.0330974429810756,0.000335150808331159,0.00492800396068363,3.79352388540943,0.0196935645811323,0.565671722833173,3.83551767088496,0.297440593969779,8.48106163246909,3.83540625976685
muse_x_k008_t3_f2_a3,t3_f2_A3,x,8,5,0.032,0.672080602865898,0.740466867228959,-0.00399908368845796,0.000699369141531388,0.669977193327544,0.742368272454273,-0.00432910006503508,0.00108044751486165,0.999995853097474,0.00283669580252246,5.06368090278875e-05,0.000494348756486699,0.32506466041761,0.00564183314097022,0.056664429377463,0.330014728898999,0.994327636487198,9.8868340592542,0.330011967719054
muse_x_k008_t3_f2_a3,t3_f2_A3,x,8,6,0.04,0.677556121569088,0.73539824116507,-0.00850252387292074,0.00590221173524627,0.661694207606915,0.749760541828231,-0.00431656086426937,0.00112820175487551,0.999750905273758,0.0213802036695994,-0.000894209323348486,-0.00634150495030397,2.45078048510481,-0.0869067200996199,-0.728713214682415,2.55830035637371,-2.03090514697088,-16.5494470304226,2.55775479671219
muse_x_k008_t3_f2_a3,t3_f2_A3,x,8,7,0.048,0.659963938950116,0.751161432947866,-0.0113579615617236,0.00866588981689852,0.653029671125531,0.757319181244481,-0.00430336422022962,0.00117788168247287,0.99990408022809,0.00924873223115682,-0.00110104458665003,-0.0102508046587239,1.06108113502481,-0.115294315398614,-1.17579483681061,1.58797967636216,-6.20128169395911,-47.7684360501814,1.58717628614271
muse_x_k008_t3_f2_a3,t3_f2_A3,x,8,8,0.056,0.654738620687989,0.755840311504015,-0.0046432707712286,0.00109641308303481,0.644435018113311,0.764646062267992,-0.00428983831111752,0.00122644796651756,0.999908076351946,0.0135543345841327,0.000272194331260566,-0.000211590120968998,1.55325343537939,0.0315169515453704,-0.023821441713352,1.55375577676734,1.16242494581523,-0.878465952072043,1.55376229565511
muse_x_k008_t3_f2_a3,t3_f2_A3,x,8,9,0.064,0.646737710747897,0.762637925276863,-0.00884313610714063,0.00596048402075695,0.636083905946063,0.77160699613938,-0.00427635855550085,0.00127313104903681,0.99988161273801,0.013911401251847,-0.000768918935629195,-0.00653009856869138,1.59472317001791,-0.0776913915821353,-0.749453403585989,1.76376255359518,-2.78911867323282,-25.1454353974274,1.76329265648002
muse_x_k008_t3_f2_a3,t3_f2_A3,x,8,10,0.072,0.649730832370032,0.759802435699575,-0.0171208862678836,0.0160305778480117,0.628201212985973,0.778038128077819,-0.0042631221269639,0.00131645351086466,0.999411053729476,0.0281607473751588,-0.00348667656400053,-0.0192966597407419,3.2345670575618,-0.337040326123628,-2.22177867220134,3.93856835659181,-5.94872504723267,-34.3403854211731,3.93302566916227
muse_x_k008_t3_f2_a3,t3_f2_A3,x,8,11,0.08,0.642784866203023,0.765676964210238,-0.0172980387566477,0.0163456450876197,0.620987244670778,0.783807970015047,-0.00425085524363229,0.00135584910058477,0.999400603671344,0.0282982433813423,-0.0037642284647783,-0.0195824765274646,3.25105413036198,-0.367591904615722,-2.25547678315419,3.97387119648213,-6.45095182874917,-34.5814154205808,3.96776882143621
muse_x_k008_t3_f2_a3,t3_f2_A3,x,8,12,0.088,0.636436335311608,0.770954294154338,-0.0174259042856392,0.0165712184206641,0.61470615619593,0.788743580791047,-0.00423966392101332,0.00138944074301632,0.999403488644075,0.0280286791613827,-0.00398571237506285,-0.0197781224433324,3.2207389835651,-0.392935267549973,-2.27850953852146,3.96474002197796,-6.9558010100521,-35.0781568421303,3.95820765760451
muse_x_k008_t3_f2_a3,t3_f2_A3,x,8,13,0.096,0.63121243449533,0.775233773912795,-0.0174871110846787,0.0166631110335682,0.609448514072671,0.792813094817861,-0.00423032070782646,0.00141766238849196,0.999404566524434,0.0279227126256629,-0.00412445003095397,-0.0198449853029817,3.20894023093342,-0.408851069084903,-2.28657589308986,3.96142473325628,-7.26093415512385,-35.2545812675145,3.95462949667116
muse_x_k008_t3_f2_a3,t3_f2_A3,x,8,14,0.104,0.627285971632369,0.778407929090532,-0.0175786603586945,0.0168640571102196,0.605498574398093,0.795833883066211,-0.00422335639430828,0.00143882813434113,0.999402671808427,0.0278446089803182,-0.0043063912582424,-0.0200108052622009,3.20047999071471,-0.429335718687526,-2.30612764591356,3.96807586237373,-7.64046016916074,-35.5328940380624,3.96091709533998
muse_x_k008_t3_f2_a3,t3_f2_A3,x,8,15,0.112,0.624225788315125,0.780863069831158,-0.0175540113392288,0.016937770281913,0.602723106175499,0.79793793705698,-0.0042182250837572,0.00145343199091837,0.999414237821331,0.0274032890737501,-0.00443327474885437,-0.0200146711926658,3.15019579961734,-0.4448729759944,-2.30678288808329,3.92974462700195,-8.03819747365273,-35.9448173260553,3.92237842167634
muse_x_k008_t3_f2_a3,t3_f2_A3,x,8,16,0.12,0.622426894669457,0.782297841479337,-0.0175662133582658,0.0169196973128631,0.601280485076516,0.799025577295562,-0.0042154908855393,0.00146107160589686,0.999427900658249,0.026908923904292,-0.00443789136191474,-0.0200021578940302,3.09354019232472,-0.446581108687894,-2.30514337348407,3.88369818349507,-8.21442706719227,-36.408862967638,3.87635958607182
muse_x_k008_t3_f2_a3,t3_f2_A3,x,8,17,0.128,0.61463437548025,0.788537031117406,-0.0154731172143971,0.0139469594614731,0.601154080008262,0.799120683258644,-0.00421531639848058,0.00146177471572192,0.999711825011998,0.0170986159587871,-0.00328179109788603,-0.0165267695169155,1.96542833469803,-0.343577402182234,-1.90009514897793,2.75523420879126,-9.91570720230285,-43.6009129149286,2.75109886510913
muse_x_k008_t3_f2_a3,t3_f2_A3,x,8,18,0.136,0.615233259973967,0.788099266573697,-0.0147404399813129,0.0130499531402355,0.602093455201565,0.79841315408267,-0.00421712083217014,0.00145687442520679,0.999737914767494,0.0166673588799807,-0.0029904831390712,-0.0154064251175906,1.91510279030319,-0.313170545436549,-1.7710036605686,2.62719402665724,-9.28719217543226,-42.3846582214924,2.62360461971732
muse_x_k008_t3_f2_a3,t3_f2_A3,x,8,19,0.144,0.61781325511695,0.786082380959208,-0.0146488805111019,0.0129105556454357,0.604996449908521,0.796215667818178,-0.00422232916495275,0.00144147679939329,0.999746396629566,0.0163021470996626,-0.00289255739179371,-0.0152648464739824,1.87303418106032,-0.302863928046889,-1.75448118350326,2.58421899722127,-9.18505331622963,-42.7594028653757,2.5807997923
muse_x_k008_t3_f2_a3,t3_f2_A3,x,8,20,0.152,0.621730457375769,0.782992460706484,-0.014526812921855,0.0127677936409031,0.609309528401057,0.792919915094108,-0.00423018528752539,0.00141858354247201,0.999756170531144,0.0158642918640868,-0.00279180713405761,-0.0151039578084352,1.82263380805639,-0.292383100252408,-1.73572739554118,2.53381756786386,-9.1136220168283,-43.2375427502121,2.53057694523911
muse_x_k008_t3_f2_a3,t3_f2_A3,x,8,21,0.16,0.62691441776149,0.778853046317809,-0.0143597900863682,0.0126507498954277,0.614761504421717,0.788700441460195,-0.00423981968230207,0.00138933462563148,0.999763051115704,0.0156051212236556,-0.00272572245266678,-0.0149295764348676,1.79276941423836,-0.285574662908942,-1.71554987735897,2.49773626358559,-9.0507457989595,-43.3806334915113,2.49461503671145
muse_x_k008_t3_f2_a3,t3_f2_A3,x,8,22,0.168,0.633161054931666,0.773786336405615,-0.0142935313175829,0.0125490665896015,0.621335672609619,0.783531796635075,-0.0042512388691232,0.00135372546749408,0.999769501518696,0.0152867655809603,-0.00259573641301594,-0.014849942208788,1.75604223723028,-0.271368782180076,-1.70610408477523,2.46335472536242,-8.78467529073257,-43.8357789135706,2.46042427053963
muse_x_k008_t3_f2_a3,t3_f2_A3,x,8,23,0.176,0.640719840594082,0.767546091916254,-0.0140921315421459,0.012348865606911,0.629098566566484,0.777312734697201,-0.00426453019597207,0.00131141288761091,0.999775575784007,0.0151433637613699,-0.00245939001288344,-0.0146091752166877,1.73931399559177,-0.256411617247494,-1.67823700821711,2.4305224846667,-8.38620370484115,-43.668437821655,2.4277871407555
muse_x_k008_t3_f2_a3,t3_f2_A3,x,8,24,0.184,0.649189920849734,0.760407268007443,-0.0137616454153501,0.0119937710514664,0.637752488582857,0.770228445905587,-0.00427877205459208,0.00126354024125177,0.999783833433709,0.0150389861057868,-0.00227835053547098,-0.0141747811392669,1.72694527358337,-0.236595995977012,-1.62811850268668,2.38518081118707,-7.80110463585874,-43.0469572680177,2.38270190236747
muse_x_k008_t3_f2_a3,t3_f2_A3,x,8,25,0.192,0.65837943848704,0.752472658638736,-0.0134780795265833,0.0118217744403275,0.64713577548479,0.762361714869909,-0.00429387543607857,0.0012109591447292,0.999789423801568,0.0149368604575642,-0.00220610644005364,-0.0138971705240995,1.71506071714614,-0.228961624893458,-1.59615834280777,2.35405567998859,-7.60405911145766,-42.6911487519015,2.35168899976914
muse_x_k008_t3_f2_a3,t3_f2_A3,x,8,26,0.2,0.668045731380665,0.74391547892583,-0.013182170195367,0.0114407774022082,0.657037285666384,0.753844877889909,-0.00430944577022664,0.00115498937295699,0.99979784924253,0.0147885676156009,-0.00198308649825585,-0.0134768796770537,1.6976241707834,-0.204360942069371,-1.54758310434406,2.30623170664239,-6.86426718959804,-42.1476976354012,2.30415997724868
muse_x_k008_t3_f2_a3,t3_f2_A3,x,8,27,0.208,0.677849640221032,0.735002876584598,-0.0129496303591186,0.0110879997360403,0.667249875989323,0.744820581038889,-0.00432475828917343,0.00109613816000842,0.999808515980751,0.0144120262987881,-0.00174380230434592,-0.0131218910166903,1.65404013367078,-0.178116290373737,-1.50643073887227,2.24430562707252,-6.1462452689653,-42.1615675819387,2.24254322881843
muse_x_k008_t3_f2_a3,t3_f2_A3,x,8,28,0.216,0.688070387876158,0.725454732871312,-0.0125870380122266,0.0107767507461912,0.677681980842513,0.735341572788455,-0.00433971022816133,0.00103493260926262,0.999815704979783,0.0143054195868621,-0.0016298133305563,-0.0126986123151929,1.64158131323882,-0.165912077448439,-1.45772069481788,2.20165066473282,-5.77119821428119,-41.4604985615119,2.2000426301123
muse_x_k008_t3_f2_a3,t3_f2_A3,x,8,29,0.224,0.698267983125128,0.715660806632402,-0.0121757288011461,0.0101580126396367,0.688219927207155,0.725488406514344,-0.00435415743479955,0.000972173487122802,0.999828449116628,0.0140209054863368,-0.0013345634822896,-0.0120293593634204,1.60845706748543,-0.133576295779932,-1.38050810092551,2.12385954843042,-4.74730494805273,-40.5415803767032,2.12261052861988
muse_x_k008_t3_f2_a3,t3_f2_A3,x,8,30,0.232,0.70831148301059,0.705734268389844,-0.0118328026925881,0.00969382463368527,0.698541427706622,0.71555570551768,-0.0043678494820176,0.000909928344328464,0.999837601515822,0.0138201253650444,-0.00112239896807314,-0.0115115138248652,1.58509823583987,-0.110366192795567,-1.3208050309519,2.06621466541178,-3.98292534209227,-39.7350982677629,2.06521128302133
muse_x_k008_t3_f2_a3,t3_f2_A3,x,8,31,0.24,0.718147092365732,0.695734073393732,-0.0114735395625644,0.00933866882996811,0.708580491108045,0.705615887279272,-0.00438039470732901,0.000848164120364756,0.999844214260274,0.0137212307598187,-0.00101525783859058,-0.0110564138948156,1.57357873746341,-0.0989374924598394,-1.26847616711154,2.02360333488092,-3.59769010495511,-38.8173900748029,2.02272626853872
muse_x_k008_t3_f2_a3,t3_f2_A3,x,8,32,0.248,0.727372675061585,0.68609362153662,-0.011112189664846,0.00900296070033999,0.718172065470154,0.695851261234155,-0.00439152166962844,0.000788133614404569,0.999853743244163,0.0133791412372098,-0.000937796773341501,-0.0106118442130787,1.53423809437228,-0.0911785081973733,-1.21738082747774,1.96066726644033,-3.40104085788627,-38.3819810763731,1.95988634573369
muse_x_k008_t3_f2_a3,t3_f2_A3,x,8,33,0.256,0.736424857028159,0.676375581118452,-0.0109048530912081,0.00869410126410392,0.727215023632332,0.686395223184325,-0.00440147953454936,0.000730733244481859,0.99985453832193,0.0135777215208351,-0.000784525393195633,-0.0102923367245142,1.55678407494136,-0.0738731641432935,-1.18054850043035,1.9551799564848,-2.71678517875513,-37.1429387455995,1.95455181107616
muse_x_k008_t3_f2_a3,t3_f2_A3,x,8,34,0.264,0.744589641964697,0.667397993389904,-0.0101342642203128,0.00796744543289995,0.735573854921497,0.67742984769314,-0.00440994665616967,0.000676595054717218,0.999866076586209,0.0134584537690599,-0.000774927966729305,-0.00927892239937229,1.5430304470033,-0.0744781444401497,-1.06440102017214,1.87601692053189,-2.76337649647236,-34.5672272967993,1.87542943706654
muse_x_k008_t3_f2_a3,t3_f2_A3,x,8,35,0.272,0.751999460978682,0.659045453386092,-0.00981884333934999,0.0077130651734256,0.74310339220236,0.66916174566981,-0.00441737578250255,0.000627232551669048,0.999869567857523,0.0134424472153597,-0.00077336180892893,-0.00891906927794873,1.54116763640911,-0.0748703437943163,-1.0231632775305,1.85139578274924,-2.78125799625467,-33.5486109969613,1.85082203151033
muse_x_k008_t3_f2_a3,t3_f2_A3,x,8,36,0.28,0.758404404860479,0.651673973124212,-0.00948986871148765,0.00733033645645549,0.749719533172865,0.661740670836637,-0.00442335109422148,0.000583185078411573,0.999876020474226,0.0132674424242868,-0.000710684240891581,-0.00845065559901441,1.5210163630704,-0.0685804911837522,-0.969381161954175,1.80496368319436,-2.58163768638802,-32.4840008852495,1.80445933114794
muse_x_k008_t3_f2_a3,t3_f2_A3,x,8,37,0.288,0.763936684215242,0.6451846789896,-0.00928761260518128,0.00715630906296809,0.755307901338505,0.655354918259632,-0.00442805726952908,0.000545524841010037,0.999877396296584,0.0133099554530423,-0.000705706274308922,-0.00821823823318891,1.52586758614882,-0.0683235564802658,-0.942744828479192,1.79491164419144,-2.56381245459227,-31.68385503106,1.79441899393045
muse_x_k008_t3_f2_a3,t3_f2_A3,x,8,38,0.296,0.768576970877624,0.639654572586678,-0.00912144191504041,0.00694743858702955,0.759902049683541,0.650022284948236,-0.00443164271336506,0.00051429591606954,0.999876938370744,0.0134912405251355,-0.000661674295843396,-0.0079785168149896,1.54658573843716,-0.0634783256436151,-0.915220587538613,1.79821735839087,-2.35033840890584,-30.5945762543262,1.79776702412838
muse_x_k008_t3_f2_a3,t3_f2_A3,x,8,39,0.304,0.77243382032527,0.634995305357609,-0.00900296002773875,0.00677510902087458,0.763357794989624,0.645960502568008,-0.0044345309728541,0.000490801097075928,0.999868513572067,0.0142074968831516,-0.000617698421127664,-0.00779237115144748,1.62861685652354,-0.0580872863475861,-0.893864917062416,1.85869886967815,-2.04268189582519,-28.7447836444043,1.85828725470253
