trial_id,trajectory_name,axis,k_index,sample_idx,time_s,q_muse_w,q_muse_x,q_muse_y,q_muse_z,q_robot_w,q_robot_x,q_robot_y,q_robot_z,q_err_w,q_err_x,q_err_y,q_err_z,eul_err_roll_deg,eul_err_pitch_deg,eul_err_yaw_deg,eul_err_norm_deg,eul_err_azimuth_deg,eul_err_elevation_deg,error_angle_so3_deg
muse_x_k027_t7z_a3_w1,t7z_a3_w1,x,27,1,0,0.724625130465354,-0.6884312811925,0.0310831246307626,0.00382501462874096,0.724625130465354,-0.6884312811925,0.0310831246307626,0.00382501462874095,1,1.1114427520692e-16,-3.03576608295941e-18,-3.46944695195361e-18,0,0,0,0,0,0,1.27471471271194e-14
muse_x_k027_t7z_a3_w1,t7z_a3_w1,x,27,2,0.008,0.725263859272022,-0.687786404381173,0.0305185105323849,0.00328890516060892,0.724453832312404,-0.688610442682235,0.0311091580597965,0.00381095285447683,0.999999021709453,-0.00116876026276628,9.67489990386064e-05,0.0007623773445914,-0.133921601924868,0.0111887131032233,0.0873490009195734,0.160281099087437,175.224215613888,33.0228737801657,0.160288213970435
muse_x_k027_t7z_a3_w1,t7z_a3_w1,x,27,3,0.016,0.724514426426684,-0.688574714684054,0.0305490297459445,0.00323496197309702,0.723797927334369,-0.689298322902243,0.0311428930278108,0.00380823377500779,0.99999914085302,-0.00103321952341663,5.97512447534664e-05,0.000804475248955923,-0.118392711171168,0.00694223087486989,0.0921789597738893,0.150206488717951,176.644171876714,37.8561860394932,0.150210880137921
muse_x_k027_t7z_a3_w1,t7z_a3_w1,x,27,4,0.024,0.723519092242135,-0.689620512643302,0.0305485826222944,0.00323354333130259,0.722972765482806,-0.690162151535757,0.0311777977201122,0.00381180888861527,0.999999338925844,-0.000784274818503043,7.49062672950476e-05,0.0008375260802135,-0.0898640636048071,0.0086588898446962,0.0959666698562955,0.131757838568408,174.496231974082,46.7487847637873,0.131762777021381
muse_x_k027_t7z_a3_w1,t7z_a3_w1,x,27,5,0.032,0.72687716510862,-0.685991523761892,0.0322275509818234,0.00515762815712892,0.722188485841992,-0.690984767556856,0.0311229969805109,0.00389884349499768,0.999975139612386,-0.00681099846086892,0.000237498472175062,-0.00180943406389141,-0.780536994891946,0.0258024120778657,-0.20752655394304,0.808066232097011,178.1066481616,-14.8813809815747,0.808020675362628
muse_x_k027_t7z_a3_w1,t7z_a3_w1,x,27,6,0.04,0.72880650042036,-0.683955442981649,0.0319528805368304,0.00500503608408805,0.721356298839666,-0.691854824312191,0.0310838082874562,0.00397354534820596,0.999940137505644,-0.0108241170231335,0.000349700288197372,-0.00156128330896263,-1.24043793253287,0.0381337636106878,-0.179333262600238,1.25391421854463,178.23915752609,-8.22256702633317,1.25385465599601
muse_x_k027_t7z_a3_w1,t7z_a3_w1,x,27,7,0.048,0.727593396585153,-0.685246247392488,0.0319528802106964,0.00494399903260059,0.720421743404007,-0.692827117757851,0.0310979276494344,0.00400192778420781,0.999944739676517,-0.010404264643073,0.000290127740532128,-0.00147807185003427,-1.19231039480334,0.0314821367716718,-0.169711373897059,1.20473945437254,178.487495742767,-8.09817939747961,1.20469286258257
muse_x_k027_t7z_a3_w1,t7z_a3_w1,x,27,8,0.056,0.726673263851305,-0.686222149700224,0.0319528805883811,0.00491348009047693,0.719367074341128,-0.693921293203835,0.0311120041573263,0.00403663096137454,0.999942933423292,-0.010584544584506,0.000261954262978724,-0.00142432184700883,-1.21296375414522,0.0282884763205402,-0.163523912980907,1.22426360596041,178.664002500935,-7.67589191553711,1.22422318949168
muse_x_k027_t7z_a3_w1,t7z_a3_w1,x,27,9,0.064,0.725816727334219,-0.687129687091988,0.0319223582169189,0.00488205741268753,0.718224418004888,-0.695102855363282,0.03113097285103,0.00407042709081029,0.999938750196094,-0.0109819144698417,0.000264584436142232,-0.00135033548650192,-1.25849991278963,0.0286179781468547,-0.155060741852225,1.26833940758319,178.697332585261,-7.02225876107927,1.26830058843407
muse_x_k027_t7z_a3_w1,t7z_a3_w1,x,27,10,0.072,0.724631568212331,-0.688379838696349,0.0319223601147888,0.00482192401733904,0.71708145554692,-0.696281003704493,0.031145705101238,0.00411035822307272,0.999939728935682,-0.0109038090412436,0.000206155038979799,-0.00126607445545764,-1.24953821841999,0.0220402636609265,-0.145330455592671,1.25815439189203,178.989480170563,-6.63308969470093,1.25812629006159
