trial_id,trajectory_name,axis,k_index,sample_idx,time_s,q_muse_w,q_muse_x,q_muse_y,q_muse_z,q_robot_w,q_robot_x,q_robot_y,q_robot_z,q_err_w,q_err_x,q_err_y,q_err_z,eul_err_roll_deg,eul_err_pitch_deg,eul_err_yaw_deg,eul_err_norm_deg,eul_err_azimuth_deg,eul_err_elevation_deg,error_angle_so3_deg
muse_y_k017_t4_50,t4_50,y,17,1,0,0.697189093688903,-0.000963911632447562,0.71688282562715,-0.00233513092647406,0.697189093688903,-0.000963911632447562,0.71688282562715,-0.00233513092647406,1,6.50521303491303e-19,-4.3280842505853e-17,-2.16840434497101e-19,0,0,0,0,0,0,4.96024163394529e-15
muse_y_k017_t4_50,t4_50,y,17,2,0.008,0.697502008500356,-0.00225654044435754,0.71656914892816,-0.00380932639243927,0.696886983588983,-0.000962778861091601,0.71717651224401,-0.00233568975452094,0.999997703715093,-0.000157262722309565,0.000865948049477733,0.0019539618606443,-0.0178270738932156,0.0992653711316791,0.223892322312935,0.245558934800148,100.18122135193,65.750571568935,0.245572988077025
muse_y_k017_t4_50,t4_50,y,17,3,0.016,0.695060018901717,-0.00229282939639357,0.718937302542162,-0.00393294687267219,0.693977549726067,-0.000953404844394425,0.719992207142486,-0.00233947632991984,0.999996691115133,-0.00022125576015225,0.00151306381016761,0.00206868136245666,-0.0249953969597811,0.173436481504581,0.237016037649425,0.294756823651124,98.200912062014,53.5241053783746,0.294787167181342
muse_y_k017_t4_50,t4_50,y,17,4,0.024,0.690631785712101,-0.00228067034213568,0.723192463679038,-0.00389815145282603,0.689381033418205,-0.000938568839347154,0.724394512205232,-0.00234532273380263,0.999996389092283,-0.000203634390375153,0.00173639777754913,0.00204089641798506,-0.0229287464620427,0.199023834044738,0.23383019919001,0.307916832903671,96.5718468879584,49.4108044377375,0.307946981375253
muse_y_k017_t4_50,t4_50,y,17,5,0.032,0.685852758699829,-0.00220773429831912,0.727727091404147,-0.00379469755891667,0.684407413961417,-0.000922384309475402,0.729095404921654,-0.00235190220052687,0.999996152456832,-0.000176783707025764,0.00199197032897678,0.00192246541214135,-0.0198191726918537,0.2283016565612,0.220259399015987,0.317850041449834,94.9614847405049,43.8653862935389,0.317877300125385
muse_y_k017_t4_50,t4_50,y,17,6,0.04,0.681158744848433,-0.00201884478171676,0.732124242114816,-0.00357528880800718,0.679408587971881,-0.00090628201673326,0.73375580978962,-0.00235814396087824,0.999995777850173,-0.000142636012911604,0.00239420937301085,0.0016406395930811,-0.0158948769285132,0.274382891132859,0.187966014427843,0.332971230947791,93.3154132790729,34.3683603185067,0.332992612744811
muse_y_k017_t4_50,t4_50,y,17,7,0.048,0.676562918243039,-0.00185056682063717,0.736373855721045,-0.00356898745122598,0.673469478068219,-0.000887321768619581,0.739210714134736,-0.00236534966008083,0.999990003138632,-0.000250480847609443,0.00419845207332655,0.00151785451633335,-0.0279734406685179,0.481151581178295,0.173817463944062,0.5123493614958,93.3273462704465,19.8315364833869,0.512389029234571
muse_y_k017_t4_50,t4_50,y,17,8,0.056,0.671867737840442,-0.00165206224466964,0.740659963221551,-0.00371919617082352,0.668940235442988,-0.000872796405245406,0.743311899202102,-0.00237068270295809,0.999990985610723,-0.000489925845128831,0.00395070446051976,0.00147668690867195,-0.0554740794701161,0.452800918921184,0.168998054157839,0.486483697546035,96.984681326328,20.3275681057463,0.486559668029295
muse_y_k017_t4_50,t4_50,y,17,9,0.064,0.667888860582988,-0.00162524353262991,0.744249820870321,-0.00374601483078119,0.664980204594695,-0.000860263080969371,0.746856710400413,-0.00237519988689784,0.999991139759309,-0.000523799575379276,0.00390651689617405,0.00147822955693732,-0.0593625661555848,0.447743180066738,0.169162058675113,0.482300395658197,97.5523278091171,20.5325857644941,0.482381569760081
muse_y_k017_t4_50,t4_50,y,17,10,0.072,0.66398246255676,-0.00163799684772016,0.747737131696552,-0.00371325539124196,0.661165166145136,-0.000847998864184137,0.750236123307118,-0.00237976034666324,0.999991707788006,-0.000486453069953676,0.00376663294505088,0.0014697601490533,-0.0551101420266775,0.431706776564766,0.168215761880163,0.466588053030792,97.2748271759036,21.1323236146427,0.466662737418752
