trial_id,trajectory_name,axis,k_index,sample_idx,time_s,q_muse_w,q_muse_x,q_muse_y,q_muse_z,q_robot_w,q_robot_x,q_robot_y,q_robot_z,q_err_w,q_err_x,q_err_y,q_err_z,eul_err_roll_deg,eul_err_pitch_deg,eul_err_yaw_deg,eul_err_norm_deg,eul_err_azimuth_deg,eul_err_elevation_deg,error_angle_so3_deg
muse_x_k001_t1,t1,x,1,1,0,0.720906029037451,-0.692868684539443,0.0147114929529932,-0.00332494468067358,0.720906029037452,-0.692868684539443,0.0147114929529932,-0.00332494468067358,1,1.66540229957351e-16,-2.60208521396521e-18,8.67361737988403e-19,2.8421709430404e-14,0,0,2.8421709430404e-14,0,0,1.90866926526112e-14
muse_x_k001_t1,t1,x,1,2,0.008,0.721168816531616,-0.692598041871297,0.0145333755961166,-0.00350306326164117,0.721087163383655,-0.692680170838809,0.0147106300317152,-0.00332882773713366,0.999999962405222,-0.000118934824515698,8.05418134638708e-06,0.000246939654740394,-0.0136286986709138,0.000926306685016698,0.0282970903424484,0.0314217248633165,176.11173705914,64.2315305292591,0.03142182401568
muse_x_k001_t1,t1,x,1,3,0.016,0.721868317070595,-0.691869362458574,0.0145194315979372,-0.0034791100739591,0.721520411073731,-0.692228873381438,0.0147085582589564,-0.00333789978904828,0.999999847002038,-0.000502933330646292,4.26260939598018e-05,0.000226355875593195,-0.0576308098999903,0.00489763514312358,0.0259360130675361,0.0633874897244194,175.142508046899,24.1524623643066,0.0633884970819648
muse_x_k001_t1,t1,x,1,4,0.024,0.722271633743584,-0.691448157613533,0.0145268102297099,-0.00347911005501455,0.72191370233289,-0.691818710723058,0.0147064236637471,-0.0033464877898681,0.999999842362924,-0.000517682487664413,4.19386741794679e-05,0.000213354440693743,-0.0593210194559504,0.00481847392720169,0.0244461270705472,0.0643413876834321,175.356225478886,22.3302166943248,0.0643423349738448
muse_x_k001_t1,t1,x,1,5,0.032,0.722661672916358,-0.691040501041312,0.0145268101020591,-0.00347911002444273,0.722321239231679,-0.691393192855103,0.0147045582028302,-0.00335502555839979,0.999999856361024,-0.000492551276884708,4.64227101399563e-05,0.000206194331180993,-0.0564411231020756,0.00533128803829186,0.0236255070494735,0.0614181373253505,174.603993360797,22.6230449423167,0.0614191470166502
muse_x_k001_t1,t1,x,1,6,0.04,0.723047259320279,-0.690637198382841,0.0145268101229805,-0.00344859202919496,0.72272024147792,-0.690976103781834,0.0147024380749773,-0.00336375909132431,0.999999870080328,-0.000472733327514153,7.19803064549102e-05,0.00017658245444688,-0.0541697940868744,0.00825790018492967,0.0202309574902415,0.0584110533020129,171.332292767233,20.2645289571272,0.0584124050346811
muse_x_k001_t1,t1,x,1,7,0.048,0.723431355584481,-0.690234853334541,0.0145268101266081,-0.00344859203005614,0.723146361896402,-0.690530132255944,0.0147003359888126,-0.0033728095710868,0.999999897867375,-0.000412025904175901,7.634810793048e-05,0.000169324717283193,-0.047213210394716,0.00875684247117192,0.019399577198385,0.0517891216503692,169.492501753474,21.9988434954005,0.051790472866076
muse_x_k001_t1,t1,x,1,8,0.056,0.723850657714842,-0.689794750473483,0.0145496249938573,-0.00342577838659419,0.723580081483855,-0.690075640676813,0.0146982052951776,-0.00338209778148758,0.999999911952548,-0.00039110916177214,8.03938118396925e-05,0.00012909436528342,-0.0448166205252107,0.00921823718996961,0.0147895205579971,0.0480857077573648,168.377053922689,17.9125971010687,0.0480868164277361
muse_x_k001_t1,t1,x,1,9,0.064,0.724280501240121,-0.689343279102433,0.0145573299968025,-0.00341807299924923,0.724054378584709,-0.689577970771722,0.0146960173080312,-0.00339207222029125,0.999999936939077,-0.000326711277904394,8.50146019229126e-05,0.00011024563528829,-0.0374372815230117,0.00974608262220045,0.0126300359050333,0.0406946431520713,165.408024497983,18.0809959004546,0.0406956312337726
muse_x_k001_t1,t1,x,1,10,0.072,0.724727044770612,-0.688873799386589,0.0145573305527002,-0.00341807312977446,0.72448264704375,-0.689128014178341,0.0146936894765033,-0.00340142568132541,0.999999928386849,-0.000353303952611822,9.00438625601159e-05,0.000101462887979875,-0.0404846049452487,0.0103223736994664,0.0116231444682455,0.0433664861810823,165.696043519796,15.5465599175035,0.0433674634812841
muse_x_k001_t1,t1,x,1,11,0.08,0.725140180833691,-0.688439050863718,0.0145573300240275,-0.0033875550055913,0.724937456255651,-0.688649555653706,0.0146914232004823,-0.0034111728016724,0.999999948025849,-0.000292319433530275,0.000115733795372109,7.1437637846161e-05,-0.0334963932723724,0.0132645084437115,0.00818227334130484,0.0369446226607142,158.396527855738,12.7956228347882,0.0369454812883873
muse_x_k001_t1,t1,x,1,12,0.088,0.72559768385004,-0.687956837160193,0.0145573303386723,-0.00338755507881054,0.725386636742263,-0.688176394881095,0.0146893172868981,-0.00342063179139506,0.999999944369451,-0.000304467478941827,0.000120853293096756,6.28898294337257e-05,-0.0348885333726514,0.0138509608225093,0.00720242693097362,0.0382221641236771,158.346620091365,10.8615176933127,0.0382229586593626
muse_x_k001_t1,t1,x,1,13,0.096,0.726047542812782,-0.687482053719366,0.014557330121103,-0.00338755502818121,0.725879329721425,-0.687656686885335,0.014686984570199,-0.00343105658562567,0.999999961252476,-0.000242241407602108,0.000125898988274907,5.44388842967647e-05,-0.0277580360605612,0.014428472098956,0.00623474178405559,0.0318992378931475,152.534841184246,11.2710779853667,0.0318999209231093
muse_x_k001_t1,t1,x,1,14,0.104,0.726539614654296,-0.68696202923453,0.0145573296425723,-0.00338273286578493,0.726333081830147,-0.68717739879312,0.0146846028719367,-0.00344082338056451,0.999999945693582,-0.000297939612649777,0.00013465304964949,4.13929646569016e-05,-0.0341407274159735,0.0154315154478866,0.00473868703355151,0.0377647466867198,155.677161680044,7.20842496395568,0.0377653234779531
muse_x_k001_t1,t1,x,1,15,0.112,0.726956927519474,-0.686520531366835,0.0145573298633658,-0.00335703596849107,0.72681580369886,-0.686666811225523,0.0146822318354512,-0.00345107567029165,0.999999967121151,-0.000202273890399815,0.000156921859179186,1.47817536619069e-05,-0.0231786156585656,0.017982262817128,0.0016902269520358,0.0293848067378561,142.195238265122,3.29749838755593,0.0293850158801386
