trial_id,trajectory_name,axis,k_index,sample_idx,time_s,q_muse_w,q_muse_x,q_muse_y,q_muse_z,q_robot_w,q_robot_x,q_robot_y,q_robot_z,q_err_w,q_err_x,q_err_y,q_err_z,eul_err_roll_deg,eul_err_pitch_deg,eul_err_yaw_deg,eul_err_norm_deg,eul_err_azimuth_deg,eul_err_elevation_deg,error_angle_so3_deg
muse_z_k009_t3_f3_a1,t3_f3_A1,z,9,1,0,0.695265047449092,0.718725174571181,-0.00571778931353473,0.0028185312848511,0.695265047449092,0.718725174571181,-0.00571778931353474,0.00281853128485104,1,-1.66862102477308e-16,-4.38017677684144e-17,-2.77555756156289e-17,-2.8421709430404e-14,0,0,2.8421709430404e-14,180,0,2.00230274814675e-14
muse_z_k009_t3_f3_a1,t3_f3_A1,z,9,2,0.008,0.695767810637021,0.718253123701738,-0.00422869402507784,0.00131229604330464,0.695260057463827,0.718715863701858,-0.00678944239658533,0.00385528606348223,0.999993251913971,0.000694047966242373,4.20698528178779e-05,0.00360730565226663,0.0795489178869957,0.00453392112365236,0.413370922435689,0.420979935736942,3.26206576588262,79.0899329270358,0.420976812476205
muse_z_k009_t3_f3_a1,t3_f3_A1,z,9,3,0.016,0.695789831175375,0.718221831114366,-0.00530380210491805,0.00240454297162429,0.695245750415156,0.718692881649176,-0.00889675912078109,0.00589373172253993,0.999987199154631,0.000728389399070494,2.05022036450417e-06,0.0050070921257369,0.0834674142448648,-0.000182993403996079,0.573772909319928,0.579812205974283,-0.125614684772328,81.7231549916622,0.579812287668587
muse_z_k009_t3_f3_a1,t3_f3_A1,z,9,4,0.024,0.695877586300613,0.71810831110027,-0.00738094796692144,0.00451220791407128,0.695217391584461,0.718652568325974,-0.0117078975900532,0.00861333913186746,0.999981863078351,0.00086357385695334,-7.32995119861043e-05,0.00596006558058468,0.0989064685407186,-0.00898915085642216,0.68296974808726,0.690152860716154,-5.19308086109494,81.7263199754479,0.690160454028201
muse_z_k009_t3_f3_a1,t3_f3_A1,z,9,5,0.032,0.695976091210022,0.717955016212924,-0.0101798593380115,0.00736516276655717,0.695170707610327,0.718591382199282,-0.0149984794757416,0.0117965385982116,0.999978045101898,0.00103074556815673,-0.000185001532248934,0.006543137794178,0.117973528456133,-0.0219719901357109,0.749771501610411,0.759314049912185,-10.5501802581632,80.9068370431252,0.759336250332467
muse_z_k009_t3_f3_a1,t3_f3_A1,z,9,6,0.04,0.696076095018027,0.717764852155105,-0.0133715567206245,0.0106248965210434,0.695104467671535,0.718509150106961,-0.0185237998259049,0.0152068759334387,0.999975480908253,0.00122201411832314,-0.000318469744685612,0.00688787636529505,0.139777872242803,-0.0374575789836342,0.789253671151442,0.802410294810622,-15.0016104726958,79.6102091081751,0.802455028091789
muse_z_k009_t3_f3_a1,t3_f3_A1,z,9,7,0.048,0.696160988578641,0.717546508291065,-0.0169015225448986,0.0141853782528119,0.695027211303993,0.718416540967332,-0.0218241539455416,0.0183998781542011,0.999977981641454,0.00142062280929037,-0.000434348558618533,0.0064675655734536,0.162466171680052,-0.0508244531866637,0.741062348689212,0.760362930860564,-17.371300074459,77.062947899302,0.760432889914039
muse_z_k009_t3_f3_a1,t3_f3_A1,z,9,8,0.056,0.696243843101628,0.717308670521468,-0.0201595302202474,0.0175035847499424,0.694951875925159,0.718327880690408,-0.0245687825661064,0.0210551868704413,0.999982618323787,0.00163077897082047,-0.000566205086117063,0.00563764330651178,0.186504925977232,-0.0659347364988605,0.64592340748078,0.675535732010179,-19.4699337803107,72.9725710644291,0.675638023484586
muse_z_k009_t3_f3_a1,t3_f3_A1,z,9,9,0.064,0.696259941736499,0.717143058662476,-0.0228120957897349,0.0201875018512632,0.694889209547823,0.718255190173759,-0.0266100068228588,0.0230298888261806,0.999987190482419,0.00174551416357503,-0.000659655656481616,0.00470498733240139,0.199663554798917,-0.076531121731847,0.539021414035176,0.579885016617049,-20.9718485419356,68.3619084252358,0.58000865808664
muse_z_k009_t3_f3_a1,t3_f3_A1,z,9,10,0.072,0.696282996901549,0.717001884553854,-0.0246949106510832,0.0221008407069664,0.694854560115672,0.718215243595858,-0.0276672242620466,0.0240526267719953,0.999991921605569,0.00185154169036338,-0.000732228515606881,0.00349175577194949,0.211877065547014,-0.084647409608408,0.399970832606925,0.460471217118404,-21.7772968848248,60.2977453408081,0.460606906085272
