trial_id,trajectory_name,axis,k_index,sample_idx,time_s,q_muse_w,q_muse_x,q_muse_y,q_muse_z,q_robot_w,q_robot_x,q_robot_y,q_robot_z,q_err_w,q_err_x,q_err_y,q_err_z,eul_err_roll_deg,eul_err_pitch_deg,eul_err_yaw_deg,eul_err_norm_deg,eul_err_azimuth_deg,eul_err_elevation_deg,error_angle_so3_deg
muse_z_k025_t7y_a1_w1,t7y_a1_w1,z,25,1,0,0.712652491189355,-0.0224412764923209,-0.701157723764432,-0.000813828288565339,0.712652491189354,-0.0224412764923209,-0.701157723764432,-0.000813828288565371,1,1.86482773667507e-17,-9.94247273487097e-17,-6.45100292628875e-17,0,0,0,0,0,0,1.37483982794504e-14
muse_z_k025_t7y_a1_w1,t7y_a1_w1,z,25,2,0.008,0.712587377447598,-0.0250832874660383,-0.701132685233454,0.00173663167600914,0.712639274692271,-0.0221757106371307,-0.701179245650026,-0.00108050611837804,0.999991802435218,9.79360559999704e-05,6.88221764825087e-05,-0.00404731199709792,0.0111906346366766,0.0079317974215769,-0.463788286548862,0.463991075834264,35.3285902954616,-88.3059698418816,0.463991848981076
muse_z_k025_t7y_a1_w1,t7y_a1_w1,z,25,3,0.016,0.712686238783017,-0.0256483368737331,-0.701010181633897,0.00228322371624922,0.712618711291928,-0.0214817948248714,-0.70122031628102,-0.00178124745046307,0.999983035642479,0.00011798975846222,-0.000102363752013556,-0.00582271649075315,0.013588702002977,-0.0116510962215841,-0.667239320592756,0.667479371823859,-40.6101346168801,-88.4633191068103,0.667477987975152
muse_z_k025_t7y_a1_w1,t7y_a1_w1,z,25,4,0.024,0.712681673171743,-0.0249837398809826,-0.701040700978526,0.00160656099208993,0.712592582071105,-0.0207757420013397,-0.701265970030442,-0.00249395244405157,0.999982709930017,0.000121748418566978,-0.000127315856657327,-0.00587782349290285,0.014036853925802,-0.0145070668872904,-0.67355462366757,0.673857046651416,-45.9437659852474,-88.2833672890642,0.673855266925525
muse_z_k025_t7y_a1_w1,t7y_a1_w1,z,25,5,0.032,0.712675453298975,-0.0243299193370277,-0.70107121291338,0.000952740424876553,0.712563848267787,-0.0200689837864862,-0.701312845774847,-0.0032078626477372,0.999982231484092,0.000116839577589894,-0.000153281312056569,-0.00595815151273979,0.0134932456144838,-0.0174846600162084,-0.682759981915211,0.683117101175161,-52.3419460715751,-88.1472551714477,0.683115039190098
muse_z_k025_t7y_a1_w1,t7y_a1_w1,z,25,6,0.04,0.712667621148484,-0.0236886465958352,-0.701101726469384,0.000280946022656715,0.712546609802304,-0.019377816148782,-0.701346259637754,-0.00390553359733109,0.999981907844516,0.000134105894838664,-0.000161151209593493,-0.00601165780285913,0.0154781412085185,-0.018373850989633,-0.68889188635535,0.689310671861166,-49.8891967228409,-88.0026786680734,0.689308186521809
muse_z_k025_t7y_a1_w1,t7y_a1_w1,z,25,7,0.048,0.712663829722692,-0.0228894772809411,-0.701132052802452,-0.000426811211707518,0.712619544371748,-0.018587486237729,-0.701288621649302,-0.00470738568496051,0.999981571540124,6.36786014875479e-05,-4.28145828625126e-05,-0.0060704770893339,0.00732667870715886,-0.0048618029368015,-0.695630019048707,0.695685590443254,-33.5672689444295,-89.2757980915894,0.695685278934678
muse_z_k025_t7y_a1_w1,t7y_a1_w1,z,25,8,0.056,0.712658608495286,-0.0220774494556699,-0.701162779394086,-0.00102506363453445,0.712619185574191,-0.017688512895263,-0.701305545168621,-0.00561650949200558,0.999979816962287,-9.22615304923927e-05,-2.35187900390248e-05,-0.00635268468822013,-0.0105550584727609,-0.00276216350036407,-0.727968687749069,0.728050444096882,-165.335070485665,-89.1413390746039,0.728050697392097
muse_z_k025_t7y_a1_w1,t7y_a1_w1,z,25,9,0.064,0.712653293492136,-0.0212109854301373,-0.701193271383464,-0.00183671948031093,0.712597482460982,-0.0167473685822144,-0.70134243876663,-0.00656789317193297,0.999978833377178,-0.000137365739082811,-3.68876781504912e-05,-0.00650481110961426,-0.0157131253130558,-0.00432931901431743,-0.745401116818897,0.745579285029493,-164.595922118699,-88.7473940462191,0.745579876023378
muse_z_k025_t7y_a1_w1,t7y_a1_w1,z,25,10,0.072,0.712647084928219,-0.0202967617554524,-0.701223792336088,-0.00271419736749469,0.712576454402958,-0.0157600628267342,-0.701376626056476,-0.00756607374004834,0.999977924655839,-0.000170204633222298,-4.76534350017014e-05,-0.00664221051561193,-0.0194673131883292,-0.00559011064095216,-0.76114591748572,0.761415348758435,-163.978386096419,-88.4757239521939,0.761416294132237
muse_z_k025_t7y_a1_w1,t7y_a1_w1,z,25,11,0.08,0.712621099413633,-0.0193678092839078,-0.701272418918444,-0.00361263038830012,0.71256140656699,-0.014727988792584,-0.701402312308081,-0.00860955900586626,0.999976741167335,-0.00019846110205708,-2.08842001140274e-05,-0.00681742630302893,-0.0227251236129291,-0.0025481390736104,-0.781225070456031,0.781559681000109,-173.602220916547,-88.323352121933,0.78156018093259
muse_z_k025_t7y_a1_w1,t7y_a1_w1,z,25,12,0.088,0.7126004871235,-0.0183423594219367,-0.701315302223875,-0.00457716821004237,0.712532121490652,-0.0135651672850298,-0.701440125141973,-0.00978329808261523,0.999975027196208,-0.00024759175267501,-1.95360194014733e-05,-0.00706281109832915,-0.0283554063443887,-0.00243899256179247,-0.809344685201211,0.809844921708545,-175.083799403579,-87.9860589787664,0.809845516542928
muse_z_k025_t7y_a1_w1,t7y_a1_w1,z,25,13,0.096,0.712589822871578,-0.0172635438603153,-0.701345898964144,-0.00562533549343888,0.712500025119748,-0.0123768378319751,-0.701476955241288,-0.0109822290565676,0.999973699278081,-0.000275631340427187,-3.64003264493605e-05,-0.00724730670598078,-0.0315539662456672,-0.00439996682004562,-0.830486264820593,0.831097135447783,-172.061715229078,-87.8030864682001,0.831098335440997
muse_z_k025_t7y_a1_w1,t7y_a1_w1,z,25,14,0.104,0.71255287852337,-0.0161527896497375,-0.701400397784001,-0.00670557104471518,0.712469584741059,-0.0111580258626944,-0.70150800827674,-0.0122107985550415,0.999972363143449,-0.000302959288773101,-1.2682933033208e-05,-0.00742839175850641,-0.0347048237968295,-0.00171120523944523,-0.851238342373279,0.851947221689553,-177.177179226099,-87.6625218749275,0.851947726474393
muse_z_k025_t7y_a1_w1,t7y_a1_w1,z,25,15,0.112,0.712530749333652,-0.0149795802155716,-0.701437400069193,-0.00781774998071248,0.712432430626014,-0.00987775808418249,-0.701541329030198,-0.0134990870092408,0.999970836676355,-0.000350557410296947,-1.80281855059746e-05,-0.00762906162489417,-0.0401539912682267,-0.00237228406189161,-0.874233768683723,0.875158644505889,-176.618915086701,-87.3656455736892,0.875159456963881
muse_z_k025_t7y_a1_w1,t7y_a1_w1,z,25,16,0.12,0.712511703062877,-0.0137158820181669,-0.701467926436739,-0.00903857065269743,0.712406468737232,-0.00854214500307174,-0.701558107021963,-0.014841749622417,0.999969768176172,-0.000385024024809344,-1.17143209330862e-05,-0.00776623158095612,-0.0441087487016603,-0.00168497176267124,-0.889952948380284,0.89104695228289,-177.81234212417,-87.1605042961544,0.891047578086344
muse_z_k025_t7y_a1_w1,t7y_a1_w1,z,25,17,0.128,0.712459570208328,-0.0123605670941321,-0.701528911016826,-0.0102841726562195,0.712384238918576,-0.00709957171128366,-0.701564613142631,-0.016290666283149,0.999968118506223,-0.000466046394432424,5.00652534657014e-05,-0.00797134024820711,-0.0534490202886957,0.00531116325961989,-0.91346055824701,0.915038358593743,174.325217976615,-86.6348344990087,0.915035852179999
muse_z_k025_t7y_a1_w1,t7y_a1_w1,z,25,18,0.136,0.712432277997436,-0.0109624325377588,-0.701559497772759,-0.0115907473906416,0.712354321876008,-0.0056162262468637,-0.701572352823844,-0.0177767224350634,0.999966572774318,-0.000531725208005004,6.5930649994808e-05,-0.00815881458530398,-0.0609908364056082,0.00705771691147561,-0.934945546567178,0.936959374006823,173.399224683676,-86.2427837305878,0.93695558099482
muse_z_k025_t7y_a1_w1,t7y_a1_w1,z,25,19,0.144,0.712369226071661,-0.00954144697969856,-0.701620499939858,-0.0129506988127982,0.712309926098714,-0.00402960112351242,-0.701586340499231,-0.0193633241187372,0.999964246554295,-0.000573768202457189,0.00011529603756053,-0.00843582301708567,-0.0658581118897814,0.0126568335565764,-0.966693016512068,0.969016446976297,169.121342487529,-86.0315244371057,0.969009135189433
