trial_id,trajectory_name,axis,k_index,sample_idx,time_s,q_muse_w,q_muse_x,q_muse_y,q_muse_z,q_robot_w,q_robot_x,q_robot_y,q_robot_z,q_err_w,q_err_x,q_err_y,q_err_z,eul_err_roll_deg,eul_err_pitch_deg,eul_err_yaw_deg,eul_err_norm_deg,eul_err_azimuth_deg,eul_err_elevation_deg,error_angle_so3_deg
muse_y_k023_t7x_a31_w1,t7x_a31_w1,y,23,1,0,0.0170163610759992,0.265450085507946,-0.963939621352824,0.00819157773138341,0.0170163610759992,0.265450085507946,-0.963939621352824,0.00819157773138343,1,1.90819582357449e-17,6.93889390390723e-18,7.35360123488293e-17,0,0,0,0,0,0,8.74192746860235e-15
muse_y_k023_t7x_a31_w1,t7x_a31_w1,y,23,2,0.008,0.0220010758055004,0.265419508376476,-0.963835530418057,0.0094608424748232,0.0167844062594544,0.265449407390899,-0.963944711127691,0.00809257136458566,0.999985450689319,6.54424239702588e-05,-0.00539386226726876,1.94116102498872e-05,0.00748747783759995,-0.618094227654836,0.00218405202434724,0.618143435351248,-89.3059635935026,0.202440431203435,0.618143577569873
muse_y_k023_t7x_a31_w1,t7x_a31_w1,y,23,3,0.016,0.0210780288938016,0.26538898607209,-0.963866049415235,0.0093081445114982,0.0158419861437863,0.265453597363825,-0.963962068768109,0.00778133008756057,0.99998511964985,-8.1588393872711e-05,-0.0054546688818503,-2.02385477667291e-05,-0.00933710750746286,-0.625062297810445,-0.00226826964839688,0.625136147385413,-90.8558140022158,-0.207894813581917,0.625136331453472
muse_y_k023_t7x_a31_w1,t7x_a31_w1,y,23,4,0.024,0.0201415217486354,0.26535841182531,-0.963896642954645,0.00908262494905841,0.0147101174405092,0.265459226177319,-0.963981338957939,0.00741551232790286,0.999983851622902,-0.000164394145342653,-0.00568031630195722,-5.89465953804617e-05,-0.0188007214931076,-0.650920901855017,-0.00664809538736222,0.651226293060015,-91.6544292719908,-0.584918680223937,0.651227379998134
muse_y_k023_t7x_a31_w1,t7x_a31_w1,y,23,5,0.032,0.019006277791283,0.265456018395429,-0.963896645056533,0.00866725740514361,0.0135929046937131,0.265466299760403,-0.963997531565875,0.00718580325417151,0.999984245200755,8.36478377632885e-06,-0.00561319967579798,3.56329268135297e-05,0.000935657473689844,-0.643228713540964,0.004078044850786,0.643242321235377,-89.9166561047843,0.363247746859423,0.643242354389617
muse_y_k023_t7x_a31_w1,t7x_a31_w1,y,23,6,0.04,0.0183250374940811,0.265511010902228,-0.963896639578852,0.00844773929009452,0.0124661145108292,0.265471882670717,-0.964013152012587,0.00692230070311611,0.999981665476214,8.35421432353323e-05,-0.00605422146602373,9.01918395124253e-05,0.00951117446817307,-0.693767772947723,0.0102778290846857,0.693909085537364,-89.2145555913833,0.84866702975486,0.693909936703097
muse_y_k023_t7x_a31_w1,t7x_a31_w1,y,23,7,0.048,0.0162861194881639,0.26554160944301,-0.963927134278522,0.00817898331264426,0.0111373485704241,0.26547737444378,-0.964030606440196,0.00653551618514619,0.999985387170607,-0.000218862078296597,-0.00540060868489801,0.000104740032475349,-0.025145667751417,-0.618864532065487,0.0121383022741952,0.619494109768123,-92.3267588934367,1.1227193101607,0.619491442752779
muse_y_k023_t7x_a31_w1,t7x_a31_w1,y,23,8,0.056,0.0160123568851585,0.265572111018626,-0.963927139993479,0.00771537815562502,0.00967490086789169,0.265482578316045,-0.964047757063269,0.00610892831371693,0.999978616702776,0.000132186735447721,-0.00653671471422974,0.00014150835331473,0.0150424486994325,-0.749059794079812,0.0161176788884063,0.74938416712826,-88.8495537987873,1.23240686089563,0.749386277359154
muse_y_k023_t7x_a31_w1,t7x_a31_w1,y,23,9,0.064,0.0142318394431256,0.26557208960849,-0.963957662281521,0.00738547871101529,0.00814133861280425,0.265486244117074,-0.964063712148091,0.00565081493628031,0.999979939062601,-5.66803731498998e-05,-0.00633253850056946,0.000131209111782857,-0.00659070323752076,-0.725659449688123,0.0150774948922106,0.725845992716816,-90.5203668153375,1.19025105766393,0.725845123267628
muse_y_k023_t7x_a31_w1,t7x_a31_w1,y,23,10,0.072,0.0138668118851655,0.265602591053576,-0.963957667530534,0.00697067879485077,0.00655825444377125,0.265488176168175,-0.964077840110182,0.00518997322092804,0.999971693271785,0.000222222747555643,-0.00751896885969697,0.000168462151750612,0.0253218455191302,-0.861622739460159,0.0191144863876502,0.86220664843481,-88.3166444680199,1.27030930289939,0.862210858379827
