trial_id,trajectory_name,axis,k_index,sample_idx,time_s,q_muse_w,q_muse_x,q_muse_y,q_muse_z,q_robot_w,q_robot_x,q_robot_y,q_robot_z,q_err_w,q_err_x,q_err_y,q_err_z,eul_err_roll_deg,eul_err_pitch_deg,eul_err_yaw_deg,eul_err_norm_deg,eul_err_azimuth_deg,eul_err_elevation_deg,error_angle_so3_deg
muse_y_k004_t3_f1_a2,t3_f1_A2,y,4,1,0,0.698798295394611,-0.00369860050135519,0.715309197344656,0.000122074003877902,0.698798295394611,-0.00369860050135519,0.715309197344656,0.000122074003877902,1,1.35525271560688e-20,4.64678039698973e-17,6.91178884959509e-19,0,0,0,0,0,0,5.32540734428033e-15
muse_y_k004_t3_f1_a2,t3_f1_A2,y,4,2,0.008,0.700684303900716,-0.00313997075088996,0.713464294214793,0.000589687579245819,0.69799760117846,-0.00369859486502532,0.716090535658486,0.000117836678256912,0.999992674890094,-6.16578845111961e-05,0.00375884363107836,-0.000719346242884872,-0.0073754750545163,0.430727571191085,-0.0824593201728305,0.438611647929938,90.9809966357723,-10.836133376992,0.4386063991484
muse_y_k004_t3_f1_a2,t3_f1_A2,y,4,3,0.016,0.698066788781422,-0.00226650336844668,0.716027376270734,0.00155492563281158,0.694826112044801,-0.00369952334718296,0.719168253728409,0.000101867264653403,0.999987733989102,3.76247422333449e-05,0.00451847710308277,-0.00202825550382711,0.00326136937658816,0.517788777256044,-0.232408755684446,0.567564695961009,89.639118810902,-24.1724349817618,0.567570406451104
muse_y_k004_t3_f1_a2,t3_f1_A2,y,4,4,0.024,0.701936172803927,-0.0022254244145048,0.712234734957947,0.0015294165337896,0.690917032217976,-0.00370002976405254,0.722924586429971,8.18895852519798e-05,0.999880017910525,-1.22728918233238e-05,0.0153572847524283,-0.00202569436433617,-0.00497339470740599,1.75987792068653,-0.232231398747444,1.77514124872898,90.1619167810859,-7.51722112539976,1.77513006138177
muse_y_k004_t3_f1_a2,t3_f1_A2,y,4,5,0.032,0.699872384686,0.00105235775443689,0.714250118972288,0.00493003500601038,0.686613795477467,-0.00370029259667052,0.727012929814336,5.98122229685115e-05,0.999807506858147,0.000229182350793782,0.0184205932948108,-0.00675118124586142,0.0120147684735059,2.11109311775505,-0.77354420072291,2.24838367210008,89.6739186503667,-20.1234838742657,2.24844476517451
muse_y_k004_t3_f1_a2,t3_f1_A2,y,4,6,0.04,0.697725708022567,0.0086422185421503,0.716204378542078,0.0124674207530929,0.682298002291018,-0.00370081648068348,0.731064797797111,3.80648229757498e-05,0.999617157216507,0.000608506993109688,0.0214643555427379,-0.0174485001866771,0.0268108682107595,2.46066533883922,-1.99943769257959,3.17070084033908,89.3757424936683,-39.0942576412269,3.17096694604889
muse_y_k004_t3_f1_a2,t3_f1_A2,y,4,7,0.048,0.689287263733601,0.00876516856472017,0.724325041521726,0.0126283054772776,0.678236555518692,-0.00370078507681394,0.734834320542022,1.73637562640803e-05,0.99972650052557,0.000771373516375689,0.0152951037070277,-0.0176745277840219,0.0574176679411664,1.75404669443517,-2.02481578746577,2.67952525049147,88.1251264521527,-49.0832598610902,2.68012946119704
muse_y_k004_t3_f1_a2,t3_f1_A2,y,4,8,0.056,0.685333943842138,0.00866725756557406,0.728067090701378,0.0126718389235448,0.674210100567225,-0.00370081950045995,0.738530327217782,-2.78438786508774e-06,0.999726582693,0.000980714749203023,0.0153165874133124,-0.0176408674834266,0.0814268146085908,1.75692957660328,-2.02058899849914,2.67884522959734,87.3464635103051,-48.9621592859575,2.67972681703906
muse_y_k004_t3_f1_a2,t3_f1_A2,y,4,9,0.064,0.681571672493661,0.00860646966197414,0.731592697617647,0.0125741292615433,0.670440728616642,-0.00370075158995752,0.741953862026984,-2.17462226215768e-05,0.999729312293166,0.00105287790325737,0.0152515399841245,-0.0175380762361811,0.090009004843381,1.74961254887788,-2.00867908220744,2.66534000597326,87.0550087296858,-48.9057695708167,2.66631643328132
muse_y_k004_t3_f1_a2,t3_f1_A2,y,4,10,0.072,0.678345297735268,0.00865477866370531,0.734579055044114,0.0128982067446719,0.667090564552064,-0.00370061367412916,0.744967437326053,-3.8313143969486e-05,0.999722701613944,0.00135307298834799,0.0153618012269912,-0.0177961831376154,0.123739205827064,1.76288205915807,-2.03773883661916,2.69730311826945,85.9849127764587,-49.0666893432877,2.69867964348743
muse_y_k004_t3_f1_a2,t3_f1_A2,y,4,11,0.08,0.675087881005371,0.00852054383186955,0.737574718696983,0.0129339704481298,0.663848091467894,-0.00370038153712657,0.747858285815004,-5.44863185171342e-05,0.999724932176214,0.0015585352073081,0.015279892513582,-0.0177244418260359,0.147580603986967,1.75390447772583,-2.02915842868705,2.68615801478088,85.1902318362662,-49.0614615678185,2.6878032652631
muse_y_k004_t3_f1_a2,t3_f1_A2,y,4,12,0.088,0.672023284810473,0.0084777921272761,0.740370121217084,0.0128419360763677,0.660786527431313,-0.00370012302591603,0.750564766961073,-6.96529206429077e-05,0.999727396866925,0.00160169404964115,0.0152173249836418,-0.017635179335494,0.152809957849229,1.74680900160294,-2.01885452216393,2.67403555566502,85.0005217013171,-49.0239868484228,2.67573385545584
muse_y_k004_t3_f1_a2,t3_f1_A2,y,4,13,0.096,0.669238037003439,0.00836207251272677,0.742890249458972,0.0128297634374718,0.658022325286613,-0.00370004995063272,0.752989324055104,-8.31492567113243e-05,0.999729989195209,0.00174380110581356,0.0151375031988994,-0.0175431997752363,0.169418149363992,1.73793378176651,-2.00806954970813,2.66110121107863,84.4322555216483,-48.9905154387118,2.66298040053079
muse_y_k004_t3_f1_a2,t3_f1_A2,y,4,14,0.104,0.666731100053524,0.00827028529698965,0.74514275718719,0.0127872598314786,0.65547905844098,-0.00369949313912345,0.75520428265526,-9.56817325477965e-05,0.999731455742827,0.00184072398836405,0.0151392243194879,-0.0174479804141233,0.180689006240101,1.73830843055526,-1.99698413444506,2.65373516951877,84.0656839746677,-48.8089895109562,2.65573831946982
muse_y_k004_t3_f1_a2,t3_f1_A2,y,4,15,0.112,0.6641658488688,0.00814844203177122,0.747431999363249,0.0127567400497392,0.652949683858447,-0.00369943642538585,0.757392245070658,-0.000107824473956931,0.999734560951794,0.00196488546581823,0.0150448898314125,-0.0173377666840307,0.195298074580023,1.72772534187558,-1.98414524007168,2.63818280803148,83.5507929846192,-48.7715591387626,2.64033868381072
muse_y_k004_t3_f1_a2,t3_f1_A2,y,4,16,0.12,0.661832278774515,0.00809330821222439,0.749500217771139,0.0127262207795592,0.65060067042369,-0.00369878545316491,0.759411003570846,-0.000119523791433948,0.999735780336045,0.0020405278475929,0.0150234750725401,-0.0172771802886829,0.204114699769519,1.72540920699598,-1.97707155881807,2.6320166585597,83.253305553512,-48.6911562268629,2.63426678965484
muse_y_k004_t3_f1_a2,t3_f1_A2,y,4,17,0.128,0.659719926781844,0.0080263678889628,0.751361547625288,0.0126893804262019,0.648474124666639,-0.00369842925877022,0.761227702058139,-0.000129915895211252,0.999737192852581,0.00211230233961495,0.0150044499847009,-0.0172031940849604,0.212506127189357,1.72335535910605,-1.96846830933808,2.62487714621482,82.970370499113,-48.584122963335,2.62721565811885
