trial_id,trajectory_name,axis,k_index,sample_idx,time_s,q_muse_w,q_muse_x,q_muse_y,q_muse_z,q_robot_w,q_robot_x,q_robot_y,q_robot_z,q_err_w,q_err_x,q_err_y,q_err_z,eul_err_roll_deg,eul_err_pitch_deg,eul_err_yaw_deg,eul_err_norm_deg,eul_err_azimuth_deg,eul_err_elevation_deg,error_angle_so3_deg
muse_z_k006_t3_f2_a1,t3_f2_A1,z,6,1,0,0.69736268073613,0.715600276410085,-0.0135838669437575,0.0376432527444588,0.69736268073613,0.715600276410085,-0.0135838669437575,0.0376432527444588,1,-1.08203376814053e-16,7.28583859910259e-17,-1.38777878078145e-17,0,0,0,0,0,0,1.50324333328446e-14
muse_z_k006_t3_f2_a1,t3_f2_A1,z,6,2,0.008,0.696545769359611,0.716217023402669,-0.0159710555915222,0.0400261409423982,0.697347411374691,0.715594719048436,-0.0138731952908537,0.0379251944151935,0.99999507755661,-0.000957198204779467,-5.76643992563838e-06,-0.00298807645407915,-0.109684387188992,-0.000988534736222846,-0.342408059568015,0.359548218256026,-179.483633575383,-72.2373792422934,0.359549069553819
muse_z_k006_t3_f2_a1,t3_f2_A1,z,6,3,0.016,0.698790020585922,0.713962595282316,-0.016644697678176,0.0409007788002704,0.697250786485961,0.715557959266266,-0.0156551840522254,0.0396618568362301,0.999996285753648,0.0022336304003384,-0.000283953409413631,-0.00153582049896214,0.256005104842757,-0.032145443477873,-0.176064395829343,0.312362953502318,-7.15692401374862,-34.30882318357,0.312322385480874
muse_z_k006_t3_f2_a1,t3_f2_A1,z,6,4,0.024,0.698022192527833,0.714530316464636,-0.018829493670247,0.0430917133531104,0.697111325032334,0.715500340414553,-0.0180980763776831,0.0420419196725205,0.999998296167957,0.00133969162499066,-0.000298515076342626,-0.00123441333495688,0.153559527213872,-0.0340177478396129,-0.141499103541207,0.211564958982325,-12.4909025363231,-41.9761399790832,0.211534436677254
muse_z_k006_t3_f2_a1,t3_f2_A1,z,6,5,0.032,0.697464280648361,0.714914189953099,-0.0206244467768933,0.0448988910610866,0.696945883937826,0.715426144270595,-0.0208268144239972,0.0447002321826371,0.999999694374806,0.00071449570175665,-0.000316846083072767,1.8834693609221e-05,0.0818745118155277,-0.0363094200582168,0.00213235484454799,0.0895899358587676,-23.9161600085328,1.36384148680169,0.0895905520691434
muse_z_k006_t3_f2_a1,t3_f2_A1,z,6,6,0.04,0.697225634743255,0.715085491885396,-0.0213009201492486,0.0455568255334031,0.696757444017281,0.71533501095347,-0.023750301439273,0.0475479704324836,0.999994877205483,0.000439594668604745,-0.000305272785011503,0.00315580858819405,0.0502632007606394,-0.0351404775537105,0.361614264515396,0.366778023897858,-34.958525912163,80.3743554296304,0.366793203090227
muse_z_k006_t3_f2_a1,t3_f2_A1,z,6,7,0.048,0.696872294142081,0.715385806386445,-0.0217655018822305,0.0460262599586708,0.696556649539993,0.715231667597332,-0.0266823642135858,0.0504038400078179,0.999978268933723,-1.26319404340611e-05,-0.000294542230555361,0.00658595062406229,-0.00166977193876505,-0.0337417886265428,0.754700330032904,0.75545607720755,-92.8330715670759,87.4369475208762,0.755455575108877
muse_z_k006_t3_f2_a1,t3_f2_A1,z,6,8,0.056,0.696718923558601,0.715549112133941,-0.0216377918104701,0.0458695503056255,0.696353632181258,0.71512150809477,-0.0294871258213557,0.053135270950917,0.999942640488043,-0.000239367175755081,-0.000258089679752049,0.010704757207583,-0.0277444813268914,-0.029279577957368,1.22670541150347,1.22736841108991,-133.4579610489,88.1166703666746,1.22736130051013
muse_z_k006_t3_f2_a1,t3_f2_A1,z,6,9,0.064,0.697229229213995,0.714987792109144,-0.0222480333149802,0.0465712795418552,0.696159368555446,0.715011673684569,-0.0320411157028142,0.055622000789195,0.999910517405045,0.000526872612920885,-0.000381782574366593,0.0133616552152483,0.0597852206589096,-0.0445518621087331,1.53115554611659,1.53296981295464,-36.6934271388159,87.2121830676262,1.53299292109958
muse_z_k006_t3_f2_a1,t3_f2_A1,z,6,10,0.072,0.696682695151111,0.715610307229795,-0.0213203467352505,0.0456130823180241,0.695970566749267,0.71490113540218,-0.0344189972663564,0.0579367711091725,0.999837770998651,-0.000319185822603451,-0.000289479744312038,0.0180068322127552,-0.037167397403465,-0.032507937587809,2.06355323797334,2.06414392603476,-138.825894444377,88.62925365623,2.06413332133005
muse_z_k006_t3_f2_a1,t3_f2_A1,z,6,11,0.08,0.696775165867953,0.715661189772728,-0.0197737091413609,0.0440730088553469,0.695798238250636,0.714797457535288,-0.0365085083292999,0.0599711194490189,0.999732748077372,-0.000325866330102638,-0.000263981941345099,0.0231139902729092,-0.0380307595651743,-0.0293789073232062,2.64891406540738,2.64934995513648,-142.313776437974,88.9606489992864,2.64934012877931
muse_z_k006_t3_f2_a1,t3_f2_A1,z,6,12,0.088,0.695296546822167,0.717193963032165,-0.0187302281677627,0.042950086381428,0.695652843937423,0.714708079125824,-0.0382179475044502,0.0616349806732982,0.999632398476963,-0.00247098753149804,-3.56081194390935e-05,0.0269992753212986,-0.283161546403079,0.00356607130979114,3.09426570113357,3.10719703389366,179.278468290809,84.7709160956615,3.10720267263018
