trial_id,trajectory_name,axis,k_index,sample_idx,time_s,q_muse_w,q_muse_x,q_muse_y,q_muse_z,q_robot_w,q_robot_x,q_robot_y,q_robot_z,q_err_w,q_err_x,q_err_y,q_err_z,eul_err_roll_deg,eul_err_pitch_deg,eul_err_yaw_deg,eul_err_norm_deg,eul_err_azimuth_deg,eul_err_elevation_deg,error_angle_so3_deg
muse_x_k018_t4_70,t4_70,x,18,1,0,0.344856662713389,0.938252132259862,-0.0271560418128664,0.00440089593884763,0.344856662713389,0.938252132259862,-0.0271560418128664,0.00440089593884763,1,-1.35525271560688e-20,8.67361737988403e-19,6.07153216591882e-18,0,0,0,0,0,0,7.02811648091677e-16
muse_x_k018_t4_70,t4_70,x,18,2,0.008,0.335418005969392,0.941731132397783,-0.0252018042552366,-0.00145072622775115,0.34398421297348,0.93857234897717,-0.027151721589001,0.00442616936480203,0.999939151052725,-0.00897563948997413,0.00509171949963303,0.00389954872237659,-1.02630349756771,0.587453677381006,0.441618762404971,1.26231050993655,150.213280917639,20.4781131288007,1.26414346133555
muse_x_k018_t4_70,t4_70,x,18,3,0.016,0.323507976182639,0.945885411083429,-0.0253157288116193,-0.0015787084857172,0.339402709764132,0.940238795814912,-0.0271298190442495,0.0045585488826108,0.999837258164503,-0.0167030886227645,0.00561174195443688,0.00386941452759827,-1.91171103803634,0.650373760462941,0.432621005641209,2.06513584438669,161.211436031404,12.0923445489254,2.06739337797967
muse_x_k018_t4_70,t4_70,x,18,4,0.024,0.323507973153789,0.945885412129317,-0.0253157283476349,-0.00157870995060164,0.339402709764132,0.940238795814912,-0.0271298190442495,0.0045585488826108,0.999837258100622,-0.0167030917879565,0.00561174326124038,0.00386941547560771,-1.91171139965272,0.650373913373983,0.4326211097152,2.06513624909611,161.211435228572,12.0923450963217,2.06739378374453
muse_x_k018_t4_70,t4_70,x,18,5,0.032,0.317069473576359,0.948039276435352,-0.0262345585781363,0.000476653075391876,0.326587000648936,0.944766703686939,-0.0270653348647354,0.00492689154614811,0.999939106067172,-0.00994426834814335,0.00420683506329828,0.00227996126175922,-1.13847636669462,0.484642295104237,0.256464625736669,1.2636378816656,156.940847778765,11.7099517136753,1.2646106696082
muse_x_k018_t4_70,t4_70,x,18,6,0.04,0.312840416658766,0.949387817346346,-0.0277713881636888,0.00473243896654622,0.319970039188744,0.947028172306006,-0.0270303630121243,0.00511608793241703,0.99997145212653,-0.00749280778917348,0.000805220662382036,-0.000551709234042624,-0.858672166083835,0.0917951917187168,-0.0639108842507028,0.865926583005446,173.898046589287,-4.23264135437175,0.865875677982742
muse_x_k018_t4_70,t4_70,x,18,7,0.048,0.308987939342555,0.95064151594571,-0.027948789283913,0.0051016349191349,0.313388702364803,0.949226367521422,-0.0269943493217083,0.00530372858371227,0.999988839421134,-0.0046102943487856,0.000617244633819023,-0.000827785148766782,-0.52836135706923,0.0702929335537874,-0.095182338330261,0.541448518034403,172.421898312008,-10.1247530965762,0.541391446705116
muse_x_k018_t4_70,t4_70,x,18,8,0.056,0.308987935424021,0.950641517221246,-0.0279487892596818,0.00510163469943387,0.313388702364803,0.949226367521422,-0.0269943493217083,0.00530372858371227,0.999988839402064,-0.00461029846229826,0.000617244947314619,-0.000827785043264584,-0.528361828470793,0.0702929691415477,-0.09518232669555,0.541448980616745,172.421901202539,-10.1247431047504,0.541391909263323
muse_x_k018_t4_70,t4_70,x,18,9,0.064,0.291532507023231,0.956136879512018,-0.0280972802709852,0.00464842200574869,0.301033145845945,0.953216776826562,-0.0269231231894375,0.00565392927085942,0.999949410586277,-0.00990150601691822,0.00158422351774963,-0.00079163286917901,-1.1347951522508,0.180631548407263,-0.0925078613368839,1.15279898432513,170.955792037329,-4.60272361188888,1.15265484480442
muse_x_k018_t4_70,t4_70,x,18,10,0.072,0.288619708723934,0.957007876424029,-0.0283872419475469,0.00536215377380428,0.295236750084209,0.955027985918869,-0.0268880494883027,0.005817242145352,0.999974920056884,-0.00688303851709718,0.00106667567836334,-0.00128266948103428,-0.788901808677394,0.121217363505565,-0.147821231790431,0.811733225584456,171.264632473773,-10.4924338505805,0.811580880359065
muse_x_k018_t4_70,t4_70,x,18,11,0.08,0.280093644160023,0.959564104436494,-0.0278402749591219,0.00303299659562153,0.295236750084209,0.955027985918869,-0.0268880494883027,0.005817242145352,0.999870725607567,-0.0157209165822021,0.00337372065432789,-5.35141008053139e-05,-1.80160998636973,0.386456457462003,-0.0122094542452658,1.84263295511455,167.89316684296,-0.379649845911989,1.84258935267828
muse_x_k018_t4_70,t4_70,x,18,12,0.088,0.274829847404622,0.961089545682812,-0.0277532293802664,0.00228000300961119,0.284332662028503,0.958330906115388,-0.0268200603557463,0.00612340186169113,0.999943221951398,-0.00978241792280753,0.00422033665776581,0.000214316436960946,-1.12092669390523,0.483833493784573,0.0198272439327525,1.22105062238184,156.65318266816,0.930401495008997,1.22112440755307
muse_x_k018_t4_70,t4_70,x,18,13,0.096,0.269799991853158,0.962500500282002,-0.0281127378602545,0.00322882686641438,0.279039663796567,0.959885439321652,-0.0267858065256421,0.00627136152267673,0.999948386077325,-0.00950891388300524,0.00355464324639187,-0.000412613025672645,-1.08984629200486,0.406864906622928,-0.0511541119882679,1.16444009532966,159.528229992059,-2.51782660558619,1.16426790968446
muse_x_k018_t4_70,t4_70,x,18,14,0.104,0.26979999202423,0.96250050025629,-0.0281127373230879,0.00322882491322433,0.273965628295399,0.961345946342369,-0.0267522661839059,0.00641266074485736,0.999984663393697,-0.00422702656813048,0.00355233397389701,-0.000431447709330238,-0.484567757237159,0.406855679092615,-0.0511614891637464,0.63478732890411,139.982307327281,-4.62284000460328,0.634647853561964
muse_x_k018_t4_70,t4_70,x,18,15,0.112,0.260145265542903,0.965148752897584,-0.0283145810669822,0.00325731405490989,0.273965628295399,0.961345946342369,-0.0267522661839059,0.00641266074485736,0.999891069597583,-0.0142335567264047,0.00385551245965287,-0.000624360145846018,-1.63141232875074,0.440747044173293,-0.0778294516817937,1.69169192434571,164.881727294576,-2.63693031527984,1.69139920576673
muse_x_k018_t4_70,t4_70,x,18,16,0.12,0.255604584192445,0.966338192099647,-0.0288485917280906,0.00495517756479308,0.263833249141226,0.964175920864709,-0.0266833801260826,0.00669384025222773,0.999959951283523,-0.00844347267193979,0.0024816740027536,-0.00162631252760519,-0.96803228143196,0.282795112343763,-0.188758010487106,1.026006413227,163.71512306609,-10.6012922161408,1.02556543748316
muse_x_k018_t4_70,t4_70,x,18,17,0.128,0.250133456719353,0.967790547281268,-0.0284060357132607,0.00279420072808194,0.258985596485023,0.96548933227643,-0.0266493849802728,0.00682790992066404,0.999948493699711,-0.00902313793010417,0.00460106700211773,-0.000650470610286153,-1.03436500452599,0.526551125753372,-0.0792953662388243,1.16338076558243,153.021295556297,-3.90827760677258,1.16305343356419
