trial_id,trajectory_name,axis,k_index,sample_idx,time_s,q_muse_w,q_muse_x,q_muse_y,q_muse_z,q_robot_w,q_robot_x,q_robot_y,q_robot_z,q_err_w,q_err_x,q_err_y,q_err_z,eul_err_roll_deg,eul_err_pitch_deg,eul_err_yaw_deg,eul_err_norm_deg,eul_err_azimuth_deg,eul_err_elevation_deg,error_angle_so3_deg
muse_x_k021_t7y_a1_w1,t7y_a1_w1,x,21,1,0,0.0209113845919634,-0.57927188477486,-0.814844178583258,0.00598014488153831,0.0209113845919634,-0.57927188477486,-0.814844178583258,0.00598014488153831,1,-1.73472347597681e-18,1.30104260698261e-18,1.36988944493543e-16,0,0,2.8421709430404e-14,2.8421709430404e-14,0,90,1.56997432030086e-14
muse_x_k021_t7y_a1_w1,t7y_a1_w1,x,21,2,0.008,0.0221820332792937,-0.579271876539093,-0.814783167000725,0.00896890309584643,0.0207085508054103,-0.579293835898416,-0.814835770263749,0.00569869391362646,0.999993565665994,-0.00351901724874577,0.000692801597104015,-7.19038419385199e-05,-0.403256502585918,0.0793597344653847,-0.0085189005518771,0.411079488662298,168.866626882869,-1.18743942159041,0.411073669178588
muse_x_k021_t7y_a1_w1,t7y_a1_w1,x,21,3,0.016,0.0237072251887001,-0.579271894700499,-0.814722092546469,0.0104857713425956,0.0201238968863908,-0.579336778080911,-0.81482519167982,0.00488194027823325,0.999977870998198,-0.00664390562489521,0.000324961263416163,-0.000102137830595555,-0.761345024448786,0.0371592352105097,-0.0119512813899689,0.762344992861641,177.205762039487,-0.898262652166233,0.76234110772008
muse_x_k021_t7y_a1_w1,t7y_a1_w1,x,21,4,0.024,0.0222139137094291,-0.579302409721384,-0.814752613672519,0.009666366561821,0.0195373222715995,-0.579385771347258,-0.814809128436895,0.00406266103751079,0.999980712099796,-0.00611858767234962,0.00106503063383054,-6.34273536231691e-05,-0.701151807115849,0.121996787600921,-0.00801485132353719,0.711731206740651,170.12964481781,-0.645225130138882,0.711722669668195
muse_x_k021_t7y_a1_w1,t7y_a1_w1,x,21,5,0.032,0.0225222569971517,-0.579302409321628,-0.814752613110287,0.00892445650272907,0.0189493415581902,-0.579435877123137,-0.814791063581627,0.00324183043557117,0.999977461372077,-0.00670308210532378,0.000381241917854379,-9.63044692192558e-06,-0.76812296904194,0.0436787280099225,-0.00139638171657452,0.769365112760039,176.745424022246,-0.103990708114796,0.769364562772896
muse_x_k021_t7y_a1_w1,t7y_a1_w1,x,21,6,0.04,0.0208809647229498,-0.579332875413439,-0.814783165421061,0.00811160427245209,0.0183811769617553,-0.579461050255027,-0.81478895017494,0.00244749742814864,0.999980826246276,-0.00606595147348062,0.00124553723216339,3.08867893938276e-06,-0.695112275951402,0.142727611201963,-0.000511853284393737,0.709614338335649,168.396713474629,-0.0413281325988335,0.709613537776505
muse_x_k021_t7y_a1_w1,t7y_a1_w1,x,21,7,0.048,0.0207216624616058,-0.579288578067772,-0.814827489598629,0.00717761934357212,0.0177310898710555,-0.579387084467064,-0.814858185070486,0.00153395840016787,0.999979597460507,-0.00633327615901724,0.000832578546810788,-3.2996659643987e-05,-0.725748742569209,0.0953806242148971,-0.00438530315233265,0.732002685582607,172.512883134074,-0.343251289152893,0.731998983374235
muse_x_k021_t7y_a1_w1,t7y_a1_w1,x,21,8,0.056,0.0200927019948272,-0.579210819294372,-0.814905227145703,0.00637031470957378,0.0169914324715901,-0.579410236154428,-0.814858773405481,0.000498864859664873,0.999977933139485,-0.00658467493361865,0.000875770262053765,9.11951213243828e-05,-0.754545332788041,0.1004225276657,0.00978916476350378,0.761261565456808,172.419048848176,0.736794434465668,0.761269971822385
muse_x_k021_t7y_a1_w1,t7y_a1_w1,x,21,9,0.064,0.0200285945934419,-0.579180322146403,-0.814935731161098,0.00536319997083132,0.0162201032938666,-0.579451851954218,-0.814844846243183,-0.000579712762187553,0.999975047596882,-0.0070538460775408,0.000341619035190672,0.000175315609093375,-0.808311189200111,0.0392873936847309,0.019813058235485,0.809507896913477,177.21736898778,1.40247919899813,0.809514659851547
muse_x_k021_t7y_a1_w1,t7y_a1_w1,x,21,10,0.072,0.0190233619545084,-0.579180284157451,-0.814966277707903,0.00427508387836944,0.0154043547892553,-0.579482777813487,-0.814837072498969,-0.00172085804238597,0.999975421635611,-0.00698775015005195,0.00052711365019834,0.000222763824286424,-0.800730560019474,0.0605796769232541,0.0251041618468832,0.803411193566072,175.673500767609,1.79061071028115,0.803424377084154
muse_x_k021_t7y_a1_w1,t7y_a1_w1,x,21,11,0.08,0.0188511173691003,-0.579149784659419,-0.814996778412278,0.00322699248429649,0.014554070659872,-0.579512679037055,-0.814828060835127,-0.00290949105352114,0.999971859400709,-0.00749614450457431,5.62154670633828e-05,0.000291657463183051,-0.859001019414507,0.00669216901994218,0.0333722562230889,0.859675080461666,179.553638150743,2.22475915033314,0.859677015255841
muse_x_k021_t7y_a1_w1,t7y_a1_w1,x,21,12,0.088,0.0186287839941467,-0.579119289074174,-0.815027284623468,0.00208392620295773,0.0135889911225089,-0.579555150194555,-0.814808590766606,-0.00425765383489,0.999967073524258,-0.00809486584417765,-0.00043005507308036,0.000374255168043496,-0.927632061494506,-0.0489319042724787,0.0432840114844737,0.929929609389048,-176.98048856803,2.66782292241924,0.929911121916645
