trial_id,trajectory_name,axis,k_index,sample_idx,time_s,q_muse_w,q_muse_x,q_muse_y,q_muse_z,q_robot_w,q_robot_x,q_robot_y,q_robot_z,q_err_w,q_err_x,q_err_y,q_err_z,eul_err_roll_deg,eul_err_pitch_deg,eul_err_yaw_deg,eul_err_norm_deg,eul_err_azimuth_deg,eul_err_elevation_deg,error_angle_so3_deg
muse_z_k021_t7x_a1_w1,t7x_a1_w1,z,21,1,0,0.704559177314495,-0.708846893869609,0.0327564617911216,-0.00771109098991807,0.704559177314496,-0.70884689386961,0.0327564617911216,-0.00771109098991807,1,-2.16840434497101e-19,-9.54097911787244e-18,0,0,0,0,0,0,0,1.09359799988478e-15
muse_z_k021_t7x_a1_w1,t7x_a1_w1,z,21,2,0.008,0.704492923168282,-0.708792420179329,0.0357981318869202,-0.00463897138879924,0.704544780011508,-0.708865112071823,0.0326466727458208,-0.00781668756991571,0.999989981225956,0.000113920645318879,2.99668863755357e-05,-0.00447477058469254,0.013038847552167,0.0034923330232175,-0.512772255031791,0.512949893718502,14.9941958552206,-88.4920690013046,0.512950289771762
muse_z_k021_t7x_a1_w1,t7x_a1_w1,z,21,3,0.016,0.704510095120078,-0.708792386474729,0.0353955190674467,-0.00510254635490616,0.704520716828209,-0.708905416231284,0.0321721245511804,-0.00828400867214957,0.999989737568385,5.69550113648473e-05,-1.68704093909114e-05,-0.00453003636062122,0.00653525408182531,-0.001903621104276,-0.519105813947959,0.519150440040068,-16.2400461160466,-89.2487429565304,0.519150331179008
muse_z_k021_t7x_a1_w1,t7x_a1_w1,z,21,4,0.024,0.704510694454739,-0.708822889325802,0.0346432686458228,-0.00588531258790653,0.704485894310767,-0.708966449324333,0.0313643443742989,-0.00908164916616261,0.99998950543179,1.13105770855496e-05,-4.43864243549995e-05,-0.00458114922267579,0.00131938420815914,-0.00508031858225877,-0.524962926839663,0.524989166524083,-75.4416162025377,-89.4271464983316,0.524989107849666
muse_z_k021_t7x_a1_w1,t7x_a1_w1,z,21,5,0.032,0.704524926381983,-0.708833878681645,0.033995210186678,-0.00659440853752524,0.704447327505162,-0.709027525137115,0.0306196336746651,-0.0098167918589499,0.999989089104203,-5.96279387384181e-05,-9.26823190095421e-05,-0.00467006713474936,-0.00678318507362974,-0.0106524055181865,-0.535151591662441,0.535300580423663,-122.487963309489,-88.6481590399009,0.535301209728047
muse_z_k021_t7x_a1_w1,t7x_a1_w1,z,21,6,0.04,0.70453914953269,-0.708846174755803,0.0332868856856155,-0.00732601878050108,0.704416842619895,-0.709079963074637,0.0298400109891175,-0.0105873293921868,0.999988706645981,-0.000117599068326074,-0.000114332136822161,-0.00474970305597795,-0.0134134806443171,-0.0131653562974066,-0.544276390818936,0.544600805794777,-135.534864070126,-88.0222540732461,0.544602343501869
muse_z_k021_t7x_a1_w1,t7x_a1_w1,z,21,7,0.048,0.704566017924712,-0.70885342871801,0.0323647231199574,-0.00812820261828078,0.704452790048678,-0.709065266000526,0.0290367814447996,-0.0113833416694369,0.999989135589189,-9.71134603978584e-05,-3.53954040828398e-05,-0.00466025962018699,-0.0111093599435037,-0.00410783162666917,-0.534027952971115,0.534159289644528,-159.707464984276,-88.7294137759323,0.534159686839549
muse_z_k021_t7x_a1_w1,t7x_a1_w1,z,21,8,0.056,0.704578643744241,-0.708870246357541,0.031519330758989,-0.00885665834453691,0.704493027136816,-0.709047032983116,0.0281214760583698,-0.0122907411389231,0.99998831153754,-4.691751683972e-05,4.1396099291718e-05,-0.00483454996965497,-0.00539922196711018,0.0047175958753769,-0.554000999689151,0.554047394150782,138.854508810512,-89.258518581193,0.554047171528461
muse_z_k021_t7x_a1_w1,t7x_a1_w1,z,21,9,0.064,0.704592784698243,-0.708883939084914,0.0306148720471223,-0.00976208318800588,0.704462835303004,-0.7090977031772,0.0271449777562923,-0.0132556104454948,0.99998784625949,-0.000101908389529903,3.35344838611742e-05,-0.00492907936900538,-0.0116966407237271,0.00378516107923588,-0.56483356626623,0.564967341029235,162.067850931971,-88.7531287146509,0.56496695367661
muse_z_k021_t7x_a1_w1,t7x_a1_w1,z,21,10,0.072,0.704619820676675,-0.708883941037765,0.0296517921968847,-0.0107348808959441,0.704426099569175,-0.709153528103923,0.0260905723833542,-0.0142977570347669,0.999987256711003,-0.00018340723892586,1.92098052954181e-05,-0.00504503799502859,-0.0210277596555954,0.00209522231907044,-0.578121615951176,0.578507700435092,174.309785743743,-87.9066184672839,0.578507312939855
muse_z_k021_t7x_a1_w1,t7x_a1_w1,z,21,11,0.08,0.704620761366317,-0.708906929313162,0.0286945820250645,-0.0117119249375099,0.704396514037392,-0.709198777418462,0.0250631772088023,-0.0153128138605827,0.999986855517921,-0.000218755976322347,-3.05153693933892e-06,-0.00512258995924066,-0.0250654684038238,-0.000478086755435925,-0.587008046446044,0.587543149790422,-178.907300201263,-87.5544894210326,0.587543249592207
muse_z_k021_t7x_a1_w1,t7x_a1_w1,z,21,12,0.088,0.704637423811601,-0.708914493666497,0.0276194068919177,-0.012787102747087,0.704353921902056,-0.709255754498299,0.0238774710115523,-0.0164831365441906,0.999986070208875,-0.000291512986123887,-1.30697136863731e-05,-0.00527012690288962,-0.0333965711802762,-0.0016737062126424,-0.603914391562682,0.604839420503997,-177.130958827524,-86.8307929607401,0.604839898985244
muse_z_k021_t7x_a1_w1,t7x_a1_w1,z,21,13,0.096,0.704659022803647,-0.708914491123655,0.0265105065872282,-0.0138960029068404,0.704311232324848,-0.709309188639963,0.022656842533398,-0.0176870127039077,0.999985250386866,-0.000370628759349234,-2.42819813075293e-05,-0.0054185840793334,-0.0424552276028578,-0.0030126013455174,-0.620925962588927,0.62238297947057,-175.941124004168,-86.0787382821559,0.622384078757018
muse_z_k021_t7x_a1_w1,t7x_a1_w1,z,21,14,0.104,0.704646056130847,-0.70894500186892,0.0254270886468251,-0.0149794214596945,0.704267879420361,-0.709359108960892,0.0214516283679223,-0.0188742202838139,0.999984355877691,-0.00040132192791996,-3.6681399107702e-05,-0.00557903173176489,-0.0459639402343157,-0.00445988205660797,-0.639311523535838,0.640977221495068,-174.457938408605,-85.8684924250332,0.64097898849134
muse_z_k021_t7x_a1_w1,t7x_a1_w1,z,21,15,0.112,0.704662283442927,-0.708944997754499,0.0241223437898918,-0.0163146860820286,0.704218170248792,-0.709411409313292,0.0201214474746082,-0.0201828734103568,0.999984307589598,-0.000484931349453369,-7.38449835666864e-05,-0.00558067765213547,-0.0555209529220235,-0.00877199193413958,-0.639497698850448,0.641963262882605,-171.021809853897,-84.9768079641591,0.641967471127012
muse_z_k021_t7x_a1_w1,t7x_a1_w1,z,21,16,0.12,0.704676293349092,-0.708944988219604,0.0227585017097668,-0.0176174876193135,0.704183838581116,-0.709443325116513,0.0187249600371684,-0.0215561081922725,0.999983863479098,-0.000539591563511253,-4.76477906503955e-05,-0.00565502891672295,-0.0618007763840751,-0.0058096118774813,-0.648018995696958,0.650985181348958,-174.629664698401,-84.5283755012274,0.65098826871805
muse_z_k021_t7x_a1_w1,t7x_a1_w1,z,21,17,0.128,0.704684224999416,-0.70894499290172,0.0214497661386249,-0.0188957034574179,0.704147606588372,-0.709471609867738,0.0173016883488537,-0.0229528758073135,0.999982883759213,-0.000586125358255506,-4.52134183273074e-05,-0.00582121992543092,-0.0671337244699259,-0.00557196976774321,-0.667063285075869,0.670456120938952,-175.255435361232,-84.2334350143977,0.670459330533423
muse_z_k021_t7x_a1_w1,t7x_a1_w1,z,21,18,0.136,0.704657170988377,-0.708975515547075,0.020003196546269,-0.0202943799448913,0.704102081232174,-0.709502564426951,0.0157862104208021,-0.0244369768312723,0.999982235006948,-0.000596487520362071,-3.41223107666669e-05,-0.00593065837960982,-0.0683280473688797,-0.00431543426978465,-0.679604921863273,0.683044797104089,-176.386137082624,-84.247365083408,0.683047317094669
muse_z_k021_t7x_a1_w1,t7x_a1_w1,z,21,19,0.144,0.70465460617554,-0.708975471786792,0.0184720532971727,-0.0217818651009494,0.704042800930606,-0.709539056056959,0.0141518220064103,-0.0260343680830918,0.999981279943547,-0.000658232007197422,-3.0325188194116e-05,-0.00608322064972733,-0.0754053025814585,-0.00393378968823299,-0.697087600330008,0.701165142382707,-177.013666128366,-83.817880634689,0.701167665744503
muse_z_k021_t7x_a1_w1,t7x_a1_w1,z,21,20,0.152,0.704643329425582,-0.708975510574674,0.0169731676282784,-0.0233112694221973,0.703969373923147,-0.709582602863519,0.0125274133650056,-0.0276172809318311,0.999980435378422,-0.000728878647545727,-8.25273094900609e-05,-0.00621214822286693,-0.0834629893736292,-0.00997560745742021,-0.711857254143183,0.716802855473944,-173.184264588262,-83.265624353561,0.716810007650723
muse_z_k021_t7x_a1_w1,t7x_a1_w1,z,21,21,0.16,0.70462654362289,-0.708975516242026,0.0153372818101658,-0.0248981762000238,0.703891277913834,-0.709619721304416,0.010745338099124,-0.0293506000246841,0.999979067179607,-0.000792590269593901,-8.37084997725307e-05,-0.00642105880316809,-0.0907607002026509,-0.0101752739903702,-0.735796369620203,0.741442741179874,-173.603223015897,-82.9244607625947,0.741450661633698
muse_z_k021_t7x_a1_w1,t7x_a1_w1,z,21,22,0.168,0.704602615881512,-0.708975483431048,0.0136620657306702,-0.0265002933307245,0.703833038943292,-0.709628454986477,0.00895799334007643,-0.0310847795661464,0.999977917784193,-0.000818403797374324,-7.10032937077942e-05,-0.00659462794608085,-0.0937264826449393,-0.00875465698646849,-0.755687269411624,0.76152777146913,-174.663688671354,-82.8993549117447,0.761534792756666
muse_z_k021_t7x_a1_w1,t7x_a1_w1,z,21,23,0.176,0.704569921720322,-0.708975494765557,0.0119600693928419,-0.0281412503110857,0.703759263184634,-0.709644312444471,0.00717730712379077,-0.0328075533907436,0.999977123158149,-0.000855563637270203,-7.06217362598307e-05,-0.00670941009222496,-0.0979838801496555,-0.00875026281369173,-0.768840332338669,0.775108292110932,-174.896847331098,-82.7085712520045,0.775115619980016
muse_z_k021_t7x_a1_w1,t7x_a1_w1,z,21,24,0.184,0.704529333345277,-0.708975505127839,0.0102978084668379,-0.029767544836048,0.703666033952026,-0.709667397507391,0.00530432831777985,-0.0346144720949338,0.99997517422562,-0.000900960227529337,-9.34063844310884e-05,-0.00698788082009994,-0.10316513645131,-0.0114247634118954,-0.800748717404332,0.807447880065777,-173.680672337954,-82.6143050142622,0.807457971607009
muse_z_k021_t7x_a1_w1,t7x_a1_w1,z,21,25,0.192,0.704508285711659,-0.708945005325654,0.0084508354743715,-0.031522026699012,0.703581462875298,-0.709670438586127,0.00338920575537319,-0.0364624050163507,0.999974293656342,-0.000966837011910856,-7.85382430432517e-05,-0.00710430041853206,-0.110724645589158,-0.00978668351754663,-0.814090635514304,0.82164425948655,-174.948891089619,-82.2248875806467,0.82165350241519
