trial_id,trajectory_name,axis,k_index,sample_idx,time_s,q_muse_w,q_muse_x,q_muse_y,q_muse_z,q_robot_w,q_robot_x,q_robot_y,q_robot_z,q_err_w,q_err_x,q_err_y,q_err_z,eul_err_roll_deg,eul_err_pitch_deg,eul_err_yaw_deg,eul_err_norm_deg,eul_err_azimuth_deg,eul_err_elevation_deg,error_angle_so3_deg
muse_z_k011_t3_f3_a3,t3_f3_A3,z,11,1,0,0.695244117605623,0.718735794423854,-0.00702488810335435,0.00226399996156875,0.695244117605623,0.718735794423854,-0.00702488810335421,0.00226399996156873,1,-5.53383565100179e-17,8.1748843805407e-17,-1.12106504635001e-16,0,0,0,0,0,0,1.71171850596352e-14
muse_z_k011_t3_f3_a3,t3_f3_A3,z,11,2,0.008,0.695454771775323,0.718533654529988,-0.00689373893437935,0.00212698994335472,0.69523899587503,0.718722077608887,-0.00830821546044469,0.00350532853059077,0.9999980086882,0.000292575304567351,4.78993593123859e-06,0.00197408114879076,0.0335276789814714,0.000482700784942836,0.226213334324768,0.228684959899557,0.824835120253176,81.5685532667242,0.228684817002007
muse_z_k011_t3_f3_a3,t3_f3_A3,z,11,3,0.016,0.695572045597049,0.718338541146721,-0.0112545321817685,0.00652726531605173,0.695194659285692,0.718641942619888,-0.0135729214504973,0.00859766313967042,0.999995052025584,0.000490297332749144,-0.000131587902227104,0.00310454787342011,0.0561368556685409,-0.0152532141537733,0.355748125859463,0.360472934017094,-15.2011101905743,80.7131399607832,0.360480293238178
muse_z_k011_t3_f3_a3,t3_f3_A3,z,11,4,0.024,0.695883738036607,0.717752175302318,-0.0191390853392651,0.0145373105272741,0.695039526398554,0.718424869718126,-0.0222752814423002,0.0170169077929511,0.999991425330168,0.00107591721130818,-0.000428628142280257,0.00397592080009453,0.123094828311878,-0.049606947473734,0.4555551809284,0.474493107289768,-21.9493273180244,73.7578306133385,0.474544166973751
muse_z_k011_t3_f3_a3,t3_f3_A3,z,11,5,0.032,0.695993623836783,0.717063693336883,-0.0287399635970298,0.0242187895868399,0.694715105023878,0.718020793657146,-0.0328119099803066,0.0272110508997495,0.999985957486755,0.00157029501079802,-0.000748331166312812,0.00500589685705032,0.179511257702984,-0.0866520377309143,0.573501045590262,0.607154277410735,-25.7671093842959,70.8341453457015,0.607282204866933
muse_z_k011_t3_f3_a3,t3_f3_A3,z,11,6,0.04,0.695968744996113,0.716110571720511,-0.0396431259776133,0.0352360273212246,0.694215825143249,0.717432788440006,-0.0438251686221531,0.0378673578047886,0.999985382817071,0.00213246154586211,-0.00114232828087846,0.00483547785130374,0.24372693411371,-0.132080989691389,0.553827800314878,0.619333059550305,-28.4542386759745,63.4100267577482,0.619583717290902
muse_z_k011_t3_f3_a3,t3_f3_A3,z,11,7,0.048,0.695826623436834,0.715047497242657,-0.0497102376721102,0.045401311369713,0.69361018528028,0.716740377598549,-0.0539779882912782,0.0476919151992487,0.999984380498374,0.00268291476462976,-0.00151876262321957,0.00466198324146481,0.306626125755002,-0.17546820995463,0.533758879378922,0.640083756250733,-29.7805464561959,56.5003422177634,0.640474402966706
muse_z_k011_t3_f3_a3,t3_f3_A3,z,11,8,0.056,0.695557067918697,0.714071230750996,-0.0582439065765765,0.0539471039890236,0.692991313963269,0.716044898281713,-0.0625312403691903,0.0559695130770601,0.999983525086775,0.00309143324950645,-0.0017938543566007,0.00449162354151027,0.35332756735977,-0.207148799402887,0.514068444532199,0.657280275540188,-30.3822327343203,51.4545882797138,0.65777867558466
muse_z_k011_t3_f3_a3,t3_f3_A3,z,11,9,0.064,0.695317299189052,0.713167487450122,-0.0650286520891749,0.0608051206724276,0.692482170151797,0.7154781554573,-0.0687125248267831,0.0619519331191924,0.999985868379784,0.00347914663142959,-0.00206845615803613,0.0034467475348267,0.39786486972767,-0.238399106419848,0.394144458655575,0.608671046456207,-30.929879799479,40.3570770712109,0.609205921481642
muse_z_k011_t3_f3_a3,t3_f3_A3,z,11,10,0.072,0.695084609202048,0.712697808113826,-0.0688527242618634,0.0646414938093457,0.692210015362287,0.715176902625002,-0.0717807864817452,0.0649215778914345,0.999988469402602,0.00360190740450506,-0.00219381166194447,0.00229663128997334,0.412173622621367,-0.252338145985107,0.262269493106857,0.549860820679697,-31.4755197052574,28.4879760750855,0.550292948172282
muse_z_k011_t3_f3_a3,t3_f3_A3,z,11,11,0.08,0.696056709110309,0.710665475019701,-0.0741744629208488,0.0704115712646295,0.692208212866763,0.715174836300177,-0.0718008539241763,0.0649413653889063,0.999964648782757,0.0056351445402341,-0.002838291345264,-0.00555791624872445,0.64754883939105,-0.321645453026321,-0.638723864958479,0.964750471633313,-26.4141545745852,-41.457262505335,0.963542979680636
muse_z_k011_t3_f3_a3,t3_f3_A3,z,11,12,0.088,0.697070280801386,0.709812352194475,-0.0733554070960222,0.0698457768615957,0.692502225860891,0.715500480425789,-0.0684798604776248,0.0617271285347142,0.999928547332901,0.00695247655380195,-0.00309650148019851,-0.00921818729834253,0.799949816130578,-0.347465623276435,-1.05879767365496,1.37175237613186,-23.4781635092011,-50.5210056325137,1.36987024996798
muse_z_k011_t3_f3_a3,t3_f3_A3,z,11,13,0.096,0.697302201961486,0.710857961149059,-0.0668403708455015,0.063110720451461,0.693103741037631,0.716170649041394,-0.061074143241686,0.0545596429475484,0.999923888982986,0.00648141192482905,-0.00267371256045711,-0.0101517881058095,0.745800126170252,-0.29882303984192,-1.16530267558011,1.41543045150586,-21.8347137597789,-55.4150010149769,1.4138200720331
muse_z_k011_t3_f3_a3,t3_f3_A3,z,11,14,0.104,0.697556132014374,0.712274787701967,-0.0570288408291132,0.0531768822605294,0.69383813164093,0.716999309301817,-0.0504225075994548,0.0442516470780835,0.999920275953536,0.00578616532722528,-0.00221220032064041,-0.0110030994520373,0.665803255179839,-0.246184473279698,-1.26234236405506,1.44824342345484,-20.2921551582711,-60.6494150506269,1.44698882814862
muse_z_k011_t3_f3_a3,t3_f3_A3,z,11,15,0.112,0.697801223256439,0.713738251750979,-0.0446936429369252,0.040664961457016,0.694532446484622,0.717802854092424,-0.0372765872773271,0.0315309289081507,0.99991717542048,0.00506271659760083,-0.00165505835006803,-0.0117163126297752,0.58233159404412,-0.182843163438349,-1.34356947694019,1.47571021789627,-17.4314863996033,-65.5684675144561,1.47485811917043
muse_z_k011_t3_f3_a3,t3_f3_A3,z,11,16,0.12,0.697828286340333,0.715101218223673,-0.0308674947041164,0.0267044612195146,0.695031419540954,0.718414233801119,-0.0226149843429323,0.0173458065827635,0.999912756560009,0.00424345945893933,-0.0011083547354499,-0.0124596898101126,0.487811673132484,-0.120938399751481,-1.42834079152897,1.51418088144196,-13.9240381325865,-70.614937563941,1.51369080954737
muse_z_k011_t3_f3_a3,t3_f3_A3,z,11,17,0.128,0.697508786219244,0.716313489205775,-0.0157353475350719,0.0113524079717184,0.695243992515926,0.71873529645055,-0.00707300451090001,0.00231021943645171,0.999916104099487,0.00326759058463656,-0.000498111911037001,-0.012524356222909,0.375124605262329,-0.0523850403796189,-1.43540235624437,1.48453446785202,-7.94977501262164,-75.2180979482188,1.48436611668776
muse_z_k011_t3_f3_a3,t3_f3_A3,z,11,18,0.136,0.696380923688313,0.717662298970113,-0.000667191292200302,-0.0037401357895313,0.695135042488092,0.718722607745769,0.00826232738559109,-0.0125227699161878,0.999920226279658,0.00159324346157761,-8.14844757053728e-05,-0.0125298049621865,0.182674994786538,-0.00704909353231642,-1.43586052148279,1.44745130508516,-2.20984279284358,-82.744250452308,1.44743955357585
muse_z_k011_t3_f3_a3,t3_f3_A3,z,11,19,0.144,0.695545113463737,0.718131836329039,0.0134735164827096,-0.0179478450235563,0.694751700103811,0.718418812349611,0.0224682304032215,-0.0262614525033875,0.999924633596082,0.000719957957855839,0.000301803777531612,-0.0122522529667239,0.0820711969705314,0.0355923855986475,-1.40401483542877,1.40686181176008,23.4452655784778,-86.3543321113457,1.40688710904129
muse_z_k011_t3_f3_a3,t3_f3_A3,z,11,20,0.152,0.694518748004018,0.718345304911802,0.0260794498189302,-0.0307179732281139,0.694198007315494,0.71792677439775,0.0348072849130676,-0.0381932737405526,0.999933833367219,-0.000133424401091105,0.000687306408016137,-0.0114821032641931,-0.0161926387941662,0.0785787727668037,-1.31579245310573,1.31823617183365,101.643885619921,-86.5107367208922,1.31822498128978
muse_z_k011_t3_f3_a3,t3_f3_A3,z,11,21,0.16,0.693530592341541,0.718382408548671,0.0359318467636741,-0.0406316989843409,0.693623290835385,0.717395484340885,0.0444323103987395,-0.0474996763212954,0.999939795196443,-0.000849664268098052,0.00091806624341845,-0.0109014314427283,-0.0985055619428863,0.104134954929066,-1.2493272632363,1.25752377521749,133.408721363665,-83.4546896644054,1.25743451393519
muse_z_k011_t3_f3_a3,t3_f3_A3,z,11,22,0.168,0.692776389938813,0.718314276543669,0.0427083227744389,-0.0475549453020868,0.693176163011745,0.716974477213461,0.0507745070487132,-0.0536316650008138,0.999948027634101,-0.00133940449454538,0.00114227978666415,-0.0100420726526285,-0.154791518332758,0.129347626522815,-1.1509326100682,1.16847639922817,140.117033841088,-80.0589045670383,1.16830369578831
muse_z_k011_t3_f3_a3,t3_f3_A3,z,11,23,0.176,0.692311754457861,0.718314194001661,0.0460599569703341,-0.0510649948508112,0.692965465308289,0.71677447766944,0.0535232591335357,-0.0562891888686651,0.999957104426713,-0.00167602083282933,0.00130558359919384,-0.00901530433087728,-0.193399382511501,0.147871146789129,-1.03334367110412,1.0616347487811,142.598849481839,-76.7430381979307,1.06139103870758
muse_z_k011_t3_f3_a3,t3_f3_A3,z,11,24,0.184,0.692284788754995,0.718314197798708,0.0462580308994297,-0.0512511373196613,0.693016370137466,0.716822896200262,0.0528710508542777,-0.0556587655821026,0.9999670407942,-0.00169294729537084,0.00130175874574123,-0.00783305042199591,-0.195160561832239,0.14764621905033,-0.897864142148421,0.9306164992361,142.891140146579,-74.7540125439027,0.930373191589781
muse_z_k011_t3_f3_a3,t3_f3_A3,z,11,25,0.192,0.692634943755858,0.718402832316553,0.0430216049460449,-0.0479931944731843,0.693350402953064,0.717139057913668,0.0483939623531552,-0.0513304465914927,0.999978945758292,-0.00150358487772115,0.001232158322938,-0.00619104664146121,-0.173169433661599,0.140125404334754,-0.709659315429604,0.743800460923944,141.020875821288,-72.5729521990105,0.743597960771732
muse_z_k011_t3_f3_a3,t3_f3_A3,z,11,26,0.2,0.693422990530019,0.718546264814814,0.0352931404582473,-0.0401274938374978,0.693914029834191,0.717665961768999,0.0398248541209863,-0.043044947574526,0.99998496799096,-0.00104213703604496,0.00099341428055191,-0.0052906399030241,-0.120020904590916,0.113203444834824,-0.606384698553285,0.628428548126874,136.674355501588,-74.7794219609425,0.628313923835936
muse_z_k011_t3_f3_a3,t3_f3_A3,z,11,27,0.208,0.69440230821654,0.718552514149326,0.0248323310503725,-0.0295139642852036,0.694510991620258,0.718208705329156,0.0284027719414685,-0.032000322718748,0.999990469978498,-0.000360472160510056,0.000679897269127819,-0.00429741221057017,-0.041641528672244,0.077732255910405,-0.492477073746301,0.500309892651346,118.178159831413,-79.8481458779766,0.500282038806113
muse_z_k011_t3_f3_a3,t3_f3_A3,z,11,28,0.216,0.695345793056321,0.718378529520571,0.012186031722688,-0.0166738427961815,0.69499418448437,0.718619140247366,0.0147304024075532,-0.0187784463668646,0.999994457649759,0.000403118034587236,0.000265612052011152,-0.00329417908617945,0.046093414976184,0.0305889029557704,-0.377473539798387,0.381505644959716,33.5693848593276,-81.6624909797821,0.381517804260287
