trial_id,trajectory_name,axis,k_index,sample_idx,time_s,q_muse_w,q_muse_x,q_muse_y,q_muse_z,q_robot_w,q_robot_x,q_robot_y,q_robot_z,q_err_w,q_err_x,q_err_y,q_err_z,eul_err_roll_deg,eul_err_pitch_deg,eul_err_yaw_deg,eul_err_norm_deg,eul_err_azimuth_deg,eul_err_elevation_deg,error_angle_so3_deg
muse_y_k011_t3_f3_a3,t3_f3_A3,y,11,1,0,0.699959919767233,0.00136000215052596,0.714157923276352,-0.00572029153171719,0.699959919767233,0.00136000215052596,0.714157923276352,-0.00572029153171719,1,0,-1.26111347384904e-16,8.67361737988404e-19,0,-2.8421709430404e-14,0,2.8421709430404e-14,-90,0,1.44516377012671e-14
muse_y_k011_t3_f3_a3,t3_f3_A3,y,11,2,0.008,0.699540412908472,0.00158053236577251,0.714570126191288,-0.00549976183602702,0.699368578446106,0.00136450533317424,0.714737030523168,-0.00571898648300629,0.999999923944369,4.88539992761754e-06,0.000238009509816964,-0.000308931810328821,0.000551399844709977,0.0272740526966118,-0.035400848105354,0.0446922592723242,88.8418083282848,-52.3824251612121,0.0446923629622015
muse_y_k011_t3_f3_a3,t3_f3_A3,y,11,3,0.016,0.699634279246595,0.00137333298728048,0.71447678099674,-0.00573747994686067,0.696003131175991,0.00139107374992437,0.718014676922066,-0.00571227026142092,0.999987148552924,-2.09115207158656e-05,0.00506974065913538,4.62057466991874e-06,-0.00239369169156589,0.580951985577116,0.000517350107401171,0.580957147263928,90.2360739935158,0.0510226644806435,0.580957158026481
muse_y_k011_t3_f3_a3,t3_f3_A3,y,11,4,0.024,0.699015756920941,0.00125297981266656,0.715080924747361,-0.005888351237133,0.689879409910859,0.00143968870588686,0.723900430468554,-0.00570033726348639,0.99991933663634,-4.44174368815289e-05,0.0126995359214064,0.000200088015276785,-0.0047998209864204,1.45529972809757,0.0228692864813809,1.45548732084705,90.1889703423024,0.900294697469404,1.45548826854899
muse_y_k011_t3_f3_a3,t3_f3_A3,y,11,5,0.032,0.699049888506623,0.00143436997641691,0.71504868824358,-0.00570696090616942,0.681270235461861,0.00150688515930617,0.732008402073877,-0.00568285703737453,0.999698123102477,-3.78295325404203e-05,0.0245694520644358,-5.70925959821624e-05,-0.00449981064110716,2.81573490070829,-0.00665489640647365,2.81574636056033,90.0915639958847,-0.135416256774021,2.81574609692869
muse_y_k011_t3_f3_a3,t3_f3_A3,y,11,6,0.04,0.698968641076794,0.00154517356785318,0.715128947902622,-0.00557127468306407,0.671002158207491,0.0015861541194191,0.74143208429655,-0.0056614637393275,0.999263005519146,-1.01880024045977e-05,0.0383847979283465,-0.000230184812462266,-0.0021855238310593,4.3996543053604,-0.0264806430264173,4.39973453831544,90.0284616182441,-0.344847679177625,4.39973399385024
muse_y_k011_t3_f3_a3,t3_f3_A3,y,11,7,0.048,0.699057869825162,0.001643878019622,0.715042075904948,-0.00549745269250452,0.660162096951164,0.00166808311943652,0.751100153223613,-0.00563764802147943,0.998593456835999,-1.71213435806172e-05,0.0530186995024996,-0.000353799735260968,-0.0041319401642852,6.07834431002578,-0.0408189451997032,6.07848277207722,90.0389485498143,-0.384762275397517,6.07848117037905
muse_y_k011_t3_f3_a3,t3_f3_A3,y,11,8,0.056,0.699194676620493,0.00214328517999248,0.714910430785739,-0.00502856519794277,0.649928228034393,0.00174445804224446,0.759972848764237,-0.00561466039796384,0.997770846479488,1.91405026669419e-05,0.0667252390507646,-0.00103924148611827,-0.00580947522030328,7.65183246085368,-0.119742822486273,7.65277153079284,90.0435004750896,-0.896542946552665,7.65276406484082
muse_y_k011_t3_f3_a3,t3_f3_A3,y,11,9,0.064,0.699514741046451,0.00256303522138531,0.714598710280457,-0.00460881488868423,0.641195075407813,0.00180837591211924,0.767355399508275,-0.00559427339574422,0.996907003851187,8.26416092208162e-05,0.0785732358030994,-0.00163262311743378,-0.00532486917512642,9.01312342837079,-0.18808479843031,9.01508725308184,90.0338498076858,-1.19546786245447,9.01507446403596
muse_y_k011_t3_f3_a3,t3_f3_A3,y,11,10,0.072,0.699351102170088,0.00254061450914811,0.714758677782903,-0.00464905425165728,0.634808471883983,0.00185493402651454,0.772647160823904,-0.00557925755275508,0.996240918485529,8.01907250553581e-05,0.08661122844784,-0.00158776928868502,-0.00670442562983453,9.93736843762196,-0.183214199143009,9.93905950566429,90.0386556296848,-1.05623625166626,9.93904454723137
muse_y_k011_t3_f3_a3,t3_f3_A3,y,11,11,0.08,0.699306140055342,0.00241096192120955,0.714802380871781,-0.00476088684441379,0.63170311288634,0.00187701496230934,0.775188113638193,-0.00557157595296651,0.995891225839832,8.15888016625871e-05,0.0905464218682124,-0.00141602449374363,-0.00547120538249146,10.3900890253016,-0.163431244785812,10.3913757346924,90.0301707663455,-0.901161394534937,10.3913644047831
muse_y_k011_t3_f3_a3,t3_f3_A3,y,11,12,0.088,0.699169058005464,0.00271614709540082,0.714936997600438,-0.00451002602866055,0.631824824302201,0.00187628481348979,0.77508891417472,-0.00557190041594852,0.995922334086747,8.3597701119687e-05,0.0901965710901928,-0.00180998403367553,-0.00931866494437372,10.3498318651729,-0.209101821510956,10.351948128088,90.0515873141407,-1.15741178065804,10.351925370157
muse_y_k011_t3_f3_a3,t3_f3_A3,y,11,13,0.096,0.699177298884374,0.00277467972659419,0.714929125829627,-0.0044442004513278,0.635549558633296,0.00184944508872826,0.772037687721942,-0.00558093279333653,0.99634398730479,8.85247090243605e-05,0.085411068766878,-0.00189748704011532,-0.00858966803701833,9.79932822632176,-0.218969943690269,9.8017781706088,90.0502229937119,-1.28008379543737,9.80175578671178
muse_y_k011_t3_f3_a3,t3_f3_A3,y,11,14,0.104,0.699451855596718,0.0023799350664573,0.714659072088773,-0.00488347136794453,0.643615613153518,0.00179066601366966,0.765326320666058,-0.0055999032138178,0.997157141719413,-1.47062405813185e-05,0.0753385955089234,-0.00131549551135545,-0.0131870089757911,8.64134506169282,-0.152170682512121,8.64269485109041,90.0874353896075,-1.00885066021292,8.6426747828734
muse_y_k011_t3_f3_a3,t3_f3_A3,y,11,15,0.112,0.698831784641778,0.00214421284198196,0.715264519590038,-0.00511919342350565,0.6548781359297,0.00170737753758264,0.755711627308458,-0.00562568164656026,0.998215830443353,-5.58119296383049e-05,0.0597008876377661,-0.000978137300175264,-0.0131696941298003,6.84527861492188,-0.113074226835124,6.84622513050255,90.1102317381911,-0.946356631956685,6.84621101092137
muse_y_k011_t3_f3_a3,t3_f3_A3,y,11,16,0.12,0.699001773505721,0.00219733304430493,0.715098574159489,-0.00507164651908806,0.668575442083593,0.00160444252611802,0.743621081617429,-0.00565605702174369,0.99913000593485,-7.43196987484135e-05,0.0416908184391561,-0.00104946418798922,-0.0135699000431941,4.77878929831513,-0.120930640706433,4.78033843150672,90.1626972571102,-1.4495949754057,4.78032321754034
