trial_id,trajectory_name,axis,k_index,sample_idx,time_s,q_muse_w,q_muse_x,q_muse_y,q_muse_z,q_robot_w,q_robot_x,q_robot_y,q_robot_z,q_err_w,q_err_x,q_err_y,q_err_z,eul_err_roll_deg,eul_err_pitch_deg,eul_err_yaw_deg,eul_err_norm_deg,eul_err_azimuth_deg,eul_err_elevation_deg,error_angle_so3_deg
muse_x_k016_t4_30,t4_30,x,16,1,0,0.243837724722748,0.962541555144448,-0.117245979421047,-0.0176153039071183,0.243837724722748,0.962541555144448,-0.117245979421047,-0.0176153039071183,1,0,0,1.38777878078145e-17,0,0,0,0,0,0,1.59027734073176e-15
muse_x_k016_t4_30,t4_30,x,16,2,0.008,0.24012363806177,0.963475756779901,-0.117141797242749,-0.0182456537322089,0.242875565392186,0.96278475057072,-0.117263830632755,-0.0174979378566523,0.999995687717604,-0.00272752683167965,0.00100086087083195,0.000428276891479471,-0.312503261899764,0.114823648446929,0.0487639882480266,0.336482816040448,159.825060619271,8.33280123059042,0.336528135011481
muse_x_k016_t4_30,t4_30,x,16,3,0.016,0.238359415051286,0.963896710821634,-0.117441533103171,-0.0171873914839283,0.238050953100112,0.963988983835629,-0.11734997787694,-0.0169105134150965,0.999999905646546,0.000350262991161107,0.000254064597979879,-3.83916274352795e-05,0.0401360691830632,0.0291151978136668,-0.00438915916018345,0.0497781429076056,35.9575925997316,-5.05859181102017,0.0497790417149898
muse_x_k016_t4_30,t4_30,x,16,4,0.024,0.235726837787903,0.964537396435224,-0.117526779097723,-0.0169683534672625,0.231818568646753,0.965506703345908,-0.117456658167559,-0.0161521044076945,0.999991557348481,0.00409290468105867,0.000360953386161069,-5.54588611587784e-05,0.469011434943241,0.041387876538181,-0.0061857737457558,0.47087466084797,5.04299832833651,-0.752703326116469,0.470876875778386
muse_x_k016_t4_30,t4_30,x,16,5,0.032,0.233928754518763,0.964970749788308,-0.11753299211088,-0.0171693222858222,0.225566664333768,0.966986397627991,-0.117558835663546,-0.0153917803131973,0.999961426144085,0.00875005396722808,0.00076101628764718,6.02799091454615e-05,1.00270124610137,0.0871422709691672,0.00767036879099692,1.00651000932941,4.96695376085812,0.4366414729488,1.00650410134812
muse_x_k016_t4_30,t4_30,x,16,6,0.04,0.230952450844208,0.965678774170474,-0.117648910155581,-0.0168583660201388,0.219641834621427,0.968349333528882,-0.117651070424518,-0.0146716858700372,0.999930078249314,0.0117964911931993,0.0008254712827921,2.23835951720366e-06,1.35181126374295,0.0945824443765844,0.00137233522326596,1.3551167532248,4.0023026013218,0.0580238046818869,1.35511547012916
muse_x_k016_t4_30,t4_30,x,16,7,0.048,0.228089092692649,0.966360999367964,-0.117519984152818,-0.0176305989664353,0.214168637749738,0.96957453031349,-0.117732035044454,-0.0140068803125087,0.999891358925291,0.0146147540510081,0.00187417871543463,0.00040836834718456,1.67488342539582,0.214058320872738,0.0499295749580995,1.68924492476846,7.28319823647302,1.69375712354057,1.6891514269093
muse_x_k016_t4_30,t4_30,x,16,8,0.056,0.227024103959101,0.966599325536835,-0.117776635045333,-0.0165669650419777,0.209160405882496,0.970667250468909,-0.117802728898273,-0.0133989007876939,0.999827151482883,0.0185641117685435,0.00101979175908041,-3.06045224067017e-05,2.12741245847857,0.11690451438335,-0.00133702320508178,2.13062249626819,3.14532586037883,-0.0359546526539472,2.13062348969552
muse_x_k016_t4_30,t4_30,x,16,9,0.064,0.224093802583184,0.967282870484121,-0.117680259893898,-0.0172386931962246,0.204765922554833,0.971603794617818,-0.117862021244113,-0.0128657371641584,0.999794303443297,0.0201815635244997,0.00198913101159611,0.000314092117355782,2.31287899063622,0.227164951894764,0.0405853619285494,2.32436234531078,5.60945095427889,1.00048433921349,2.32428072940262
muse_x_k016_t4_30,t4_30,x,16,10,0.072,0.222733875628849,0.967577183193282,-0.118039616748557,-0.015832374710059,0.200884636999205,0.972413691057987,-0.117912429348456,-0.0123949613079092,0.999743693487724,0.0226218161914228,0.000851789370389881,-0.000274260084992959,2.59246631475935,0.0982938585638351,-0.029211812460062,2.59449351623404,2.17134041166504,-0.645115865517614,2.59451820794797
muse_x_k016_t4_30,t4_30,x,16,11,0.08,0.220291742560938,0.96812807364778,-0.118138722677459,-0.0155827911056518,0.197325081307541,0.973142253044997,-0.117956952526861,-0.0119634851132747,0.999717129029795,0.0237639995349307,0.000908877087033702,-0.00032892699579256,2.72337913500354,0.105015959038724,-0.0352066445081221,2.72563052750056,2.20828290735066,-0.740103333277854,2.72566234155756
muse_x_k016_t4_30,t4_30,x,16,12,0.088,0.219103789834678,0.968391496985862,-0.118198198212221,-0.0155120528927185,0.194078938967119,0.973794837783351,-0.117996236082427,-0.011570117815946,0.999664490553216,0.0258805420162857,0.000987511703230848,-0.000358737451482453,2.96598643557095,0.114186519465619,-0.038165915023967,2.96842900105227,2.20472223545432,-0.736688027295102,2.96846645519962
muse_x_k016_t4_30,t4_30,x,16,13,0.096,0.218091049776099,0.968625895925115,-0.118060295315309,-0.0161843881839914,0.191127825405988,0.974378366956636,-0.118030626542393,-0.0112126518053477,0.999607587282872,0.0279583243027552,0.00173203709030091,-5.99684543902737e-05,3.20420802498529,0.198591469484484,-0.00132011040534508,3.21035658172478,3.54656034979048,-0.0235602354204814,3.21035726413112
