trial_id,trajectory_name,axis,k_index,sample_idx,time_s,q_muse_w,q_muse_x,q_muse_y,q_muse_z,q_robot_w,q_robot_x,q_robot_y,q_robot_z,q_err_w,q_err_x,q_err_y,q_err_z,eul_err_roll_deg,eul_err_pitch_deg,eul_err_yaw_deg,eul_err_norm_deg,eul_err_azimuth_deg,eul_err_elevation_deg,error_angle_so3_deg
muse_y_k016_t4_30,t4_30,y,16,1,0,0.700839340991826,-0.00650044300167015,0.713282551079589,0.00315668882204071,0.700839340991826,-0.00650044300167015,0.713282551079589,0.00315668882204071,1,1.30104260698261e-18,2.91718147034381e-18,0,0,0,0,0,0,0,3.66023800915131e-16
muse_y_k016_t4_30,t4_30,y,16,2,0.008,0.698901672487497,-0.00640888707661855,0.715182266513962,0.00311512833939248,0.700151786419711,-0.00650359049243491,0.713957459360179,0.00315047741663835,0.999998463422149,-8.7273001338786e-05,-0.00175001061864564,-5.4768590439081e-05,-0.00998981205822247,-0.200537094127299,-0.00625854544975368,0.200883279187508,-92.8518480064923,-1.78534658096659,0.200883823497872
muse_y_k016_t4_30,t4_30,y,16,3,0.016,0.694775280295968,-0.00644220688006859,0.719191149307182,0.00314620698429802,0.696728923806695,-0.00651871661191767,0.717298112355092,0.00311946737750848,0.999996296559693,-2.7296292266007e-05,-0.00271986542328323,-9.1945042319185e-05,-0.00309930211500387,-0.311674289640848,-0.0105277350108679,0.311867442515544,-90.5697328387506,-1.93450588718459,0.311867726601392
muse_y_k016_t4_30,t4_30,y,16,4,0.024,0.690482945642429,-0.00642311523625485,0.723313221691454,0.00316681132161228,0.692335973285938,-0.00653761809860478,0.721539102203285,0.00307955118274553,0.999996699031678,-9.66195310171105e-06,-0.00256439555393455,-0.000160336634817229,-0.00106007234043659,-0.293858580293204,-0.018370566989546,0.294434146621654,-90.2066892433668,-3.57716683253193,0.294434314972788
muse_y_k016_t4_30,t4_30,y,16,5,0.032,0.686291119969114,-0.00631662369969527,0.727292599382802,0.00317392494919264,0.687809741327684,-0.00655685952613051,0.725855035838157,0.00303879520326036,0.999997775613462,-6.15630093439051e-05,-0.00208945311619555,-0.000281360621524239,-0.00698727934369003,-0.239435839291019,-0.0322270233911581,0.241695933450019,-91.6715460461654,-7.6624706788332,0.241697876849924
muse_y_k016_t4_30,t4_30,y,16,6,0.04,0.682486373357044,-0.00637836840623022,0.730862896974707,0.00333052911164594,0.683491511307194,-0.00657445384319361,0.729922690308245,0.00299945009048527,0.999998978823154,0.000111427488263285,-0.00137353145988031,-0.000378613116661046,0.0128282769206294,-0.15739031419443,-0.0434035290535917,0.163768562383871,-85.3403424050105,-15.3687161668662,0.163763888668769
muse_y_k016_t4_30,t4_30,y,16,7,0.048,0.678667268646045,-0.00637836820789713,0.734411040938658,0.00323694839617236,0.679575271592793,-0.00659041082004745,0.733570194351541,0.00296423410801739,0.999999174586257,5.94478039347285e-05,-0.00123507660278741,-0.000349111084396744,0.00686164132611111,-0.141527002309601,-0.0400136893461251,0.147234743995832,-87.2243071919226,-15.7694992393919,0.147232438024418
muse_y_k016_t4_30,t4_30,y,16,8,0.056,0.675187871698643,-0.00643940514995197,0.737610438906651,0.00327297850728839,0.675853148968454,-0.00660542139307453,0.737000880762266,0.00293107374313776,0.999999520692381,0.000142389288459947,-0.000899536694268932,-0.000359407894045374,0.0163536769358075,-0.103073454068237,-0.041199838772485,0.112200741520529,-80.9845754593105,-21.5428871684584,0.112195337539482
muse_y_k016_t4_30,t4_30,y,16,9,0.064,0.672304479430334,-0.00636897101213243,0.740240575025425,0.00316452716580769,0.672584831292329,-0.00661822450970744,0.739984745978245,0.00290164424425634,0.999999862359798,2.79983369928243e-05,-0.000377059774748824,-0.000363761466965543,0.00322409092021303,-0.0432066984999153,-0.04168521315421,0.060123793569903,-85.7324885610268,-43.893737759984,0.060122950038553
muse_y_k016_t4_30,t4_30,y,16,10,0.072,0.669580798821626,-0.00638878911096065,0.742705156566072,0.00312851933934592,0.669771651530613,-0.00662930302530143,0.74253196058138,0.00287657131428533,0.999999906126822,2.67570692284937e-05,-0.000255353901660277,-0.00034903408330047,0.00307634761918507,-0.0292603300343046,-0.0399971474176937,0.04965282096662,-83.9981349082245,-53.6620761271373,0.0496521878347521
