trial_id,trajectory_name,axis,k_index,sample_idx,time_s,q_muse_w,q_muse_x,q_muse_y,q_muse_z,q_robot_w,q_robot_x,q_robot_y,q_robot_z,q_err_w,q_err_x,q_err_y,q_err_z,eul_err_roll_deg,eul_err_pitch_deg,eul_err_yaw_deg,eul_err_norm_deg,eul_err_azimuth_deg,eul_err_elevation_deg,error_angle_so3_deg
muse_z_k028_t7y_a3_w3,t7y_a3_w3,z,28,1,0,0.712413168755656,-0.0214545093984002,-0.701431555661372,-0.000976592272615654,0.712413168755656,-0.0214545093984003,-0.701431555661372,-0.000976592272615588,1,-1.11672823766007e-17,8.470329472543e-20,1.02348685082632e-16,0,0,0,0,0,0,1.17979056761941e-14
muse_z_k028_t7y_a3_w3,t7y_a3_w3,z,28,2,0.008,0.712566348566906,-0.0221562107615306,-0.70125475087812,-0.000274928323967084,0.712398113753642,-0.0211822732062572,-0.701454684494179,-0.0012507690600348,0.999999015452047,6.00969665928949e-06,-0.000238552732778125,-0.00138280563162765,0.000726460468030155,-0.0273351513986029,-0.158458081462157,0.160800192249462,-88.4776625868855,-80.209009787478,0.160800019998531
muse_z_k028_t7y_a3_w3,t7y_a3_w3,z,28,3,0.016,0.712727206090047,-0.0245069135826505,-0.701010186502461,0.00201477182653785,0.712371346755661,-0.0200126405837363,-0.701513100679247,-0.00243477181262917,0.99997981175654,7.42809503088359e-05,-0.000507911987661981,-0.00633344985838995,0.00888042481881257,-0.0581473513563822,-0.72576934721684,0.72814910682791,-81.3167250289925,-85.3664658673103,0.72814458356208
muse_z_k028_t7y_a3_w3,t7y_a3_w3,z,28,4,0.024,0.712710055455003,-0.0232986505158179,-0.701071222839025,0.00083080952306447,0.712323238111291,-0.0182096884412431,-0.701602363074878,-0.00425861729503652,0.99997388423103,4.94501609921814e-05,-0.000535386676514112,-0.00720706401356368,0.00610858566321326,-0.0613083640795651,-0.825879238566472,0.828174225039667,-84.309996166685,-85.733544873556,0.828170926212691
muse_z_k028_t7y_a3_w3,t7y_a3_w3,z,28,5,0.032,0.712693721157537,-0.0219314628810607,-0.701132246479557,-0.000493664916464535,0.712328206037655,-0.016626909660218,-0.701625052673534,-0.00586158845253272,0.999971335326395,9.12448611104633e-06,-0.000487149229717573,-0.00755586711885126,0.00146735241727924,-0.0558136980532709,-0.865847649247428,0.867645937995906,-88.4940302860988,-86.3104694270351,0.86764519059122
muse_z_k028_t7y_a3_w3,t7y_a3_w3,z,28,6,0.04,0.71267856943856,-0.0203267315163368,-0.701193306175762,-0.0020069935662485,0.712382456508526,-0.0148713377295824,-0.70159225495484,-0.00764112297980757,0.999969124210694,-6.78899116418371e-05,-0.000366482273415665,-0.00784931251777863,-0.0074497346804776,-0.0420555467863721,-0.899471523610174,0.900484974526459,-100.045191623956,-87.2814238996684,0.900487684723315
muse_z_k028_t7y_a3_w3,t7y_a3_w3,z,28,7,0.048,0.712658591264999,-0.0186785774268663,-0.701254144392043,-0.00338644569996555,0.712349141774103,-0.01295227298124,-0.701640312925053,-0.00958175958536626,0.999964291319067,-0.000268061816079636,-0.000357097591537908,-0.00843899940330162,-0.030371206824384,-0.0411781380601326,-0.967038759426515,0.96839145570954,-126.410874378368,-86.9712538806467,0.968402322097251
muse_z_k028_t7y_a3_w3,t7y_a3_w3,z,28,8,0.056,0.71263319141306,-0.0168659743584874,-0.70131533535251,-0.00512579796443769,0.71232277196048,-0.0113469462307322,-0.701670835967365,-0.0112050573686619,0.999966180096349,-0.000333848521787312,-0.000340221403825923,-0.00821044810454946,-0.0379348438194995,-0.0392992863704933,-0.940845716674914,0.94242991721951,-133.987899935811,-86.6773925654696,0.942442869455129
muse_z_k028_t7y_a3_w3,t7y_a3_w3,z,28,9,0.064,0.712602698528194,-0.0147785553083951,-0.701376416059943,-0.00707893694291669,0.71227622077271,-0.00907615062813121,-0.701710738522734,-0.0134999353109983,0.999963017500793,-0.000442446081609685,-0.000331962844555449,-0.0085824048403585,-0.0503722532070867,-0.0384738689253368,-0.983466462695418,0.985506918154247,-142.627737920173,-86.3123787233802,0.985523745274899
muse_z_k028_t7y_a3_w3,t7y_a3_w3,z,28,10,0.072,0.712555099644417,-0.012569020028315,-0.701443355666311,-0.00919067450453371,0.7122132036352,-0.00663992263858805,-0.701750365017494,-0.0159589847061816,0.999959412316767,-0.000524253313466911,-0.000319018332121635,-0.008988720980901,-0.0597439906101442,-0.0370953243246674,-1.03002627572766,1.03242410674595,-148.163659944432,-86.0942724988813,1.03244333727602
muse_z_k028_t7y_a3_w3,t7y_a3_w3,z,28,11,0.08,0.712488801162364,-0.0102192969572474,-0.701516636995089,-0.0113878095794441,0.712146183910908,-0.00398183965788345,-0.701772449074651,-0.0186383318415618,0.999954170613482,-0.000642831688438719,-0.000277488727831989,-0.00954811186201201,-0.0733561316964426,-0.0324997537797742,-1.09412911279185,1.09706694030578,-156.104706852676,-85.805973434895,1.09708759999025
