trial_id,trajectory_name,axis,k_index,sample_idx,time_s,q_muse_w,q_muse_x,q_muse_y,q_muse_z,q_robot_w,q_robot_x,q_robot_y,q_robot_z,q_err_w,q_err_x,q_err_y,q_err_z,eul_err_roll_deg,eul_err_pitch_deg,eul_err_yaw_deg,eul_err_norm_deg,eul_err_azimuth_deg,eul_err_elevation_deg,error_angle_so3_deg
muse_z_k013_t4_110,t4_110,z,13,1,0,0.695305097038421,0.718681373669814,-0.00499978718095671,0.00478615718576093,0.695305097038421,0.718681373669814,-0.00499978718095664,0.00478615718576098,1,5.59041745187838e-19,8.10983225019157e-17,-1.99493199737333e-17,0,0,0,0,0,0,9.5704368916623e-15
muse_z_k013_t4_110,t4_110,z,13,2,0.008,0.697251689055563,0.716783715823369,-0.00560690185005689,0.00545430942030659,0.695300070706199,0.718676172049994,-0.0057015055497154,0.00546481820276873,0.999996300367477,0.00271794947666573,-7.9694639593863e-05,7.51715717230697e-05,0.311453766957072,-0.00915571174158458,0.00858917465160403,0.311706672900086,-1.68382169715247,1.57900295036704,0.311707357983296
muse_z_k013_t4_110,t4_110,z,13,3,0.016,0.697353359340172,0.716637272208318,-0.00810129807020453,0.00798005440931716,0.695262314772142,0.718636871641222,-0.0094336108224102,0.00907564665752247,0.999994326877539,0.00289119164828305,-0.000176847620831053,0.00171928720962028,0.331271304676562,-0.0208347405136919,0.196956494280215,0.385961946768768,-3.59877970469912,30.6838341354861,0.385992539283814
muse_z_k013_t4_110,t4_110,z,13,4,0.024,0.697450729766067,0.716399405541455,-0.0129186650833133,0.012941382503276,0.695177865888801,0.718549198803062,-0.0146627283637289,0.0141346409470694,0.999992873428144,0.00312049792587546,-0.000418732232004962,0.00208332641140816,0.357482657936941,-0.048727804727946,0.238580964436949,0.432538005579775,-7.7620456793678,33.4757374740867,0.432621618790714
muse_z_k013_t4_110,t4_110,z,13,5,0.032,0.697572538346505,0.716039180277609,-0.0183992987502846,0.018490858759981,0.695042044693986,0.71840839668773,-0.0204287931353053,0.0197128406680109,0.999991185664117,0.00344958942191303,-0.000631100780688742,0.00230881759741399,0.39512682929967,-0.0732308662080925,0.264320359178043,0.480991916017315,-10.4997808876561,33.3348992459735,0.481130338398051
muse_z_k013_t4_110,t4_110,z,13,6,0.04,0.697566986665611,0.715689603157104,-0.0242874757555348,0.0244705857819277,0.694852096522421,0.718211630486735,-0.0264579663415932,0.0255459157019,0.999990200692919,0.00367530552709849,-0.000872113448660606,0.00230869347265305,0.420928578864476,-0.100908239595157,0.264188239320504,0.507108240041837,-13.4809803780645,31.3973475721343,0.507300936727904
muse_z_k013_t4_110,t4_110,z,13,7,0.048,0.697562471452328,0.715240563497525,-0.0301800767098034,0.0304417101828016,0.694604837168103,0.717955572185668,-0.0326763699097575,0.0315621830636527,0.999988197094024,0.00396713270595559,-0.00111182393655167,0.00257514626218322,0.454272371070118,-0.128574903696858,0.29458314649105,0.556483713306051,-15.8033607307097,31.9625781403422,0.556752949942006
muse_z_k013_t4_110,t4_110,z,13,8,0.056,0.697536813806506,0.714716108772379,-0.036047921014852,0.0363844010043241,0.694312860337163,0.717653452510091,-0.0387498453698973,0.0374382632420674,0.999986283557479,0.00429279851381885,-0.00135456970048133,0.0026776330495391,0.491503961163318,-0.156537496596542,0.306166198822211,0.599848208283718,-17.6659876721014,30.690885226605,0.600190153514603
muse_z_k013_t4_110,t4_110,z,13,9,0.064,0.697442680196341,0.714159909709867,-0.0418914995860181,0.0423607538433148,0.693974028898176,0.717302669968763,-0.0447754377876639,0.0432676211668736,0.999984476004117,0.00458489107194132,-0.00164217000110171,0.00270736076614686,0.524882407105025,-0.189598665125772,0.309376292701558,0.638093163724232,-19.8607953394299,29.0023190386252,0.638513298969777
muse_z_k013_t4_110,t4_110,z,13,10,0.072,0.697310426790075,0.713567223604359,-0.0475665700522262,0.0481394588760183,0.693596311015878,0.716911749471282,-0.0506502936670411,0.048951491975555,0.999982425370827,0.00487262088398706,-0.00190854383922389,0.00278639114502456,0.557754948722049,-0.220255525631188,0.318229624466795,0.678876405012934,-21.5488943064499,27.9537897381707,0.679377793225813
muse_z_k013_t4_110,t4_110,z,13,11,0.08,0.697192750168287,0.712866235563498,-0.0532542842845643,0.0539256943547991,0.693170901252176,0.716471762040814,-0.0565352489840353,0.0546450498919119,0.999979771354185,0.00524216768206065,-0.00218327173258796,0.00286528968296992,0.599995929330248,-0.251901465147938,0.32702479699509,0.728282006647305,-22.7745455484465,26.6818478068705,0.728872832925907
muse_z_k013_t4_110,t4_110,z,13,12,0.088,0.696975339082817,0.712184419410961,-0.0588703413795242,0.0596071502801747,0.692707900727085,0.71599269717765,-0.0623091236095135,0.0602311794136861,0.999977535677374,0.00552523959446557,-0.00243054872259908,0.0029141552700608,0.632340351093376,-0.280360314666126,0.33239704609332,0.767426883756458,-23.9110294439669,25.6664817119062,0.768095291367918
muse_z_k013_t4_110,t4_110,z,13,13,0.096,0.696649677393945,0.71150928669999,-0.0645242039339996,0.0653482136960722,0.692200083043209,0.715467430502315,-0.0680761823763906,0.0658105942720942,0.999975851930551,0.00572108659785041,-0.00269126072251712,0.00288475989162976,0.654706601231311,-0.310281046006992,0.328803418002991,0.795629781303778,-25.3573871064664,24.4099031281596,0.796360495154245
muse_z_k013_t4_110,t4_110,z,13,14,0.104,0.696386117523242,0.710722925243528,-0.0699616004618098,0.0708849300980886,0.691658115872997,0.714906727155548,-0.0737314205833294,0.0712818338254793,0.999972886362819,0.00603438531761708,-0.00297050888852984,0.00299813441885755,0.690479368240943,-0.342461233211139,0.341505628210399,0.843011001303237,-26.3803104153231,23.8975329369424,0.843844642273534
muse_z_k013_t4_110,t4_110,z,13,15,0.112,0.696053265553486,0.709918495185039,-0.0754231824786549,0.0763997725868973,0.691068536432175,0.714296986747573,-0.0794217552542941,0.0767872220434909,0.99996992129295,0.00631014736734115,-0.00321864199662623,0.00315893863044168,0.721937011665091,-0.371104900915839,0.359659353817705,0.887843875399411,-27.2050018662318,23.8969561744594,0.888788233563935
muse_z_k013_t4_110,t4_110,z,13,16,0.12,0.695707952316032,0.709031297572084,-0.0808584446733287,0.0820181447759652,0.690453322256356,0.713660653617056,-0.0849496316903475,0.0821355059624749,0.999967103170344,0.00662031505800133,-0.0035676309960716,0.00303908122937816,0.757406384795786,-0.411116021657989,0.345546069703403,0.928484195493269,-28.4928664300895,21.8489844094583,0.929492392239696
muse_z_k013_t4_110,t4_110,z,13,17,0.128,0.695234196023417,0.708203545320066,-0.0862611909053915,0.0874994743946783,0.689792340200357,0.712977016309144,-0.0905082569967883,0.0875131820426372,0.999964781210817,0.00680218823966517,-0.00383009494124324,0.00308171152072306,0.778140349834445,-0.441287567968715,0.350152798513932,0.960647752295998,-29.5578048049267,21.3766032709471,0.961736527008326
muse_z_k013_t4_110,t4_110,z,13,18,0.136,0.69478595291749,0.70730131707993,-0.091529714479169,0.0928420047871337,0.689096885976011,0.712257788455448,-0.0960042287019362,0.0928305585142377,0.999961523250146,0.00705110068343118,-0.00409781300398282,0.00323139706382451,0.806502166443096,-0.47217301539925,0.366980531248203,1.00402580209068,-30.3471740619083,21.4389147305756,1.00523640510022
muse_z_k013_t4_110,t4_110,z,13,19,0.144,0.694280374174935,0.706377957795803,-0.0967761682792491,0.0981800184809987,0.688354011628968,0.711489544017834,-0.101541053449661,0.098187564853877,0.999958022862817,0.00726803966219856,-0.00437822195633054,0.00345821981028384,0.831147398571119,-0.504572940500509,0.392638034463516,1.04860119995365,-31.2610990607082,21.9896939345365,1.0499667674963
muse_z_k013_t4_110,t4_110,z,13,20,0.152,0.693707652664216,0.705439510711469,-0.102026574897527,0.103515058696527,0.687576213399221,0.710685270638798,-0.107025478640697,0.103493689596885,0.999954948980026,0.0074447412902452,-0.00465143728294919,0.00361108968001331,0.851209879456292,-0.536079895473222,0.409835025309832,1.08623416498713,-32.2021411941576,22.1664743145692,1.08773116133865
muse_z_k013_t4_110,t4_110,z,13,21,0.16,0.693130053423421,0.704391138855441,-0.107376355074999,0.108968669414599,0.686750157546731,0.709831084189894,-0.112551775851911,0.108840023796028,0.999951451196724,0.00768675950931222,-0.00495569008314428,0.00366743965349778,0.878790432848803,-0.57109255837716,0.415896377111977,1.12755892599687,-33.0183111066045,21.6445072146553,1.12916822231497
muse_z_k013_t4_110,t4_110,z,13,22,0.168,0.692503592240501,0.703346854854812,-0.112614584487326,0.114280058893025,0.685895629759823,0.708947290776059,-0.117990284675401,0.114101782194147,0.999948020007126,0.00789159973090711,-0.00523225314247587,0.0037819921427741,0.902083352688237,-0.602972105027135,0.428658001604305,1.16665222623432,-33.7596275830924,21.5569403906134,1.16838941800452
muse_z_k013_t4_110,t4_110,z,13,23,0.176,0.691805194412171,0.702265180110607,-0.117932255240817,0.119671103288842,0.684985885083502,0.708006611329086,-0.123509704631136,0.119441736476853,0.999944686218504,0.008066406166739,-0.00551088472201286,0.00389714568781478,0.921926291889633,-0.635081241225237,0.44149284500773,1.20340857684603,-34.5615326079174,21.5226261586948,1.20527542805511
muse_z_k013_t4_110,t4_110,z,13,24,0.184,0.691156643302303,0.701094898779526,-0.123123862925316,0.124935790319535,0.684051330903029,0.707040092806849,-0.128927338334485,0.124682898921472,0.999940212461401,0.00833435987239639,-0.00580601247671222,0.00404971200034125,0.952404647112218,-0.669163122419064,0.458526215521971,1.25103964228456,-35.0920230315188,21.5009181193302,1.25306940639179
muse_z_k013_t4_110,t4_110,z,13,25,0.192,0.690409687485747,0.699891588070289,-0.128433713902843,0.130349566579273,0.683066872056385,0.706022281912528,-0.134389490087874,0.129967883325284,0.999936440351255,0.00854651132924782,-0.00612126081467868,0.00407462486595722,0.976558974856516,-0.705408573669985,0.460932937266278,1.28985575156172,-35.842124766505,20.9376813104545,1.29199451661565
muse_z_k013_t4_110,t4_110,z,13,26,0.2,0.689647303219461,0.698684118131819,-0.133601080944432,0.135564934267554,0.682057919435566,0.704978915466979,-0.139759393000283,0.135162995492188,0.999932345209067,0.00875522129880842,-0.00639519520471023,0.00421338142092402,1.00025242655531,-0.737033313358268,0.476414050632684,1.33067402825406,-36.3845452203975,20.9789300511403,1.33296686127421
muse_z_k013_t4_110,t4_110,z,13,27,0.208,0.688847981102279,0.697409076452543,-0.138793783107684,0.14087343533677,0.680991092515382,0.703875800562808,-0.14521296977333,0.140439249166261,0.999927528152968,0.00896950004204395,-0.00672612608235093,0.0043869965598048,1.02452156508213,-0.775234151690256,0.495814606922124,1.37712183618683,-37.1140348030721,21.1024590787943,1.37960548949842
muse_z_k013_t4_110,t4_110,z,13,28,0.216,0.687975165818374,0.696132544761925,-0.14399626575242,0.146132565808674,0.679902559611792,0.702750278788506,-0.150565618569018,0.145617820341259,0.999923808633031,0.00913832275781561,-0.00700737426723652,0.00444574986551892,1.04368638125845,-0.80760698027018,0.502124955219159,1.41196309004851,-37.7327887031166,20.8315621962139,1.41456616543771
muse_z_k013_t4_110,t4_110,z,13,29,0.224,0.68706571950624,0.694766019329377,-0.149286803404565,0.151506850649835,0.678757707719475,0.701566605828551,-0.155988131821961,0.150864092905847,0.999919704011672,0.00933332172109814,-0.00732143123528442,0.00445772133816765,1.06587112418271,-0.843704965835911,0.50300680019248,1.44946030086462,-38.3638610624765,20.3057888183339,1.45216998470603
muse_z_k013_t4_110,t4_110,z,13,30,0.232,0.686129220638482,0.693337589712192,-0.154579126075284,0.156891596524221,0.677593592027655,0.700362954975993,-0.161306226797252,0.15600947579166,0.999915877633009,0.0095465975366799,-0.00764891862163757,0.00431209656683136,1.09028263876718,-0.881179772287055,0.485783962944765,1.48363744969561,-38.945567605869,19.1127200840412,1.48636822479311
muse_z_k013_t4_110,t4_110,z,13,31,0.24,0.685172294089388,0.691884169332125,-0.159794835809419,0.162175318986957,0.676357549334507,0.699084954860519,-0.166757920661748,0.16128387161293,0.9999105848668,0.00976087189851581,-0.00796403152892371,0.00448573883792332,1.11453298330818,-0.91758577013195,0.505145288862195,1.52948330467846,-39.4643436154471,19.285276833563,1.5324149347685
muse_z_k013_t4_110,t4_110,z,13,32,0.248,0.68409443796942,0.690441232078253,-0.165056765492468,0.167517071221809,0.675101328687627,0.697786043701184,-0.172112193875196,0.16646388779407,0.999907144731336,0.00987801848297343,-0.00826849543909008,0.00444507021876443,1.12784939681828,-0.952487215397952,0.500036248272409,1.55862516564639,-40.1816375828166,18.7124493861276,1.56161604286111
