trial_id,trajectory_name,axis,k_index,sample_idx,time_s,q_muse_w,q_muse_x,q_muse_y,q_muse_z,q_robot_w,q_robot_x,q_robot_y,q_robot_z,q_err_w,q_err_x,q_err_y,q_err_z,eul_err_roll_deg,eul_err_pitch_deg,eul_err_yaw_deg,eul_err_norm_deg,eul_err_azimuth_deg,eul_err_elevation_deg,error_angle_so3_deg
muse_z_k026_t7y_a1_w3,t7y_a1_w3,z,26,1843,14.736,0.712725860986097,0.0333520261405803,-0.698538260123598,-0.0543487679477822,0.707037632507764,0.063395241576146,-0.698612252620316,-0.0895530571900576,0.998912850903564,-0.00298523102214558,-0.00356750422132645,-0.0463840232094009,-0.322758875682382,-0.424232466161612,-5.31598797688898,5.34264678297241,-127.264118281481,-84.2738792836962,5.34381646325533
muse_z_k026_t7y_a1_w3,t7y_a1_w3,z,26,1844,14.744,0.713007517297651,0.0292938728195737,-0.69872129786001,-0.0505044276187242,0.707561706872425,0.0592041968981834,-0.698979905330025,-0.0853134572166178,0.998931990121477,-0.00282293472478298,-0.00349858028689626,-0.0459855421568636,-0.304712488552155,-0.415358843784048,-5.27036277418583,5.29547886798852,-126.264242145633,-84.4174469259818,5.29656029895289
muse_z_k026_t7y_a1_w3,t7y_a1_w3,z,26,1845,14.752,0.713270471323196,0.025252803317278,-0.698873949355409,-0.0467197343247832,0.708080888331154,0.0547987908321277,-0.699343224581677,-0.0808554409746363,0.998967318081209,-0.00262929974750122,-0.00344322612204476,-0.0452275179768537,-0.283147558829995,-0.407787482594358,-5.18350138224974,5.20722092394946,-124.774210863582,-84.529175684882,5.20820767855992
muse_z_k026_t7y_a1_w3,t7y_a1_w3,z,26,1846,14.76,0.713513862181864,0.0209742160332898,-0.699026526990366,-0.0426610513219682,0.70858199615705,0.0504438840291638,-0.699657860089516,-0.0764581460741895,0.998982286585277,-0.00246767378086058,-0.00334963064462173,-0.0449119321506859,-0.265255121056157,-0.396151868600072,-5.14738763226512,5.16941931158982,-123.805448695637,-84.7083036482481,5.17031751712788
muse_z_k026_t7y_a1_w3,t7y_a1_w3,z,26,1847,14.768,0.713778694844874,0.0168791245355467,-0.699093823839608,-0.0387671950207477,0.70901484275643,0.046333187904967,-0.699944457145864,-0.0723114469528794,0.998991911724801,-0.00231351012142553,-0.00336188969086619,-0.0447046493896591,-0.247625979093897,-0.3967105834476,-5.12366874957075,5.14496641076203,-121.972330462702,-84.7849047714634,5.14580587402884
muse_z_k026_t7y_a1_w3,t7y_a1_w3,z,26,1848,14.776,0.713971393461347,0.0130566407457766,-0.699167524756282,-0.0352015024888282,0.709409909825599,0.0423768347448232,-0.700195617106754,-0.0683218962173756,0.999010750818142,-0.00212717588755206,-0.00332359595113735,-0.0442938887711298,-0.226651546548993,-0.391279240337155,-5.07663258725091,5.09673118708548,-120.081901801106,-84.9100034444316,5.09748884890147
muse_z_k026_t7y_a1_w3,t7y_a1_w3,z,26,1849,14.784,0.714153989809988,0.00933403399142414,-0.69920935601637,-0.0316738236892201,0.709776595733472,0.0384153630834254,-0.700430554027653,-0.0643310423721545,0.999033564731327,-0.00198614688894734,-0.00331654502432011,-0.0437834705094835,-0.210741237152178,-0.389648704763999,-5.01814145687479,5.03765636614548,-118.406709030897,-84.9551654687743,5.03835766143336
muse_z_k026_t7y_a1_w3,t7y_a1_w3,z,26,1850,14.792,0.714330187612091,0.0055450279848469,-0.699222017753243,-0.0281105962193274,0.710131209013658,0.0344149067630418,-0.700637336061288,-0.0603042576791445,0.99905523185698,-0.00182482210551653,-0.00331398812910987,-0.0432935469343808,-0.192475492100044,-0.388452341100447,-4.96200919382147,4.98091128970738,-116.35810233918,-85.0068381273028,4.98154943545095
muse_z_k026_t7y_a1_w3,t7y_a1_w3,z,26,1851,14.8,0.714491957219321,0.00178440703689034,-0.69920961568124,-0.0245758478861634,0.710450885024133,0.030475216828606,-0.700825896446846,-0.0563370570508536,0.999074560198946,-0.00166145762342584,-0.00333195009213286,-0.042850447260575,-0.173856239221294,-0.389621267838464,-4.91124641950753,4.92974361578711,-114.047315265163,-85.0350565660051,4.93032117271314
muse_z_k026_t7y_a1_w3,t7y_a1_w3,z,26,1852,14.808,0.714603749621406,-0.00189016312000035,-0.699209645620626,-0.0210660813034879,0.710745828327507,0.0266883316048057,-0.700977164952819,-0.0525272756375783,0.999087727604519,-0.00154572844685118,-0.00329906804040676,-0.0425492587911067,-0.160884142696887,-0.385240013376659,-4.87674983617461,4.8945870653107,-112.666417373525,-85.1069993239454,4.89511517434616
muse_z_k026_t7y_a1_w3,t7y_a1_w3,z,26,1853,14.816,0.714723827189964,-0.00536922966976386,-0.699160546360573,-0.0177638011830127,0.711008604489133,0.0230961100280374,-0.701098883259334,-0.0489253506528436,0.999100561120439,-0.00142758507435389,-0.00330994654906205,-0.0422501482070959,-0.147420426122011,-0.385865370174884,-4.84248699087726,4.86007254295177,-110.909429580786,-85.1244311006346,4.86055667419228
muse_z_k026_t7y_a1_w3,t7y_a1_w3,z,26,1854,14.824,0.714804718180458,-0.00876344550261268,-0.699117749711358,-0.0145529697452388,0.71123745767863,0.0196015790644446,-0.701209192757048,-0.0454172311576621,0.999112861633637,-0.00130312437895293,-0.00330563587432404,-0.0419626543078929,-0.133302337697785,-0.38473097292669,-4.80956113217908,4.82676555458545,-109.110277745412,-85.1609661527197,4.82720139792882
