trial_id,trajectory_name,axis,k_index,sample_idx,time_s,q_muse_w,q_muse_x,q_muse_y,q_muse_z,q_robot_w,q_robot_x,q_robot_y,q_robot_z,q_err_w,q_err_x,q_err_y,q_err_z,eul_err_roll_deg,eul_err_pitch_deg,eul_err_yaw_deg,eul_err_norm_deg,eul_err_azimuth_deg,eul_err_elevation_deg,error_angle_so3_deg
muse_x_k003_t3_f1_a1,t3_f1_A1,x,3,1,0,0.689137333170234,0.724621663346349,-0.00273186376235754,0.00239122574683694,0.689137333170234,0.724621663346349,-0.00273186376235754,0.00239122574683694,1,1.66533453693773e-16,-4.33680868994202e-19,-8.67361737988404e-19,2.8421709430404e-14,0,0,2.8421709430404e-14,0,0,1.90836516287917e-14
muse_x_k003_t3_f1_a1,t3_f1_A1,x,3,2,0.008,0.689474041024137,0.724300266916353,-0.00286005056589054,0.00254758895946477,0.688784072921929,0.724957460296211,-0.00273076552336324,0.00239260728140102,0.999999525653468,0.000952747965648932,-2.67621923333719e-05,-0.000200618885848534,0.109177504421211,-0.00304481694621472,-0.0229921424566726,0.111613784975815,-1.5974898240998,-11.8878884229725,0.111613186654524
muse_x_k003_t3_f1_a1,t3_f1_A1,x,3,3,0.016,0.692079322755413,0.721809320395328,-0.00310804814019057,0.00280286310803128,0.687019561369831,0.726629850930424,-0.00272500555730135,0.00239924503727937,0.999975425835457,0.00698819158667135,-5.54767031584755e-05,-0.000556620049936808,0.80079770438644,-0.00591127116530288,-0.063826830476188,0.803359054698469,-0.422934201645846,-4.55694910704682,0.803355731014301
muse_x_k003_t3_f1_a1,t3_f1_A1,x,3,4,0.024,0.688232783252702,0.725486348619891,-0.0017955504009121,0.00140357442826954,0.684811404839474,0.728711299651985,-0.00271765217225805,0.00240747335846355,0.999988017887928,0.00470218866959087,8.30245845315862e-05,0.00135889999911318,0.538845552119938,0.00878158499381243,0.155761533542915,0.560975311939915,0.933668689412143,16.1207156872871,0.560963686172239
muse_x_k003_t3_f1_a1,t3_f1_A1,x,3,5,0.032,0.688473019936498,0.725248284791465,-0.00330831355599736,0.0029801489848695,0.682500071262338,0.730876509195354,-0.00270994806961037,0.00241603285936609,0.999965985352969,0.00820666837858041,-3.36990933177943e-05,-0.000823161929364392,0.940428341640143,-0.00308738652734064,-0.0943559342198057,0.945155034921833,-0.188098948535424,-5.72944865792017,0.945152399591341
muse_x_k003_t3_f1_a1,t3_f1_A1,x,3,6,0.04,0.687616461077006,0.72605720728841,-0.00365877893713029,0.00333879277262004,0.68020439727852,0.733013503537102,-0.00270240862174822,0.00242457065672129,0.999947460403245,0.0101646943361767,-5.65063191145291e-05,-0.00132371794144704,1.16481578453389,-0.00493295600668375,-0.15174492890398,1.17466874879786,-0.242644265111703,-7.42227024060589,1.17466193328949
muse_x_k003_t3_f1_a1,t3_f1_A1,x,3,7,0.048,0.686342711195641,0.727253915041848,-0.00437670676546948,0.00403364386267905,0.67799158600809,0.735060696736441,-0.00269511434867046,0.00243264757443341,0.999931960962752,0.0114312920552765,-7.82223232995501e-05,-0.00232225933111048,1.30997539999058,-0.00592101192583527,-0.266196636072152,1.33676148060109,-0.258971797147384,-11.4864086854351,1.33674684642405
muse_x_k003_t3_f1_a1,t3_f1_A1,x,3,8,0.056,0.677662890857553,0.735342163611569,-0.00487651214349828,0.00459656382041616,0.675932980337108,0.736954153719008,-0.00268831952322517,0.00244015307664643,0.999992485301623,0.00236400442505114,-0.000118688350218267,-0.00307029907951306,0.270935691532003,-0.0127688524667633,-0.3518620867805,0.44427032384886,-2.69828022625604,-52.3728073204984,0.444246152022603
muse_x_k003_t3_f1_a1,t3_f1_A1,x,3,9,0.064,0.675750119987557,0.737105119843828,-0.00451471405268521,0.00417552318175743,0.674008900612381,0.738714303260629,-0.00268173235976531,0.00244711360660406,0.999994015731136,0.00237071798575127,-4.99622383494905e-05,-0.0025190676693484,0.271678085676825,-0.00504087585051138,-0.288676959500606,0.396445178571866,-1.06297779965845,-46.7326646173119,0.396436279063796
muse_x_k003_t3_f1_a1,t3_f1_A1,x,3,10,0.072,0.673033160047441,0.739595005270205,-0.00379882412149016,0.00334104642518323,0.672269609037485,0.740297501244621,-0.00267622069949477,0.00245362147148845,0.999998437863885,0.00103790109764372,9.39665976221865e-05,-0.00142765590397779,0.118919233966096,0.0109375599972452,-0.163586109569962,0.202538464667856,5.25497710506405,-53.8698009242197,0.202547608106373
