trial_id,trajectory_name,axis,k_index,sample_idx,time_s,q_muse_w,q_muse_x,q_muse_y,q_muse_z,q_robot_w,q_robot_x,q_robot_y,q_robot_z,q_err_w,q_err_x,q_err_y,q_err_z,eul_err_roll_deg,eul_err_pitch_deg,eul_err_yaw_deg,eul_err_norm_deg,eul_err_azimuth_deg,eul_err_elevation_deg,error_angle_so3_deg
muse_x_k006_t3_f2_a1,t3_f2_A1,x,6,1,0,0.689085983291294,0.724669200287623,-0.00294585230858891,0.00252581474841839,0.689085983291294,0.724669200287623,-0.00294585230858892,0.00252581474841839,1,1.66532606660826e-16,-8.67361737988403e-19,4.33680868994202e-19,2.8421709430404e-14,0,0,2.8421709430404e-14,0,0,1.90835545676113e-14
muse_x_k006_t3_f2_a1,t3_f2_A1,x,6,2,0.008,0.689773821919053,0.724013166229965,-0.00309886559658694,0.00272153501872935,0.688888230208259,0.724857193099928,-0.0029449529157962,0.00252648850193478,0.999999220806854,0.00122318215422499,-4.00926864842805e-05,-0.000246178145660342,0.14016751207734,-0.00455977398263485,-0.0282155364037067,0.143051876867355,-1.86322565468976,-11.3756015059804,0.143050775336
muse_x_k006_t3_f2_a1,t3_f2_A1,x,6,3,0.016,0.690619010233764,0.723211222113526,-0.00252453045044136,0.00213017811503683,0.687445696907298,0.726225417265109,-0.00294011813312315,0.00253235604174378,0.999990255124957,0.00437676631585664,-1.05850628660295e-05,0.0005774596927243,0.50154129295646,-0.00150256644519686,0.0661660675179121,0.505889192152931,-0.171651784991335,7.51533945156781,0.505890024645354
muse_x_k006_t3_f2_a1,t3_f2_A1,x,6,4,0.024,0.68923655792428,0.724528613209165,-0.00257807967551329,0.00214694366079064,0.685357021806982,0.728196878973798,-0.00293295808884599,0.00254084032033275,0.999985605966264,0.00533939138514011,2.29169112548101e-05,0.000527479606532144,0.611853390816862,0.00230330882308749,0.0604578733853032,0.614837402521918,0.215687700794645,5.64309791577392,0.614836164916318
muse_x_k006_t3_f2_a1,t3_f2_A1,x,6,5,0.032,0.68556499262574,0.72800880363141,-0.00160718840250038,0.00111340319363385,0.682915203375195,0.730487349968597,-0.00292424864655902,0.00255054988695324,0.999991517693339,0.00362911784995639,0.000136306716380633,0.00194305570768107,0.415896760695517,0.0148114154764869,0.22271314781608,0.472007033629361,2.03962419320061,28.1539870852122,0.47198143638424
muse_x_k006_t3_f2_a1,t3_f2_A1,x,6,6,0.04,0.684230080905355,0.729263047657314,-0.00176748748454618,0.0012164266562139,0.680242271703363,0.73297707610194,-0.00291499960220519,0.00256134226892239,0.999983588894208,0.00545039313245624,0.000184068703402742,0.00175535628126219,0.624608231307548,0.0199960327433075,0.201261101597595,0.656537367526702,1.83362477357543,17.8514006663253,0.656503646068947
muse_x_k006_t3_f2_a1,t3_f2_A1,x,6,7,0.048,0.682115702964252,0.731237938623969,-0.00242621750150277,0.00183258156392754,0.677420765352408,0.735585514376608,-0.00290517077712737,0.00257248739833988,0.999979139644506,0.00639958364349653,0.000194987439867443,0.000852985886063548,0.733362105063065,0.0217179219516765,0.0978859899168185,0.740184647434966,1.69627212357877,7.59936278339402,0.740166173604813
muse_x_k006_t3_f2_a1,t3_f2_A1,x,6,8,0.056,0.677943707824101,0.735080909047625,-0.00512711016745869,0.00470094849570864,0.674621749456529,0.738153397656949,-0.00289527103993876,0.0025834266624738,0.999985029700872,0.00452451748977342,-7.49642379530243e-05,-0.00307627957012454,0.518497258121641,-0.00699517699362673,-0.352551488819415,0.62704137937589,-0.772944887100369,-34.2112643056875,0.627022906485007
muse_x_k006_t3_f2_a1,t3_f2_A1,x,6,9,0.064,0.67522043629961,0.737582388271025,-0.00518814707608197,0.00476088706981639,0.671922532104121,0.740611270495726,-0.00288585043132898,0.00259398010442962,0.999984976822375,0.00447735797235111,-7.52448479584508e-05,-0.00316128666135048,0.513093842167592,-0.00700034169344121,-0.362292347427967,0.628148104079758,-0.781660424285954,-35.2231633603274,0.628129326763292
muse_x_k006_t3_f2_a1,t3_f2_A1,x,6,10,0.072,0.672620785684431,0.739952839873708,-0.00527470130930484,0.00482192432452349,0.669418839110217,0.742875063995809,-0.00287709623348004,0.00260373862271262,0.999985269643204,0.00433469894887742,-5.96538549233545e-05,-0.00326608680962908,0.496741144956076,-0.0052133972029651,-0.374292761342161,0.621991974060606,-0.601308534668835,-36.9963837619941,0.621977668706332
muse_x_k006_t3_f2_a1,t3_f2_A1,x,6,11,0.08,0.670225483152569,0.742122450837267,-0.00534073900304117,0.00485244300276312,0.667091651143411,0.744965551290273,-0.00286888735433766,0.00261263294138364,0.999985484538534,0.00423123774419823,-3.6048328366759e-05,-0.0033355719004743,0.484876658415715,-0.00251347502103272,-0.382243150454769,0.61743138687846,-0.297003821938473,-38.249422733548,0.617424096416404
muse_x_k006_t3_f2_a1,t3_f2_A1,x,6,12,0.088,0.668111929464811,0.744024915706464,-0.0053897866173146,0.00493200922722184,0.665049941913979,0.746788804376182,-0.00286167496452889,0.00262054097541854,0.999985625458826,0.0041247923707022,-6.08634009069066e-05,-0.00342509259227882,0.47268884621127,-0.0053554056055134,-0.392512898123442,0.614434537518038,-0.649114133671831,-39.7038650590769,0.614419713863866
muse_x_k006_t3_f2_a1,t3_f2_A1,x,6,13,0.096,0.666208927065361,0.745728554742315,-0.00546281275500624,0.00497451677690511,0.6633594884688,0.748290807793561,-0.00285573406504072,0.00262693985877861,0.999986503791152,0.00383204816613153,-4.21079657840079e-05,-0.00350797225194249,0.439135673916752,-0.00328473024035247,-0.402000373473186,0.595361427900442,-0.428563837875377,-42.4712929163442,0.59535226390793
muse_x_k006_t3_f2_a1,t3_f2_A1,x,6,14,0.104,0.664744662134737,0.747033671984264,-0.00549333216204925,0.00500503614764487,0.662067132122188,0.749434490775873,-0.00285125454249601,0.00263190929603685,0.99998722729848,0.00359632387352966,-4.32234180662615e-05,-0.00355103171356134,0.412124238605827,-0.00348956574737258,-0.406934297424385,0.579183984184487,-0.485127039350851,-44.6359249471103,0.579174549974021
muse_x_k006_t3_f2_a1,t3_f2_A1,x,6,15,0.112,0.663675140280441,0.747983618655137,-0.00551884003386816,0.00503555379118896,0.66121839699724,0.750183427389876,-0.00284825887959962,0.00263517804597596,0.999988115723276,0.00329776266698973,-4.76790422453297e-05,-0.00359038999467043,0.37791363196007,-0.00410675768137025,-0.411445052446254,0.558679344402856,-0.622604217464574,-47.4307380582821,0.558668820475011
muse_x_k006_t3_f2_a1,t3_f2_A1,x,6,16,0.12,0.663045332079102,0.74854192794425,-0.00552384973840643,0.00503555376153071,0.660767317230452,0.75058077229149,-0.00284670914752609,0.00263685293716088,0.999988866457345,0.00305726667641884,-4.33126895802828e-05,-0.00359419056750229,0.350353077319056,-0.00370403559000465,-0.411878037343882,0.540744409414312,-0.605725234580687,-49.613154877347,0.540735294564406
muse_x_k006_t3_f2_a1,t3_f2_A1,x,6,17,0.128,0.661868695086416,0.749584508289215,-0.00538391629122026,0.00488966694068024,0.660699535935081,0.750640436929297,-0.0028465741156741,0.00263717226709198,0.999993003122008,0.00157554921406427,-2.05055519742858e-05,-0.00339277632987225,0.180551648635713,-0.00173719914502612,-0.388787494733833,0.428669606745514,-0.551261141226371,-65.0889846650373,0.428666978330256
muse_x_k006_t3_f2_a1,t3_f2_A1,x,6,18,0.136,0.661850676940418,0.749608072712036,-0.00481712620263834,0.00426779259175782,0.660812268621443,0.750541197464645,-0.00284686986840256,0.00263664174099465,0.999995754211619,0.00139653969374277,7.23071161881795e-05,-0.00255656161658989,0.160010008000569,0.00869488082767589,-0.292948845864032,0.333912907666083,3.11037107717386,-61.3208810030591,0.33392347530536
muse_x_k006_t3_f2_a1,t3_f2_A1,x,6,19,0.144,0.67078013809981,0.741611757495815,-0.00587151513068662,0.00561540602610236,0.661582873409706,0.749862017371137,-0.00284953243900239,0.00263375775732969,0.999914660464211,0.0123543729564031,-0.000284469883385346,-0.00423796348271985,1.4158684414258,-0.0265953525371287,-0.486002005003741,1.49719360974784,-1.07610441339168,-18.9418672060516,1.49708290959615
muse_x_k006_t3_f2_a1,t3_f2_A1,x,6,20,0.152,0.671974871274971,0.740529951140796,-0.00582882589430774,0.00558467788597434,0.663005637201299,0.748604346765624,-0.00285458323796898,0.00262838304859965,0.999918385588441,0.0120671558902548,-0.00028798154785441,-0.00418604557488865,1.3829539278519,-0.0272091226967461,-0.480050229129205,1.46415508925999,-1.12712850057762,-19.1394487773374,1.46404358681886
muse_x_k006_t3_f2_a1,t3_f2_A1,x,6,21,0.16,0.673546555097743,0.739101798828889,-0.00573748001583717,0.00553628096567633,0.664754870736755,0.747051474068999,-0.00286074001911001,0.0026216578036279,0.999921369144244,0.011851629946805,-0.000311038656312713,-0.00408627596458842,1.35826301262861,-0.0300900452168946,-0.468643625023333,1.43715366943522,-1.26908457996341,-19.0317175320549,1.43703376573369
muse_x_k006_t3_f2_a1,t3_f2_A1,x,6,22,0.168,0.675358526151148,0.737447495075275,-0.00564592435828719,0.00549333234860379,0.666870612715531,0.745163424523198,-0.00286817207426523,0.00261347244582428,0.999926205128727,0.0114694088866515,-0.000338075064975421,-0.0039903210278234,1.31447057289125,-0.0334932230838376,-0.457672640817663,1.39227114067003,-1.45960299006062,-19.1913328107406,1.39214152037454
