trial_id,trajectory_name,axis,k_index,sample_idx,time_s,q_muse_w,q_muse_x,q_muse_y,q_muse_z,q_robot_w,q_robot_x,q_robot_y,q_robot_z,q_err_w,q_err_x,q_err_y,q_err_z,eul_err_roll_deg,eul_err_pitch_deg,eul_err_yaw_deg,eul_err_norm_deg,eul_err_azimuth_deg,eul_err_elevation_deg,error_angle_so3_deg
muse_z_k014_t4_130,t4_130,z,14,1,0,0.69499317976598,0.718988042595655,-0.00506482618699892,0.0038758507369826,0.69499317976598,0.718988042595655,-0.00506482618699893,0.00387585073698265,1,2.84603070277445e-19,3.90312782094782e-17,4.46691295064028e-17,0,0,0,0,0,0,6.79756201715903e-15
muse_z_k014_t4_130,t4_130,z,14,2,0.008,0.694473785280157,0.719473810957212,-0.00618385805929049,0.00503555407668887,0.694988696451348,0.718982292138749,-0.0058245341295883,0.00460979369830328,0.999999591445075,-0.000712635483704273,-5.11231852037691e-05,-0.00055375695911109,-0.0816587617434266,-0.00590350401884621,-0.0634516858254131,0.103581471138699,-175.86500684691,-37.7761122753178,0.103584044811099
muse_z_k014_t4_130,t4_130,z,14,3,0.016,0.694518307858176,0.719406342002354,-0.00757164610343197,0.00644246163297487,0.69495529703189,0.718942293011665,-0.0095641391115578,0.00822445679074257,0.999996224081933,-0.00063600722579894,-9.55459093145003e-05,0.00267173869677184,-0.0729100575364896,-0.010753994281373,0.306165972470637,0.314911301133937,-171.60955696175,76.4655133182785,0.314904628195409
muse_z_k014_t4_130,t4_130,z,14,4,0.024,0.69460092479614,0.719218666616479,-0.0117777342947687,0.0107401041728213,0.694876243057804,0.718852719483979,-0.014840115662462,0.0133246197500649,0.99999186619107,-0.000454651806866372,-0.000261128147106391,0.00399908183532857,-0.0522185147004564,-0.0297144902241655,0.458275847320124,0.462197443138515,-150.358337297358,82.5309936995198,0.462183996276233
muse_z_k014_t4_130,t4_130,z,14,5,0.032,0.694728106201358,0.718890530457044,-0.0170531194111136,0.0160765292091976,0.694741738829064,0.71870481111013,-0.0208052133733249,0.0190906760595829,0.999988401016069,-0.000147744859146293,-0.000436625303174176,0.00479430528086208,-0.0171700003845103,-0.0499518310976441,0.54939656421999,0.551929867936082,-108.969441948798,84.5083156625214,0.551922398247919
muse_z_k014_t4_130,t4_130,z,14,6,0.04,0.694768759760446,0.718527805981898,-0.0229861301986195,0.0220408781645349,0.694545049041814,0.718492022728448,-0.0271793701967067,0.0252521278865387,0.999986026643307,0.000117272797510899,-0.000610313485013267,0.00524978882163503,0.0130711414948621,-0.0700063630533236,0.601576379701072,0.605777092850316,-79.4238769381236,83.248597429595,0.605784984382245
muse_z_k014_t4_130,t4_130,z,14,7,0.048,0.694841877419353,0.718013528441062,-0.0291679892625331,0.0282942885110238,0.694279882441982,0.718207929986997,-0.0338659505100012,0.0317161084654865,0.999982933339001,0.000505480468559857,-0.000829319910933549,0.00576105447895086,0.0573754048031105,-0.0953651857990678,0.660124428729318,0.669440600161075,-58.9672480606775,80.4301466717743,0.669487579976933
muse_z_k014_t4_130,t4_130,z,14,8,0.056,0.694817480847546,0.717457074442221,-0.0356599132824564,0.0348193225977618,0.693957182604663,0.717864336158234,-0.0405009842737013,0.0381299600886077,0.999982348867945,0.000849693853323557,-0.00103327919982974,0.00578898151650758,0.0966808341979402,-0.118966729983782,0.663272343758365,0.680757275788484,-50.9002334015366,76.9861013209547,0.680854867721834
muse_z_k014_t4_130,t4_130,z,14,9,0.064,0.694764114345568,0.716803039715049,-0.0422178133209851,0.0413990810438925,0.693572577137574,0.717456609417369,-0.0471753853585723,0.0445822482872516,0.99998172150576,0.00123732170190353,-0.00124000047052375,0.00578688933855079,0.140962332024685,-0.142911641535392,0.662957590020739,0.692680938457443,-45.3934332235899,73.154448719867,0.692848842166908
muse_z_k014_t4_130,t4_130,z,14,10,0.072,0.694650218636627,0.716109738397132,-0.0485789509430831,0.0478330622702248,0.693130498376849,0.716989452520506,-0.0538105661224433,0.050996668202821,0.999979769176756,0.00160282056855998,-0.00148455944777252,0.00597396741482014,0.182650837566456,-0.171212031613834,0.684299044970174,0.728656346421382,-43.1485280856242,69.9050477225133,0.728912060254059
