trial_id,trajectory_name,axis,k_index,sample_idx,time_s,q_muse_w,q_muse_x,q_muse_y,q_muse_z,q_robot_w,q_robot_x,q_robot_y,q_robot_z,q_err_w,q_err_x,q_err_y,q_err_z,eul_err_roll_deg,eul_err_pitch_deg,eul_err_yaw_deg,eul_err_norm_deg,eul_err_azimuth_deg,eul_err_elevation_deg,error_angle_so3_deg
muse_x_k028_t7z_a3_w3,t7z_a3_w3,x,28,1,0,0.716875298407667,-0.696340898453278,0.0344859199233994,-0.00314340599301782,0.716875298407667,-0.696340898453278,0.0344859199233994,-0.00314340599301782,1,-1.89735380184963e-19,-4.33680868994202e-18,3.03576608295941e-18,0,0,0,0,0,0,6.07008533206804e-16
muse_x_k028_t7z_a3_w3,t7z_a3_w3,x,28,2,0.008,0.716124290670186,-0.697111570615971,0.0345164399321728,-0.00317392499376302,0.716606687359639,-0.696616488854858,0.0345027828060963,-0.00314341623230996,0.999999760535091,0.000689814681706855,-4.6127474317668e-05,3.09470753240113e-05,0.0790467827188763,-0.00528826420935502,0.00354262654113313,0.0793026468622778,-3.82740934420176,2.56038264239047,0.0793028097820581
muse_x_k028_t7z_a3_w3,t7z_a3_w3,x,28,3,0.016,0.714878453884757,-0.69838745408286,0.0345469491642633,-0.00320444292248025,0.71546728528028,-0.697785275618034,0.0345340999082839,-0.00310946423939136,0.999999640736315,0.000838476820071916,-9.39302586904613e-05,8.1614760358391e-05,0.0960814997606576,-0.0107714527188136,0.00934333443407809,0.0971338081631618,-6.39657586866614,5.5198352922395,0.0971346766588587
muse_x_k028_t7z_a3_w3,t7z_a3_w3,x,28,4,0.024,0.713508367328158,-0.699785356362353,0.034577469652566,-0.00326548096718849,0.714024581429057,-0.699259637667796,0.0345751680387741,-0.00306822405540076,0.999999709113635,0.000729530626979346,-0.000155812372026088,0.000158997530974604,0.0835952224424261,-0.0178680696057825,0.018206745236796,0.0874008849998293,-12.0651390353755,12.0235111693339,0.0874035996139828
muse_x_k028_t7z_a3_w3,t7z_a3_w3,x,28,5,0.032,0.714443972093324,-0.698805293152062,0.0351389800096751,-0.00249501223516457,0.712507719646103,-0.700804168745683,0.0346009271300352,-0.0030070509016795,0.999995851869162,-0.00276181311283926,3.64574109069299e-05,-0.000816886562130613,-0.316484180374488,0.00391916558385219,-0.0936194963385049,0.330063942866924,179.290516923654,-16.4776008758291,0.330060838868143
muse_x_k028_t7z_a3_w3,t7z_a3_w3,x,28,6,0.04,0.713363324578517,-0.699902154077967,0.0352730768737378,-0.00235624938553951,0.710798651863633,-0.702542417933918,0.034516965048292,-0.00282960001777733,0.999992827847362,-0.00366000923843424,-0.000123840540675878,-0.000966048514524271,-0.419393206100239,-0.0145961457063493,-0.110648344290155,0.433989360338097,-178.006738964376,-14.7709988415918,0.434002915839537
muse_x_k028_t7z_a3_w3,t7z_a3_w3,x,28,7,0.048,0.711767612114695,-0.701525822985153,0.0352488803035495,-0.00242949930950685,0.708922471609476,-0.7044355505491,0.034525626019119,-0.00273230995440977,0.999991411934981,-0.00405455849256532,-0.000209140652098866,-0.000832389272268491,-0.464599373190993,-0.0243522914812786,-0.0952868472370199,0.474894930406952,-176.999548635177,-11.574870774761,0.474914684815577
muse_x_k028_t7z_a3_w3,t7z_a3_w3,x,28,8,0.056,0.70965042234553,-0.703667310518007,0.0352488779230058,-0.00247199885434069,0.706828640803503,-0.706535844528082,0.0345460909705119,-0.00263448961270606,0.999991644374408,-0.00401378689486323,-0.000292020002419543,-0.000717927885908048,-0.459923249915192,-0.0337929578284388,-0.0821335172645945,0.468419976591094,-175.79773178626,-10.0985388538589,0.468443712328511
muse_x_k028_t7z_a3_w3,t7z_a3_w3,x,28,9,0.064,0.707193634332782,-0.706136150964674,0.0352488806682689,-0.00253303604802278,0.70456629677738,-0.708791285615488,0.0345668470278763,-0.00252585975542097,0.999992791067985,-0.00373147769249392,-0.000401512132339722,-0.00057677924641206,-0.427570334013353,-0.0462562029651963,-0.065921907700158,0.435088180436881,-173.825535636106,-8.71466955959612,0.435114295138327
muse_x_k028_t7z_a3_w3,t7z_a3_w3,x,28,10,0.072,0.704747764125459,-0.708577007815097,0.0352488828214985,-0.00259407320764271,0.702070683299448,-0.711262216107775,0.0345975961954589,-0.00241286684249736,0.99999258294233,-0.0037940102985944,-0.00049999297606713,-0.000435377084132947,-0.434737775727172,-0.0574838445313048,-0.0496728222923934,0.441326087265187,-172.467676094714,-6.46253816104996,0.441350600924482
muse_x_k028_t7z_a3_w3,t7z_a3_w3,x,28,11,0.08,0.702178482803244,-0.711124136997808,0.0352248556724069,-0.00265511018887176,0.699385659800459,-0.713901967670786,0.034619249264329,-0.00227749898594978,0.999991987223543,-0.00394827012345815,-0.000602770888929771,-0.000270774810095948,-0.452421131890532,-0.0691944281851988,-0.030755566200412,0.458714131377369,-171.304421882116,-3.844414099417,0.458732414935153
muse_x_k028_t7z_a3_w3,t7z_a3_w3,x,28,12,0.088,0.699195488905023,-0.714057436494221,0.0352183615599034,-0.00270419880975799,0.696414944841975,-0.716799656806751,0.034640651100276,-0.00212176667500994,0.999992037912952,-0.00392176629939198,-0.000729311847094318,-0.000109380179017614,-0.449393681282658,-0.0836215014420532,-0.0122062048326086,0.457270409841505,-169.459168112508,-1.52961374195718,0.457279123561767
muse_x_k028_t7z_a3_w3,t7z_a3_w3,x,28,13,0.096,0.696019626251702,-0.717153141432629,0.0352184519907201,-0.00277709292773361,0.693151593692505,-0.719955259027909,0.0346627980957054,-0.00194514466655253,0.999991460818531,-0.00403490422833255,-0.00089015439931147,7.39123445105654e-05,-0.462375308064651,-0.10196918863457,0.00888124966340342,0.473568915295606,-167.563435258461,1.07458057109319,0.473561139008237
muse_x_k028_t7z_a3_w3,t7z_a3_w3,x,28,14,0.104,0.692621753483752,-0.720435525839306,0.0352059462002967,-0.00288115634398783,0.689728546700751,-0.723234641828541,0.0346857984532742,-0.00175502446441128,0.99999112778875,-0.00406124548612679,-0.00107777766588181,0.000298369213443232,-0.46542337007412,-0.123364366186053,0.0346919534899257,0.482743422422911,-165.154647348375,4.12106579850134,0.482707319169187
muse_x_k028_t7z_a3_w3,t7z_a3_w3,x,28,15,0.112,0.68922628196918,-0.723683417834045,0.0352242743567392,-0.00294847265812778,0.686157720613479,-0.726622040508043,0.0347211212548921,-0.00156090654658554,0.999989884962614,-0.00429343542567452,-0.00125152152925201,0.000479665055049331,-0.492062858131931,-0.143176510456669,0.0555809306478352,0.515475129711602,-163.77648354603,6.18993188542532,0.515408691742131
muse_x_k028_t7z_a3_w3,t7z_a3_w3,x,28,16,0.12,0.685697215906754,-0.727028232065863,0.0352183603867785,-0.00299081403284601,0.682431345364316,-0.730121212007133,0.034765358609806,-0.00135811715864448,0.999988448327495,-0.004551373884055,-0.00139187070129259,0.000671493326336133,-0.521659324668917,-0.159144779113973,0.0776728304975052,0.550897976335691,-163.034406883932,8.10531851760495,0.550795619903962
